movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.413517951965332
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.3032376766204834
3,Grumpier Old Men (1995),Comedy|Romance,75,3.3302433490753174
4,Waiting to Exhale (1995),Comedy|Drama,75,3.702319622039795
5,Father of the Bride Part II (1995),Comedy,75,3.392199754714966
6,Heat (1995),Action|Crime|Thriller,75,4.23417329788208
7,Sabrina (1995),Comedy|Romance,75,3.606379270553589
8,Tom and Huck (1995),Adventure|Children's,75,3.4014265537261963
9,Sudden Death (1995),Action,75,3.228849411010742
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.985373020172119
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.8994386196136475
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.193357229232788
13,Balto (1995),Animation|Children's,75,3.5568125247955322
14,Nixon (1995),Drama,75,3.8281280994415283
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.212273359298706
16,Casino (1995),Drama|Thriller,75,4.143691062927246
17,Sense and Sensibility (1995),Drama|Romance,75,4.245931148529053
18,Four Rooms (1995),Thriller,75,3.70961594581604
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.8067467212677
20,Money Train (1995),Action,75,3.186753511428833
21,Get Shorty (1995),Action|Comedy|Drama,75,3.773580312728882
22,Copycat (1995),Crime|Drama|Thriller,75,3.8119699954986572
23,Assassins (1995),Thriller,75,3.367795705795288
24,Powder (1995),Drama|Sci-Fi,75,3.6908106803894043
25,Leaving Las Vegas (1995),Drama|Romance,75,3.778773069381714
26,Othello (1995),Drama,75,3.9193990230560303
27,Now and Then (1995),Drama,75,3.648336172103882
28,Persuasion (1995),Romance,75,4.475675106048584
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.361555576324463
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.930676221847534
31,Dangerous Minds (1995),Drama,75,3.644582986831665
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.340144157409668
