movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.865448236465454
3,Grumpier Old Men (1995),Comedy|Romance,75,2.7292115688323975
4,Waiting to Exhale (1995),Comedy|Drama,75,2.949709415435791
5,Father of the Bride Part II (1995),Comedy,75,2.896648645401001
6,Heat (1995),Action|Crime|Thriller,75,3.685319185256958
7,Sabrina (1995),Comedy|Romance,75,3.0994985103607178
8,Tom and Huck (1995),Adventure|Children's,75,2.630441427230835
9,Sudden Death (1995),Action,75,2.3992011547088623
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.5048651695251465
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.4967753887176514
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.4773781299591064
13,Balto (1995),Animation|Children's,75,2.9937355518341064
14,Nixon (1995),Drama,75,3.4214298725128174
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.5316946506500244
16,Casino (1995),Drama|Thriller,75,3.560657262802124
17,Sense and Sensibility (1995),Drama|Romance,75,3.6819939613342285
18,Four Rooms (1995),Thriller,75,3.161569833755493
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.4226813316345215
20,Money Train (1995),Action,75,2.70788311958313
21,Get Shorty (1995),Action|Comedy|Drama,75,3.2373592853546143
22,Copycat (1995),Crime|Drama|Thriller,75,3.236172676086426
23,Assassins (1995),Thriller,75,2.614964485168457
24,Powder (1995),Drama|Sci-Fi,75,2.87166428565979
26,Othello (1995),Drama,75,3.3399102687835693
27,Now and Then (1995),Drama,75,3.020240545272827
28,Persuasion (1995),Romance,75,3.7453532218933105
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.828814744949341
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.5394041538238525
31,Dangerous Minds (1995),Drama,75,3.020005941390991
33,Wings of Courage (1995),Adventure|Romance,75,3.148172616958618
34,Babe (1995),Children's|Comedy|Drama,75,3.7171480655670166
35,Carrington (1995),Drama|Romance,75,3.295626163482666
36,Dead Man Walking (1995),Drama,75,3.7386977672576904
37,Across the Sea of Time (1995),Documentary,75,2.6638007164001465
38,It Takes Two (1995),Comedy,75,3.0652425289154053
40,"Cry, the Beloved Country (1995)",Drama,75,3.825685739517212
41,Richard III (1995),Drama|War,75,3.8140814304351807
42,Dead Presidents (1995),Action|Crime|Drama,75,2.843282699584961
43,Restoration (1995),Drama,75,3.2412211894989014
44,Mortal Kombat (1995),Action|Adventure,75,2.87353253364563
45,To Die For (1995),Comedy|Drama,75,3.2003798484802246
46,How to Make an American Quilt (1995),Drama|Romance,75,2.568856954574585
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.689636707305908
49,When Night Is Falling (1995),Drama|Romance,75,3.5604054927825928
52,Mighty Aphrodite (1995),Comedy,75,3.3536181449890137
53,Lamerica (1994),Drama,74,3.5872156620025635
