movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.9730043411254883
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.9427263736724854
3,Grumpier Old Men (1995),Comedy|Romance,75,2.8877041339874268
4,Waiting to Exhale (1995),Comedy|Drama,75,3.21724534034729
5,Father of the Bride Part II (1995),Comedy,75,3.013760566711426
6,Heat (1995),Action|Crime|Thriller,75,3.798632860183716
7,Sabrina (1995),Comedy|Romance,75,3.429532766342163
8,Tom and Huck (1995),Adventure|Children's,75,3.047546625137329
9,Sudden Death (1995),Action,75,2.5601563453674316
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.4986724853515625
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.5933845043182373
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.4985413551330566
13,Balto (1995),Animation|Children's,75,3.2009451389312744
14,Nixon (1995),Drama,75,3.4238121509552
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.943598508834839
16,Casino (1995),Drama|Thriller,75,3.740779161453247
17,Sense and Sensibility (1995),Drama|Romance,75,3.7917356491088867
18,Four Rooms (1995),Thriller,75,3.2736704349517822
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.268338918685913
20,Money Train (1995),Action,75,2.7726633548736572
21,Get Shorty (1995),Action|Comedy|Drama,75,3.5310235023498535
23,Assassins (1995),Thriller,75,2.8547496795654297
24,Powder (1995),Drama|Sci-Fi,75,3.0573437213897705
25,Leaving Las Vegas (1995),Drama|Romance,75,3.418438196182251
26,Othello (1995),Drama,75,3.4793596267700195
27,Now and Then (1995),Drama,75,3.0465340614318848
28,Persuasion (1995),Romance,75,3.8903286457061768
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.821103572845459
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.682018518447876
31,Dangerous Minds (1995),Drama,75,3.200937032699585
33,Wings of Courage (1995),Adventure|Romance,75,3.3854568004608154
34,Babe (1995),Children's|Comedy|Drama,75,3.7364203929901123
35,Carrington (1995),Drama|Romance,75,3.3369834423065186
37,Across the Sea of Time (1995),Documentary,75,2.9775681495666504
38,It Takes Two (1995),Comedy,75,3.0644664764404297
39,Clueless (1995),Comedy|Romance,75,3.643869400024414
40,"Cry, the Beloved Country (1995)",Drama,75,3.8882315158843994
41,Richard III (1995),Drama|War,75,3.8903465270996094
42,Dead Presidents (1995),Action|Crime|Drama,75,3.1547458171844482
43,Restoration (1995),Drama,75,3.369286060333252
44,Mortal Kombat (1995),Action|Adventure,75,2.896784782409668
45,To Die For (1995),Comedy|Drama,75,3.4529874324798584
46,How to Make an American Quilt (1995),Drama|Romance,75,2.979996919631958
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.94240403175354
49,When Night Is Falling (1995),Drama|Romance,75,3.4210970401763916
52,Mighty Aphrodite (1995),Comedy,75,3.7109313011169434
53,Lamerica (1994),Drama,74,3.693450689315796
54,"Big Green, The (1995)",Children's|Comedy,75,2.8775854110717773
55,Georgia (1995),Drama,75,3.172624111175537
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.268669366836548
57,Home for the Holidays (1995),Drama,75,3.3865015506744385
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.9715421199798584
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.1413731575012207
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.082428216934204
61,Eye for an Eye (1996),Drama|Thriller,76,3.124901294708252
