movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.6242992877960205
3,Grumpier Old Men (1995),Comedy|Romance,75,2.6376736164093018
4,Waiting to Exhale (1995),Comedy|Drama,75,2.698913812637329
5,Father of the Bride Part II (1995),Comedy,75,2.455803632736206
6,Heat (1995),Action|Crime|Thriller,75,3.3053696155548096
7,Sabrina (1995),Comedy|Romance,75,2.977678060531616
8,Tom and Huck (1995),Adventure|Children's,75,2.4092485904693604
9,Sudden Death (1995),Action,75,2.2514688968658447
10,GoldenEye (1995),Action|Adventure|Thriller,75,2.8886072635650635
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.1074883937835693
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.3262152671813965
14,Nixon (1995),Drama,75,3.049914598464966
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.3450305461883545
16,Casino (1995),Drama|Thriller,75,3.31455397605896
17,Sense and Sensibility (1995),Drama|Romance,75,3.360759973526001
18,Four Rooms (1995),Thriller,75,2.882453441619873
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.0334014892578125
20,Money Train (1995),Action,75,2.212303638458252
22,Copycat (1995),Crime|Drama|Thriller,75,2.7921431064605713
23,Assassins (1995),Thriller,75,2.275298833847046
24,Powder (1995),Drama|Sci-Fi,75,2.34848690032959
25,Leaving Las Vegas (1995),Drama|Romance,75,3.054081678390503
26,Othello (1995),Drama,75,3.048114061355591
27,Now and Then (1995),Drama,75,2.5008046627044678
28,Persuasion (1995),Romance,75,3.4855895042419434
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.4255785942077637
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.0708706378936768
31,Dangerous Minds (1995),Drama,75,2.746516466140747
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.3130030632019043
33,Wings of Courage (1995),Adventure|Romance,75,2.8898355960845947
34,Babe (1995),Children's|Comedy|Drama,75,3.2421581745147705
35,Carrington (1995),Drama|Romance,75,2.851824998855591
36,Dead Man Walking (1995),Drama,75,3.3761723041534424
37,Across the Sea of Time (1995),Documentary,75,2.3783609867095947
38,It Takes Two (1995),Comedy,75,2.886418581008911
39,Clueless (1995),Comedy|Romance,75,3.0181210041046143
40,"Cry, the Beloved Country (1995)",Drama,75,3.436567783355713
41,Richard III (1995),Drama|War,75,3.3267717361450195
42,Dead Presidents (1995),Action|Crime|Drama,75,2.6164376735687256
43,Restoration (1995),Drama,75,2.799750566482544
44,Mortal Kombat (1995),Action|Adventure,75,2.3467800617218018
45,To Die For (1995),Comedy|Drama,75,2.974393606185913
46,How to Make an American Quilt (1995),Drama|Romance,75,2.5529556274414062
47,Seven (Se7en) (1995),Crime|Thriller,75,3.229480504989624
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.4753363132476807
49,When Night Is Falling (1995),Drama|Romance,75,3.028787612915039
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.6321141719818115
52,Mighty Aphrodite (1995),Comedy,75,2.9830429553985596
53,Lamerica (1994),Drama,74,3.262108087539673
54,"Big Green, The (1995)",Children's|Comedy,75,2.259296178817749
55,Georgia (1995),Drama,75,2.369575262069702
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.542330503463745
57,Home for the Holidays (1995),Drama,75,3.060490846633911
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.463893175125122
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,2.7389309406280518
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.5509560108184814
61,Eye for an Eye (1996),Drama|Thriller,76,2.3768563270568848
62,Mr. Holland's Opus (1995),Drama,75,2.8838441371917725
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.449963331222534
64,Two if by Sea (1996),Comedy|Romance,76,2.395634412765503
65,Bio-Dome (1996),Comedy,76,1.8541349172592163
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,1.8195306062698364
67,Two Bits (1995),Drama,75,3.0876100063323975
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,2.9394125938415527
69,Friday (1995),Comedy,75,3.2001609802246094
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.646580934524536
71,Fair Game (1995),Action,75,1.9686062335968018
72,Kicking and Screaming (1995),Comedy|Drama,75,2.6690146923065186
73,"Misérables, Les (1995)",Drama|Musical,75,3.1485755443573
74,Bed of Roses (1996),Drama|Romance,76,2.4857945442199707
75,Big Bully (1996),Comedy|Drama,76,2.919477701187134
76,Screamers (1995),Sci-Fi|Thriller,75,2.2928340435028076
77,Nico Icon (1995),Documentary,75,3.103538751602173
78,"Crossing Guard, The (1995)",Drama,75,3.0157392024993896
79,"Juror, The (1996)",Drama|Thriller,76,2.3480422496795654
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.3198130130767822
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,2.98394513130188
82,Antonia's Line (Antonia) (1995),Drama,75,3.1176345348358154
83,Once Upon a Time... When We Were Colored (1995),Drama,75,2.931469678878784
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,2.8008787631988525
85,Angels and Insects (1995),Drama|Romance,75,2.5537145137786865
86,White Squall (1996),Adventure|Drama,76,3.0735108852386475
87,Dunston Checks In (1996),Children's|Comedy,76,2.2282025814056396
88,Black Sheep (1996),Comedy,76,2.6246747970581055
90,"Journey of August King, The (1995)",Drama,75,3.267746925354004
92,Mary Reilly (1996),Drama|Thriller,76,2.3851544857025146
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.271958112716675
94,Beautiful Girls (1996),Drama,76,3.141892194747925
96,In the Bleak Midwinter (1995),Comedy,75,3.085247278213501
97,"Hate (Haine, La) (1995)",Drama,75,3.2097995281219482
98,Shopping (1994),Action|Thriller,74,2.808725118637085
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,2.9274203777313232
100,City Hall (1996),Drama|Thriller,76,2.501533031463623
101,Bottle Rocket (1996),Comedy,76,3.3617780208587646
102,Mr. Wrong (1996),Comedy,76,2.1151111125946045
103,Unforgettable (1996),Thriller,76,2.9607973098754883
104,Happy Gilmore (1996),Comedy,76,2.689689874649048
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,2.913008689880371
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,2.951341152191162
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.4827768802642822
108,Catwalk (1995),Documentary,75,2.716881036758423
110,Braveheart (1995),Action|Drama|War,75,3.6028082370758057
111,Taxi Driver (1976),Drama|Thriller,56,3.35585618019104
113,Before and After (1996),Drama|Mystery,76,2.7604336738586426
114,Margaret's Museum (1995),Drama,75,2.6231801509857178
116,Anne Frank Remembered (1995),Documentary,75,3.400865316390991
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.4917237758636475
118,If Lucy Fell (1996),Comedy|Romance,76,2.8774073123931885
119,"Steal Big, Steal Little (1995)",Comedy,75,2.467808961868286
120,Race the Sun (1996),Drama,76,3.330864906311035
121,"Boys of St. Vincent, The (1993)",Drama,73,3.4614856243133545
122,Boomerang (1992),Comedy|Romance,72,2.329538583755493
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.332864761352539
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.3293349742889404
125,Flirting With Disaster (1996),Comedy,76,3.1904027462005615
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,1.8846757411956787
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,3.563380718231201
