movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.7552313804626465
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.8329226970672607
3,Grumpier Old Men (1995),Comedy|Romance,75,2.8111026287078857
4,Waiting to Exhale (1995),Comedy|Drama,75,3.141606092453003
5,Father of the Bride Part II (1995),Comedy,75,2.8045284748077393
6,Heat (1995),Action|Crime|Thriller,75,3.643226385116577
7,Sabrina (1995),Comedy|Romance,75,3.2228238582611084
8,Tom and Huck (1995),Adventure|Children's,75,2.762939929962158
9,Sudden Death (1995),Action,75,2.5773143768310547
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.462333917617798
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.5513546466827393
13,Balto (1995),Animation|Children's,75,3.066743850708008
14,Nixon (1995),Drama,75,3.4110238552093506
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.630927562713623
16,Casino (1995),Drama|Thriller,75,3.4877164363861084
17,Sense and Sensibility (1995),Drama|Romance,75,3.6752169132232666
18,Four Rooms (1995),Thriller,75,3.106444835662842
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.2607812881469727
20,Money Train (1995),Action,75,2.569013833999634
21,Get Shorty (1995),Action|Comedy|Drama,75,3.2918221950531006
22,Copycat (1995),Crime|Drama|Thriller,75,3.204324960708618
23,Assassins (1995),Thriller,75,2.770235776901245
24,Powder (1995),Drama|Sci-Fi,75,2.969475507736206
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4201533794403076
26,Othello (1995),Drama,75,3.3937761783599854
27,Now and Then (1995),Drama,75,2.9929871559143066
28,Persuasion (1995),Romance,75,3.7872538566589355
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.746546745300293
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.308715343475342
31,Dangerous Minds (1995),Drama,75,3.1736838817596436
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.7233235836029053
33,Wings of Courage (1995),Adventure|Romance,75,3.3788177967071533
34,Babe (1995),Children's|Comedy|Drama,75,3.8406989574432373
35,Carrington (1995),Drama|Romance,75,3.235609292984009
37,Across the Sea of Time (1995),Documentary,75,2.819319486618042
38,It Takes Two (1995),Comedy,75,3.1607534885406494
39,Clueless (1995),Comedy|Romance,75,3.436903715133667
40,"Cry, the Beloved Country (1995)",Drama,75,3.718139886856079
41,Richard III (1995),Drama|War,75,3.771165132522583
42,Dead Presidents (1995),Action|Crime|Drama,75,2.906179189682007
43,Restoration (1995),Drama,75,3.3007001876831055
44,Mortal Kombat (1995),Action|Adventure,75,2.8396055698394775
45,To Die For (1995),Comedy|Drama,75,3.3701655864715576
46,How to Make an American Quilt (1995),Drama|Romance,75,2.9328770637512207
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.902618169784546
49,When Night Is Falling (1995),Drama|Romance,75,3.4543368816375732
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.267060279846191
52,Mighty Aphrodite (1995),Comedy,75,3.536309003829956
53,Lamerica (1994),Drama,74,3.599581003189087
54,"Big Green, The (1995)",Children's|Comedy,75,2.8587982654571533
55,Georgia (1995),Drama,75,2.91192364692688
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.1370861530303955
57,Home for the Holidays (1995),Drama,75,3.3579397201538086
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.965003252029419
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.0638744831085205
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.9641802310943604
