movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.6045761108398438
3,Grumpier Old Men (1995),Comedy|Romance,75,2.2831647396087646
4,Waiting to Exhale (1995),Comedy|Drama,75,2.5470468997955322
5,Father of the Bride Part II (1995),Comedy,75,2.422581434249878
6,Heat (1995),Action|Crime|Thriller,75,3.275103807449341
7,Sabrina (1995),Comedy|Romance,75,2.8633368015289307
8,Tom and Huck (1995),Adventure|Children's,75,2.3643171787261963
9,Sudden Death (1995),Action,75,2.0334157943725586
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.116048574447632
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.150641441345215
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.261824369430542
13,Balto (1995),Animation|Children's,75,2.5682921409606934
14,Nixon (1995),Drama,75,2.8926241397857666
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.1326792240142822
16,Casino (1995),Drama|Thriller,75,3.1897523403167725
17,Sense and Sensibility (1995),Drama|Romance,75,3.376070976257324
18,Four Rooms (1995),Thriller,75,2.74880313873291
19,Ace Ventura: When Nature Calls (1995),Comedy,75,1.880071759223938
20,Money Train (1995),Action,75,2.1924710273742676
21,Get Shorty (1995),Action|Comedy|Drama,75,2.878523826599121
22,Copycat (1995),Crime|Drama|Thriller,75,2.675197124481201
23,Assassins (1995),Thriller,75,2.1747100353240967
24,Powder (1995),Drama|Sci-Fi,75,2.6635496616363525
25,Leaving Las Vegas (1995),Drama|Romance,75,2.9754321575164795
26,Othello (1995),Drama,75,2.861677885055542
27,Now and Then (1995),Drama,75,2.5615670680999756
28,Persuasion (1995),Romance,75,3.4937214851379395
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.368408441543579
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.0910727977752686
31,Dangerous Minds (1995),Drama,75,2.500399112701416
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.359616994857788
33,Wings of Courage (1995),Adventure|Romance,75,2.982138156890869
35,Carrington (1995),Drama|Romance,75,2.8164937496185303
36,Dead Man Walking (1995),Drama,75,3.291017532348633
37,Across the Sea of Time (1995),Documentary,75,2.3396413326263428
38,It Takes Two (1995),Comedy,75,2.661555290222168
40,"Cry, the Beloved Country (1995)",Drama,75,3.2427613735198975
41,Richard III (1995),Drama|War,75,3.3094873428344727
42,Dead Presidents (1995),Action|Crime|Drama,75,2.6181702613830566
43,Restoration (1995),Drama,75,2.852649211883545
44,Mortal Kombat (1995),Action|Adventure,75,2.055532455444336
45,To Die For (1995),Comedy|Drama,75,3.124959945678711
46,How to Make an American Quilt (1995),Drama|Romance,75,2.4810678958892822
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.341881036758423
49,When Night Is Falling (1995),Drama|Romance,75,2.8932299613952637
52,Mighty Aphrodite (1995),Comedy,75,2.982426881790161
53,Lamerica (1994),Drama,74,3.1708261966705322
54,"Big Green, The (1995)",Children's|Comedy,75,2.256963014602661
55,Georgia (1995),Drama,75,2.567758798599243
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.6098854541778564
57,Home for the Holidays (1995),Drama,75,2.834233522415161
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.356393337249756
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,2.773848295211792
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.495734930038452
61,Eye for an Eye (1996),Drama|Thriller,76,2.598339080810547
62,Mr. Holland's Opus (1995),Drama,75,2.852490186691284
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.1996703147888184
64,Two if by Sea (1996),Comedy|Romance,76,2.434596300125122
65,Bio-Dome (1996),Comedy,76,2.057727575302124
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,1.7812782526016235
67,Two Bits (1995),Drama,75,2.9510338306427
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,2.830082416534424
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.643880605697632
71,Fair Game (1995),Action,75,1.8224223852157593
72,Kicking and Screaming (1995),Comedy|Drama,75,2.662712335586548
73,"Misérables, Les (1995)",Drama|Musical,75,3.0234172344207764
74,Bed of Roses (1996),Drama|Romance,76,2.428342819213867
75,Big Bully (1996),Comedy|Drama,76,2.7083027362823486
76,Screamers (1995),Sci-Fi|Thriller,75,2.308488368988037
77,Nico Icon (1995),Documentary,75,3.069024085998535
78,"Crossing Guard, The (1995)",Drama,75,2.993060827255249
79,"Juror, The (1996)",Drama|Thriller,76,2.195612907409668
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.2116339206695557
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,2.8161020278930664
82,Antonia's Line (Antonia) (1995),Drama,75,3.106046438217163
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.0048811435699463
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,2.6706881523132324
85,Angels and Insects (1995),Drama|Romance,75,2.528233766555786
86,White Squall (1996),Adventure|Drama,76,2.7332966327667236
87,Dunston Checks In (1996),Children's|Comedy,76,2.0701799392700195
88,Black Sheep (1996),Comedy,76,2.463414430618286
89,Nick of Time (1995),Action|Thriller,75,2.8532135486602783
90,"Journey of August King, The (1995)",Drama,75,3.2005538940429688
92,Mary Reilly (1996),Drama|Thriller,76,2.0899906158447266
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.113473892211914
94,Beautiful Girls (1996),Drama,76,3.0224945545196533
95,Broken Arrow (1996),Action|Thriller,76,2.3815786838531494
96,In the Bleak Midwinter (1995),Comedy,75,3.1799890995025635
97,"Hate (Haine, La) (1995)",Drama,75,2.888021230697632
98,Shopping (1994),Action|Thriller,74,2.7750942707061768
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.0044963359832764
100,City Hall (1996),Drama|Thriller,76,2.368054151535034
101,Bottle Rocket (1996),Comedy,76,3.4285905361175537
102,Mr. Wrong (1996),Comedy,76,1.9430464506149292
103,Unforgettable (1996),Thriller,76,2.875903367996216
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,2.87847900390625
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,2.9420907497406006
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.3421905040740967
108,Catwalk (1995),Documentary,75,2.6925861835479736
111,Taxi Driver (1976),Drama|Thriller,56,3.478976249694824
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.17567777633667
113,Before and After (1996),Drama|Mystery,76,2.729787588119507
114,Margaret's Museum (1995),Drama,75,2.4795305728912354
116,Anne Frank Remembered (1995),Documentary,75,3.5317542552948
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.335000991821289
118,If Lucy Fell (1996),Comedy|Romance,76,2.6320860385894775
119,"Steal Big, Steal Little (1995)",Comedy,75,2.51649808883667
120,Race the Sun (1996),Drama,76,3.3693034648895264
121,"Boys of St. Vincent, The (1993)",Drama,73,3.3856546878814697
122,Boomerang (1992),Comedy|Romance,72,2.3894684314727783
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.290351390838623
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.3719305992126465
125,Flirting With Disaster (1996),Comedy,76,3.285755157470703
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,1.7065094709396362
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,3.356849431991577
128,Jupiter's Wife (1994),Documentary,74,3.4520041942596436
129,Pie in the Sky (1995),Comedy|Romance,75,2.380506753921509
130,Angela (1995),Drama,75,2.3148300647735596
131,Frankie Starlight (1995),Drama|Romance,75,2.789155960083008
132,Jade (1995),Thriller,75,2.432749032974243
133,Nueba Yol (1995),Comedy|Drama,75,2.6286795139312744
134,Sonic Outlaws (1995),Documentary,75,3.261854410171509
135,Down Periscope (1996),Comedy,76,2.5559656620025635
136,From the Journals of Jean Seberg (1995),Documentary,75,3.355752468109131
137,Man of the Year (1995),Documentary,75,2.601017475128174
138,"Neon Bible, The (1995)",Drama,75,2.4962265491485596
139,Target (1995),Action|Drama,75,3.2181618213653564
140,Up Close and Personal (1996),Drama|Romance,76,2.8203907012939453
141,"Birdcage, The (1996)",Comedy,76,3.3071954250335693
142,Shadows (Cienie) (1988),Drama,68,2.418586254119873
145,Bad Boys (1995),Action,75,2.7232964038848877
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,2.4156811237335205
147,"Basketball Diaries, The (1995)",Drama,75,2.8522465229034424
148,"Awfully Big Adventure, An (1995)",Drama,75,2.415832996368408
149,Amateur (1994),Crime|Drama|Thriller,74,3.2892491817474365
150,Apollo 13 (1995),Drama,75,3.4879508018493652
151,Rob Roy (1995),Drama|Romance|War,75,3.138051748275757
152,"Addiction, The (1995)",Horror,75,2.7842674255371094
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,75,2.209885358810425
154,Belle de jour (1967),Drama,47,3.06453800201416
155,Beyond Rangoon (1995),Drama|War,75,2.844921350479126
156,Blue in the Face (1995),Comedy,75,2.7448246479034424
157,Canadian Bacon (1994),Comedy|War,74,2.3779091835021973
158,Casper (1995),Adventure|Children's,75,2.7080743312835693
159,Clockers (1995),Drama,75,3.010410785675049
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,75,2.1240901947021484
162,Crumb (1994),Documentary,74,3.288029670715332
163,Desperado (1995),Action|Romance|Thriller,75,3.349431276321411
164,Devil in a Blue Dress (1995),Crime|Film-Noir|Mystery|Thriller,75,2.9236948490142822
165,Die Hard: With a Vengeance (1995),Action|Thriller,75,3.252916097640991
166,"Doom Generation, The (1995)",Comedy|Drama,75,2.19258189201355
167,Feast of July (1995),Drama,75,2.656816244125366
168,First Knight (1995),Action|Adventure|Drama|Romance,75,2.376156806945801
169,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama,75,1.7591406106948853
170,Hackers (1995),Action|Crime|Thriller,75,2.721494197845459
171,Jeffrey (1995),Comedy,75,2.8966946601867676
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,75,2.227444648742676
173,Judge Dredd (1995),Action|Adventure|Sci-Fi,75,2.0772857666015625
174,Jury Duty (1995),Comedy,75,2.3700764179229736
175,Kids (1995),Drama,75,2.8780534267425537
176,Living in Oblivion (1995),Comedy,75,2.880218267440796
177,Lord of Illusions (1995),Horror,75,2.438537836074829
178,Love & Human Remains (1993),Comedy,73,2.3579418659210205
179,Mad Love (1995),Drama|Romance,75,1.9425660371780396
180,Mallrats (1995),Comedy,75,3.095576047897339
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children's,75,1.663804531097412
182,Moonlight and Valentino (1995),Drama|Romance,75,2.2178828716278076
183,Mute Witness (1994),Thriller,74,2.9719951152801514
184,Nadja (1994),Drama,74,3.0943410396575928
185,"Net, The (1995)",Sci-Fi|Thriller,75,2.4356863498687744
186,Nine Months (1995),Comedy,75,2.700982093811035
187,Party Girl (1995),Comedy,75,3.0481746196746826
188,"Prophecy, The (1995)",Horror,75,2.2309834957122803
189,Reckless (1995),Comedy,75,3.2140719890594482
190,Safe (1995),Thriller,75,3.0574588775634766
191,"Scarlet Letter, The (1995)",Drama,75,2.168105125427246
192,"Show, The (1995)",Documentary,75,2.904822826385498
193,Showgirls (1995),Drama,75,1.9033350944519043
194,Smoke (1995),Drama,75,3.270831346511841
195,Something to Talk About (1995),Comedy|Drama|Romance,75,2.5441415309906006
196,Species (1995),Horror|Sci-Fi,75,2.079993963241577
197,"Stars Fell on Henrietta, The (1995)",Drama,75,2.500187397003174
198,Strange Days (1995),Action|Crime|Sci-Fi,75,2.7036001682281494
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",Drama|Musical,44,3.2635498046875
200,"Tie That Binds, The (1995)",Thriller,75,2.6589224338531494
201,Three Wishes (1995),Drama,75,2.3005518913269043
202,Total Eclipse (1995),Drama|Romance,75,2.5381453037261963
203,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",Comedy,75,2.1057565212249756
204,Under Siege 2: Dark Territory (1995),Action,75,2.5121147632598877
