movie_id,title,genres,year,model_ratings
3,Grumpier Old Men (1995),Comedy|Romance,75,2.74470591545105
4,Waiting to Exhale (1995),Comedy|Drama,75,2.855708122253418
5,Father of the Bride Part II (1995),Comedy,75,2.656576156616211
6,Heat (1995),Action|Crime|Thriller,75,3.3985304832458496
7,Sabrina (1995),Comedy|Romance,75,3.0036206245422363
8,Tom and Huck (1995),Adventure|Children's,75,2.534031629562378
9,Sudden Death (1995),Action,75,2.293935537338257
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.2580759525299072
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.405329942703247
13,Balto (1995),Animation|Children's,75,2.7982943058013916
14,Nixon (1995),Drama,75,3.1573870182037354
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.628730297088623
16,Casino (1995),Drama|Thriller,75,3.324320077896118
18,Four Rooms (1995),Thriller,75,3.1087162494659424
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.077035427093506
20,Money Train (1995),Action,75,2.482146739959717
21,Get Shorty (1995),Action|Comedy|Drama,75,3.1207778453826904
22,Copycat (1995),Crime|Drama|Thriller,75,2.9776418209075928
23,Assassins (1995),Thriller,75,2.6057381629943848
24,Powder (1995),Drama|Sci-Fi,75,2.8330271244049072
25,Leaving Las Vegas (1995),Drama|Romance,75,3.1455581188201904
27,Now and Then (1995),Drama,75,2.7809553146362305
28,Persuasion (1995),Romance,75,3.665034770965576
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.362079381942749
31,Dangerous Minds (1995),Drama,75,2.9204821586608887
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.5398075580596924
33,Wings of Courage (1995),Adventure|Romance,75,3.226313591003418
35,Carrington (1995),Drama|Romance,75,2.9524786472320557
36,Dead Man Walking (1995),Drama,75,3.670020580291748
37,Across the Sea of Time (1995),Documentary,75,2.732546806335449
38,It Takes Two (1995),Comedy,75,2.822906970977783
39,Clueless (1995),Comedy|Romance,75,3.3762080669403076
40,"Cry, the Beloved Country (1995)",Drama,75,3.5161678791046143
41,Richard III (1995),Drama|War,75,3.501976251602173
42,Dead Presidents (1995),Action|Crime|Drama,75,2.613865852355957
43,Restoration (1995),Drama,75,3.146240472793579
45,To Die For (1995),Comedy|Drama,75,3.260688304901123
46,How to Make an American Quilt (1995),Drama|Romance,75,2.888530969619751
49,When Night Is Falling (1995),Drama|Romance,75,3.187615394592285
52,Mighty Aphrodite (1995),Comedy,75,3.2378485202789307
53,Lamerica (1994),Drama,74,3.4926977157592773
54,"Big Green, The (1995)",Children's|Comedy,75,2.6800670623779297
