movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.2593796253204346
3,Grumpier Old Men (1995),Comedy|Romance,75,3.3869919776916504
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3276360034942627
5,Father of the Bride Part II (1995),Comedy,75,3.239631414413452
6,Heat (1995),Action|Crime|Thriller,75,3.9570600986480713
7,Sabrina (1995),Comedy|Romance,75,3.4856910705566406
8,Tom and Huck (1995),Adventure|Children's,75,3.1564717292785645
9,Sudden Death (1995),Action,75,2.774918794631958
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.7995083332061768
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.5168378353118896
13,Balto (1995),Animation|Children's,75,3.267559766769409
14,Nixon (1995),Drama,75,3.717170476913452
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.052844285964966
16,Casino (1995),Drama|Thriller,75,3.9737956523895264
17,Sense and Sensibility (1995),Drama|Romance,75,4.124032974243164
18,Four Rooms (1995),Thriller,75,3.4411797523498535
20,Money Train (1995),Action,75,2.9272429943084717
21,Get Shorty (1995),Action|Comedy|Drama,75,3.5936834812164307
22,Copycat (1995),Crime|Drama|Thriller,75,3.485551118850708
23,Assassins (1995),Thriller,75,3.1083085536956787
24,Powder (1995),Drama|Sci-Fi,75,3.269627332687378
25,Leaving Las Vegas (1995),Drama|Romance,75,3.6722404956817627
26,Othello (1995),Drama,75,3.7051219940185547
27,Now and Then (1995),Drama,75,3.2230172157287598
28,Persuasion (1995),Romance,75,3.8282501697540283
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.122331142425537
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.87538480758667
31,Dangerous Minds (1995),Drama,75,3.4315879344940186
33,Wings of Courage (1995),Adventure|Romance,75,3.5471322536468506
35,Carrington (1995),Drama|Romance,75,3.4212136268615723
36,Dead Man Walking (1995),Drama,75,4.1400465965271
37,Across the Sea of Time (1995),Documentary,75,3.0541727542877197
38,It Takes Two (1995),Comedy,75,3.3286471366882324
39,Clueless (1995),Comedy|Romance,75,3.7434446811676025
40,"Cry, the Beloved Country (1995)",Drama,75,3.9283430576324463
41,Richard III (1995),Drama|War,75,4.018241882324219
42,Dead Presidents (1995),Action|Crime|Drama,75,3.125361680984497
43,Restoration (1995),Drama,75,3.423013925552368
44,Mortal Kombat (1995),Action|Adventure,75,3.073746919631958
46,How to Make an American Quilt (1995),Drama|Romance,75,3.1498119831085205
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.173694372177124
49,When Night Is Falling (1995),Drama|Romance,75,3.633399248123169
52,Mighty Aphrodite (1995),Comedy,75,3.68922758102417
53,Lamerica (1994),Drama,74,3.698029041290283
54,"Big Green, The (1995)",Children's|Comedy,75,3.138916015625
55,Georgia (1995),Drama,75,3.2418417930603027
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.3975958824157715
57,Home for the Holidays (1995),Drama,75,3.6333606243133545
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.132153034210205
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.2959272861480713
61,Eye for an Eye (1996),Drama|Thriller,76,3.1875364780426025
62,Mr. Holland's Opus (1995),Drama,75,3.342437982559204
64,Two if by Sea (1996),Comedy|Romance,76,2.9455902576446533
65,Bio-Dome (1996),Comedy,76,2.6179821491241455
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.563213348388672
67,Two Bits (1995),Drama,75,3.518953323364258
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.3447275161743164
69,Friday (1995),Comedy,75,4.114130020141602
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.3252973556518555
71,Fair Game (1995),Action,75,2.8918845653533936
72,Kicking and Screaming (1995),Comedy|Drama,75,3.3419744968414307
73,"Misérables, Les (1995)",Drama|Musical,75,3.877690076828003
74,Bed of Roses (1996),Drama|Romance,76,3.1558473110198975
75,Big Bully (1996),Comedy|Drama,76,3.4764997959136963
76,Screamers (1995),Sci-Fi|Thriller,75,3.1741764545440674
77,Nico Icon (1995),Documentary,75,3.6116631031036377
78,"Crossing Guard, The (1995)",Drama,75,3.47521710395813
79,"Juror, The (1996)",Drama|Thriller,76,2.8677008152008057
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.8754894733428955
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.620490312576294
82,Antonia's Line (Antonia) (1995),Drama,75,3.7601335048675537
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.7015020847320557
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.3797953128814697
85,Angels and Insects (1995),Drama|Romance,75,3.288870096206665
86,White Squall (1996),Adventure|Drama,76,3.356238603591919
87,Dunston Checks In (1996),Children's|Comedy,76,2.906719207763672
88,Black Sheep (1996),Comedy,76,3.2862331867218018
89,Nick of Time (1995),Action|Thriller,75,3.405606985092163
90,"Journey of August King, The (1995)",Drama,75,3.9367473125457764
92,Mary Reilly (1996),Drama|Thriller,76,2.8520984649658203
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.8913519382476807
94,Beautiful Girls (1996),Drama,76,3.652452230453491
96,In the Bleak Midwinter (1995),Comedy,75,3.5743234157562256
97,"Hate (Haine, La) (1995)",Drama,75,3.655102014541626
98,Shopping (1994),Action|Thriller,74,3.5280842781066895
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.5844709873199463
100,City Hall (1996),Drama|Thriller,76,3.1818411350250244
101,Bottle Rocket (1996),Comedy,76,3.9807116985321045
102,Mr. Wrong (1996),Comedy,76,2.6205174922943115
103,Unforgettable (1996),Thriller,76,3.4357659816741943
104,Happy Gilmore (1996),Comedy,76,3.4817721843719482
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.4253833293914795
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.4622583389282227
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.1801578998565674
108,Catwalk (1995),Documentary,75,3.3292829990386963
111,Taxi Driver (1976),Drama|Thriller,56,4.0863542556762695
113,Before and After (1996),Drama|Mystery,76,3.2888519763946533
114,Margaret's Museum (1995),Drama,75,3.0424020290374756
116,Anne Frank Remembered (1995),Documentary,75,4.152207374572754
117,"Young Poisoner's Handbook, The (1995)",Crime,75,4.085118293762207
118,If Lucy Fell (1996),Comedy|Romance,76,3.3895623683929443
119,"Steal Big, Steal Little (1995)",Comedy,75,2.9690463542938232
120,Race the Sun (1996),Drama,76,3.9810869693756104
121,"Boys of St. Vincent, The (1993)",Drama,73,4.213559150695801
122,Boomerang (1992),Comedy|Romance,72,3.0527665615081787
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.8486950397491455
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,3.198795795440674
125,Flirting With Disaster (1996),Comedy,76,3.8632724285125732
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.5332424640655518
