movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.9993832111358643
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.1337730884552
3,Grumpier Old Men (1995),Comedy|Romance,75,3.1322896480560303
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3052828311920166
5,Father of the Bride Part II (1995),Comedy,75,3.163872718811035
6,Heat (1995),Action|Crime|Thriller,75,3.7997477054595947
7,Sabrina (1995),Comedy|Romance,75,3.3299944400787354
8,Tom and Huck (1995),Adventure|Children's,75,2.96474289894104
9,Sudden Death (1995),Action,75,2.5520222187042236
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.7105166912078857
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.6313345432281494
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8142409324645996
13,Balto (1995),Animation|Children's,75,3.2308688163757324
14,Nixon (1995),Drama,75,3.5878703594207764
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.048039197921753
16,Casino (1995),Drama|Thriller,75,3.7775661945343018
17,Sense and Sensibility (1995),Drama|Romance,75,3.8310887813568115
18,Four Rooms (1995),Thriller,75,3.6151301860809326
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5288140773773193
20,Money Train (1995),Action,75,2.946507692337036
21,Get Shorty (1995),Action|Comedy|Drama,75,3.471107244491577
22,Copycat (1995),Crime|Drama|Thriller,75,3.419243574142456
23,Assassins (1995),Thriller,75,2.9602572917938232
24,Powder (1995),Drama|Sci-Fi,75,3.205446243286133
25,Leaving Las Vegas (1995),Drama|Romance,75,3.540034055709839
26,Othello (1995),Drama,75,3.412492513656616
27,Now and Then (1995),Drama,75,3.07464861869812
28,Persuasion (1995),Romance,75,3.8386147022247314
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8979365825653076
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.638725519180298
31,Dangerous Minds (1995),Drama,75,3.1850688457489014
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.9392712116241455
33,Wings of Courage (1995),Adventure|Romance,75,3.5711283683776855
34,Babe (1995),Children's|Comedy|Drama,75,3.8000171184539795
35,Carrington (1995),Drama|Romance,75,3.443154811859131
36,Dead Man Walking (1995),Drama,75,3.895681619644165
37,Across the Sea of Time (1995),Documentary,75,2.8893325328826904
38,It Takes Two (1995),Comedy,75,3.398536443710327
39,Clueless (1995),Comedy|Romance,75,3.6938366889953613
40,"Cry, the Beloved Country (1995)",Drama,75,4.014303207397461
41,Richard III (1995),Drama|War,75,3.9258687496185303
42,Dead Presidents (1995),Action|Crime|Drama,75,3.0763163566589355
43,Restoration (1995),Drama,75,3.3973958492279053
44,Mortal Kombat (1995),Action|Adventure,75,3.0734801292419434
45,To Die For (1995),Comedy|Drama,75,3.475888967514038
46,How to Make an American Quilt (1995),Drama|Romance,75,2.968815326690674
47,Seven (Se7en) (1995),Crime|Thriller,75,4.062395095825195
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.0829598903656006
49,When Night Is Falling (1995),Drama|Romance,75,3.4560787677764893
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.442286014556885
52,Mighty Aphrodite (1995),Comedy,75,3.590111017227173
53,Lamerica (1994),Drama,74,3.6567578315734863
