movie_id,title,genres,year,model_ratings
3,Grumpier Old Men (1995),Comedy|Romance,75,3.0858495235443115
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2158420085906982
5,Father of the Bride Part II (1995),Comedy,75,3.076317071914673
7,Sabrina (1995),Comedy|Romance,75,3.3232176303863525
9,Sudden Death (1995),Action,75,2.614947557449341
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.584122896194458
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.5098516941070557
13,Balto (1995),Animation|Children's,75,3.0300354957580566
14,Nixon (1995),Drama,75,3.449876070022583
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.901867628097534
22,Copycat (1995),Crime|Drama|Thriller,75,3.373857259750366
23,Assassins (1995),Thriller,75,2.8292126655578613
25,Leaving Las Vegas (1995),Drama|Romance,75,3.624297857284546
26,Othello (1995),Drama,75,3.4888722896575928
27,Now and Then (1995),Drama,75,3.084441900253296
28,Persuasion (1995),Romance,75,3.9659204483032227
33,Wings of Courage (1995),Adventure|Romance,75,3.471456527709961
35,Carrington (1995),Drama|Romance,75,3.2406914234161377
37,Across the Sea of Time (1995),Documentary,75,2.940157175064087
38,It Takes Two (1995),Comedy,75,3.3927791118621826
39,Clueless (1995),Comedy|Romance,75,3.4537246227264404
40,"Cry, the Beloved Country (1995)",Drama,75,3.920884370803833
41,Richard III (1995),Drama|War,75,3.847656488418579
42,Dead Presidents (1995),Action|Crime|Drama,75,2.978187084197998
45,To Die For (1995),Comedy|Drama,75,3.4334604740142822
46,How to Make an American Quilt (1995),Drama|Romance,75,3.0405898094177246
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.0503103733062744
49,When Night Is Falling (1995),Drama|Romance,75,3.4790427684783936
52,Mighty Aphrodite (1995),Comedy,75,3.5331175327301025
53,Lamerica (1994),Drama,74,3.696917772293091
54,"Big Green, The (1995)",Children's|Comedy,75,2.9178178310394287
55,Georgia (1995),Drama,75,2.9741904735565186
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.2624242305755615
57,Home for the Holidays (1995),Drama,75,3.1855318546295166
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.0732929706573486
61,Eye for an Eye (1996),Drama|Thriller,76,3.0560779571533203
62,Mr. Holland's Opus (1995),Drama,75,3.2094194889068604
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.870960235595703
64,Two if by Sea (1996),Comedy|Romance,76,2.7377960681915283
65,Bio-Dome (1996),Comedy,76,2.513169288635254
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.3072290420532227
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.2088475227355957
69,Friday (1995),Comedy,75,3.8597428798675537
71,Fair Game (1995),Action,75,2.466329574584961
72,Kicking and Screaming (1995),Comedy|Drama,75,3.167586326599121
73,"Misérables, Les (1995)",Drama|Musical,75,3.3945300579071045
74,Bed of Roses (1996),Drama|Romance,76,3.004483461380005
75,Big Bully (1996),Comedy|Drama,76,3.3324320316314697
77,Nico Icon (1995),Documentary,75,3.7344253063201904
78,"Crossing Guard, The (1995)",Drama,75,3.355682134628296
79,"Juror, The (1996)",Drama|Thriller,76,2.5878865718841553
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.36946177482605
