movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.5916059017181396
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.6686089038848877
3,Grumpier Old Men (1995),Comedy|Romance,75,2.5475404262542725
4,Waiting to Exhale (1995),Comedy|Drama,75,3.019707441329956
5,Father of the Bride Part II (1995),Comedy,75,2.6876657009124756
6,Heat (1995),Action|Crime|Thriller,75,3.3793065547943115
7,Sabrina (1995),Comedy|Romance,75,3.046290636062622
8,Tom and Huck (1995),Adventure|Children's,75,2.449730157852173
9,Sudden Death (1995),Action,75,2.1613030433654785
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.0344505310058594
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.26220965385437
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.298306703567505
13,Balto (1995),Animation|Children's,75,2.7169253826141357
14,Nixon (1995),Drama,75,3.032027006149292
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.3669707775115967
16,Casino (1995),Drama|Thriller,75,3.207237482070923
18,Four Rooms (1995),Thriller,75,2.8842155933380127
19,Ace Ventura: When Nature Calls (1995),Comedy,75,1.9668322801589966
20,Money Train (1995),Action,75,2.5419890880584717
21,Get Shorty (1995),Action|Comedy|Drama,75,2.9958884716033936
22,Copycat (1995),Crime|Drama|Thriller,75,2.987070322036743
23,Assassins (1995),Thriller,75,2.5459349155426025
24,Powder (1995),Drama|Sci-Fi,75,2.745630979537964
25,Leaving Las Vegas (1995),Drama|Romance,75,3.1373651027679443
26,Othello (1995),Drama,75,3.0974576473236084
27,Now and Then (1995),Drama,75,2.718596935272217
28,Persuasion (1995),Romance,75,3.5628297328948975
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.4203617572784424
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.390369415283203
31,Dangerous Minds (1995),Drama,75,2.981943368911743
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.427727460861206
33,Wings of Courage (1995),Adventure|Romance,75,2.8987278938293457
34,Babe (1995),Children's|Comedy|Drama,75,3.5236923694610596
35,Carrington (1995),Drama|Romance,75,2.982351303100586
36,Dead Man Walking (1995),Drama,75,3.3527991771698
37,Across the Sea of Time (1995),Documentary,75,2.6409666538238525
38,It Takes Two (1995),Comedy,75,2.6420648097991943
39,Clueless (1995),Comedy|Romance,75,3.1430461406707764
40,"Cry, the Beloved Country (1995)",Drama,75,3.4953958988189697
41,Richard III (1995),Drama|War,75,3.459707498550415
42,Dead Presidents (1995),Action|Crime|Drama,75,2.6669280529022217
43,Restoration (1995),Drama,75,3.026477098464966
44,Mortal Kombat (1995),Action|Adventure,75,2.703395128250122
45,To Die For (1995),Comedy|Drama,75,3.264221429824829
46,How to Make an American Quilt (1995),Drama|Romance,75,2.636552333831787
47,Seven (Se7en) (1995),Crime|Thriller,75,3.427656888961792
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.5421080589294434
49,When Night Is Falling (1995),Drama|Romance,75,3.28674578666687
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.7357752323150635
52,Mighty Aphrodite (1995),Comedy,75,3.1728122234344482
53,Lamerica (1994),Drama,74,3.4427249431610107
