movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.885425329208374
3,Grumpier Old Men (1995),Comedy|Romance,75,3.050940752029419
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2446401119232178
5,Father of the Bride Part II (1995),Comedy,75,2.73456072807312
7,Sabrina (1995),Comedy|Romance,75,3.2888553142547607
8,Tom and Huck (1995),Adventure|Children's,75,2.747086524963379
9,Sudden Death (1995),Action,75,2.4553730487823486
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.326608896255493
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.629103422164917
13,Balto (1995),Animation|Children's,75,2.955631971359253
14,Nixon (1995),Drama,75,3.2999887466430664
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.8546063899993896
16,Casino (1995),Drama|Thriller,75,3.6666786670684814
17,Sense and Sensibility (1995),Drama|Romance,75,3.7056081295013428
18,Four Rooms (1995),Thriller,75,3.210766315460205
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.2894890308380127
20,Money Train (1995),Action,75,2.7794902324676514
21,Get Shorty (1995),Action|Comedy|Drama,75,3.3148114681243896
22,Copycat (1995),Crime|Drama|Thriller,75,3.117119550704956
23,Assassins (1995),Thriller,75,2.656172752380371
24,Powder (1995),Drama|Sci-Fi,75,2.8980987071990967
25,Leaving Las Vegas (1995),Drama|Romance,75,3.448469877243042
26,Othello (1995),Drama,75,3.459423542022705
27,Now and Then (1995),Drama,75,2.847569704055786
28,Persuasion (1995),Romance,75,3.6227471828460693
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.4276506900787354
31,Dangerous Minds (1995),Drama,75,3.1088531017303467
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.6469147205352783
33,Wings of Courage (1995),Adventure|Romance,75,3.2292702198028564
34,Babe (1995),Children's|Comedy|Drama,75,3.652082681655884
36,Dead Man Walking (1995),Drama,75,3.6713249683380127
37,Across the Sea of Time (1995),Documentary,75,2.7067105770111084
38,It Takes Two (1995),Comedy,75,3.1359546184539795
39,Clueless (1995),Comedy|Romance,75,3.4258053302764893
40,"Cry, the Beloved Country (1995)",Drama,75,3.7461397647857666
41,Richard III (1995),Drama|War,75,3.7533555030822754
42,Dead Presidents (1995),Action|Crime|Drama,75,2.7816340923309326
43,Restoration (1995),Drama,75,3.1216495037078857
44,Mortal Kombat (1995),Action|Adventure,75,2.7958908081054688
45,To Die For (1995),Comedy|Drama,75,3.298597812652588
46,How to Make an American Quilt (1995),Drama|Romance,75,2.8849949836730957
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.9053256511688232
49,When Night Is Falling (1995),Drama|Romance,75,3.3859052658081055
52,Mighty Aphrodite (1995),Comedy,75,3.563037157058716
53,Lamerica (1994),Drama,74,3.497297763824463
54,"Big Green, The (1995)",Children's|Comedy,75,2.5912132263183594
55,Georgia (1995),Drama,75,2.831683397293091
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.819187879562378
57,Home for the Holidays (1995),Drama,75,3.187040328979492
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.8064534664154053
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.0911436080932617
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.0211427211761475
61,Eye for an Eye (1996),Drama|Thriller,76,3.109424352645874
62,Mr. Holland's Opus (1995),Drama,75,3.2528319358825684
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.8024585247039795
64,Two if by Sea (1996),Comedy|Romance,76,2.586400270462036
65,Bio-Dome (1996),Comedy,76,2.3223788738250732
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,1.95570969581604
67,Two Bits (1995),Drama,75,3.32352614402771
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.2433407306671143
69,Friday (1995),Comedy,75,3.5148465633392334
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.0030465126037598
71,Fair Game (1995),Action,75,2.4817960262298584
72,Kicking and Screaming (1995),Comedy|Drama,75,3.068033456802368
73,"Misérables, Les (1995)",Drama|Musical,75,3.494117498397827
74,Bed of Roses (1996),Drama|Romance,76,2.7276523113250732
75,Big Bully (1996),Comedy|Drama,76,3.1159913539886475
76,Screamers (1995),Sci-Fi|Thriller,75,2.7782251834869385
77,Nico Icon (1995),Documentary,75,3.4035422801971436
78,"Crossing Guard, The (1995)",Drama,75,3.1806440353393555
79,"Juror, The (1996)",Drama|Thriller,76,2.57807993888855
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.7360777854919434
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.218637466430664
82,Antonia's Line (Antonia) (1995),Drama,75,3.53696608543396
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.433723211288452
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.0977394580841064
85,Angels and Insects (1995),Drama|Romance,75,3.231922149658203
86,White Squall (1996),Adventure|Drama,76,3.0519654750823975
87,Dunston Checks In (1996),Children's|Comedy,76,2.5860354900360107
88,Black Sheep (1996),Comedy,76,2.8577263355255127
89,Nick of Time (1995),Action|Thriller,75,3.0528364181518555
90,"Journey of August King, The (1995)",Drama,75,3.475133180618286
92,Mary Reilly (1996),Drama|Thriller,76,2.6667304039001465
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.5239593982696533
94,Beautiful Girls (1996),Drama,76,3.441415548324585
95,Broken Arrow (1996),Action|Thriller,76,2.733356237411499
96,In the Bleak Midwinter (1995),Comedy,75,3.3431479930877686
97,"Hate (Haine, La) (1995)",Drama,75,3.466154098510742
98,Shopping (1994),Action|Thriller,74,3.182741403579712
100,City Hall (1996),Drama|Thriller,76,2.7308661937713623
101,Bottle Rocket (1996),Comedy,76,3.8488059043884277
102,Mr. Wrong (1996),Comedy,76,2.3373918533325195
103,Unforgettable (1996),Thriller,76,3.1585710048675537
104,Happy Gilmore (1996),Comedy,76,3.224365711212158
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.303300142288208
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.2883799076080322
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.761411428451538
108,Catwalk (1995),Documentary,75,2.9824912548065186
110,Braveheart (1995),Action|Drama|War,75,4.063971519470215
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.480724334716797
113,Before and After (1996),Drama|Mystery,76,2.9901926517486572
114,Margaret's Museum (1995),Drama,75,2.9476335048675537
116,Anne Frank Remembered (1995),Documentary,75,3.6880733966827393
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.6828153133392334
118,If Lucy Fell (1996),Comedy|Romance,76,2.9856603145599365
119,"Steal Big, Steal Little (1995)",Comedy,75,2.5739262104034424
120,Race the Sun (1996),Drama,76,3.677499532699585
121,"Boys of St. Vincent, The (1993)",Drama,73,3.859869956970215
122,Boomerang (1992),Comedy|Romance,72,2.5518686771392822
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.5588109493255615
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.765097141265869
125,Flirting With Disaster (1996),Comedy,76,3.512894630432129
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.3599939346313477
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,3.8971962928771973
128,Jupiter's Wife (1994),Documentary,74,3.8639018535614014
129,Pie in the Sky (1995),Comedy|Romance,75,2.8356683254241943
130,Angela (1995),Drama,75,2.4300034046173096
131,Frankie Starlight (1995),Drama|Romance,75,3.238929033279419
132,Jade (1995),Thriller,75,2.8401739597320557
133,Nueba Yol (1995),Comedy|Drama,75,3.0331223011016846
134,Sonic Outlaws (1995),Documentary,75,3.6868531703948975
135,Down Periscope (1996),Comedy,76,2.8947200775146484
136,From the Journals of Jean Seberg (1995),Documentary,75,3.6963274478912354
137,Man of the Year (1995),Documentary,75,2.7773354053497314
138,"Neon Bible, The (1995)",Drama,75,2.7978641986846924
139,Target (1995),Action|Drama,75,3.411341428756714
140,Up Close and Personal (1996),Drama|Romance,76,3.2330944538116455
141,"Birdcage, The (1996)",Comedy,76,3.684603452682495
142,Shadows (Cienie) (1988),Drama,68,2.599156618118286
144,"Brothers McMullen, The (1995)",Comedy,75,3.1357386112213135
145,Bad Boys (1995),Action,75,3.1884918212890625
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,3.0925910472869873
147,"Basketball Diaries, The (1995)",Drama,75,3.1790874004364014
148,"Awfully Big Adventure, An (1995)",Drama,75,2.7668638229370117
149,Amateur (1994),Crime|Drama|Thriller,74,3.58027720451355
150,Apollo 13 (1995),Drama,75,3.5946788787841797
151,Rob Roy (1995),Drama|Romance|War,75,3.5262093544006348
152,"Addiction, The (1995)",Horror,75,3.166175127029419
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,75,2.6039316654205322
155,Beyond Rangoon (1995),Drama|War,75,3.1656901836395264
156,Blue in the Face (1995),Comedy,75,3.0334603786468506
157,Canadian Bacon (1994),Comedy|War,74,2.942458391189575
158,Casper (1995),Adventure|Children's,75,2.8247969150543213
159,Clockers (1995),Drama,75,3.3641679286956787
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,75,2.2915780544281006
161,Crimson Tide (1995),Drama|Thriller|War,75,3.484466314315796
165,Die Hard: With a Vengeance (1995),Action|Thriller,75,3.705634117126465
166,"Doom Generation, The (1995)",Comedy|Drama,75,2.9107658863067627
167,Feast of July (1995),Drama,75,3.0951263904571533
168,First Knight (1995),Action|Adventure|Drama|Romance,75,2.8388631343841553
169,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama,75,2.3180954456329346
170,Hackers (1995),Action|Crime|Thriller,75,2.900308847427368
171,Jeffrey (1995),Comedy,75,3.2323954105377197
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,75,2.5808897018432617
173,Judge Dredd (1995),Action|Adventure|Sci-Fi,75,2.3534491062164307
174,Jury Duty (1995),Comedy,75,2.6694586277008057
175,Kids (1995),Drama,75,3.600306510925293
176,Living in Oblivion (1995),Comedy,75,3.545747995376587
177,Lord of Illusions (1995),Horror,75,2.667884588241577
178,Love & Human Remains (1993),Comedy,73,2.914137125015259
179,Mad Love (1995),Drama|Romance,75,2.393014669418335
180,Mallrats (1995),Comedy,75,3.4434258937835693
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children's,75,2.081336736679077
182,Moonlight and Valentino (1995),Drama|Romance,75,2.7969377040863037
184,Nadja (1994),Drama,74,3.432440996170044
185,"Net, The (1995)",Sci-Fi|Thriller,75,2.9211461544036865
186,Nine Months (1995),Comedy,75,2.967301845550537
187,Party Girl (1995),Comedy,75,3.234579086303711
188,"Prophecy, The (1995)",Horror,75,2.8094046115875244
189,Reckless (1995),Comedy,75,3.631800413131714
190,Safe (1995),Thriller,75,3.5697648525238037
191,"Scarlet Letter, The (1995)",Drama,75,2.601270914077759
192,"Show, The (1995)",Documentary,75,3.4132535457611084
193,Showgirls (1995),Drama,75,1.9659559726715088
195,Something to Talk About (1995),Comedy|Drama|Romance,75,3.026963949203491
196,Species (1995),Horror|Sci-Fi,75,2.622821092605591
197,"Stars Fell on Henrietta, The (1995)",Drama,75,2.960561513900757
198,Strange Days (1995),Action|Crime|Sci-Fi,75,2.9403674602508545
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",Drama|Musical,44,3.7072081565856934
200,"Tie That Binds, The (1995)",Thriller,75,3.129863739013672
201,Three Wishes (1995),Drama,75,2.9462029933929443
202,Total Eclipse (1995),Drama|Romance,75,2.822763204574585
203,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",Comedy,75,2.7270891666412354
204,Under Siege 2: Dark Territory (1995),Action,75,3.0686113834381104
205,Unstrung Heroes (1995),Comedy|Drama,75,3.598252534866333
206,Unzipped (1995),Documentary,75,3.176706075668335
207,"Walk in the Clouds, A (1995)",Drama|Romance,75,2.7178256511688232
208,Waterworld (1995),Action|Adventure,75,2.43217396736145
209,White Man's Burden (1995),Drama,75,2.398850202560425
210,Wild Bill (1995),Western,75,3.2231757640838623
211,"Browning Version, The (1994)",Drama,74,3.122107982635498
212,Bushwhacked (1995),Comedy,75,2.7945139408111572
213,Burnt By the Sun (Utomlyonnye solntsem) (1994),Drama,74,3.371450424194336
214,Before the Rain (Pred dozhdot) (1994),Drama,74,3.825178384780884
215,Before Sunrise (1995),Drama|Romance,75,3.6406168937683105
216,Billy Madison (1995),Comedy,75,3.3219220638275146
217,"Babysitter, The (1995)",Drama|Thriller,75,2.4409518241882324
218,Boys on the Side (1995),Comedy|Drama,75,3.0911550521850586
219,"Cure, The (1995)",Drama,75,3.5295522212982178
220,Castle Freak (1995),Horror,75,2.569566011428833
222,Circle of Friends (1995),Drama|Romance,75,3.0775692462921143
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,75,3.1967785358428955
225,Disclosure (1994),Drama|Thriller,74,2.973489999771118
226,Dream Man (1995),Thriller,75,3.4694271087646484
227,Drop Zone (1994),Action,74,2.6581146717071533
228,Destiny Turns on the Radio (1995),Comedy,75,2.7391104698181152
229,Death and the Maiden (1994),Drama|Thriller,74,3.2973928451538086
230,Dolores Claiborne (1994),Drama|Thriller,74,3.3481385707855225
231,Dumb & Dumber (1994),Comedy,74,2.7924001216888428
232,Eat Drink Man Woman (1994),Comedy|Drama,74,3.796088218688965
233,Exotica (1994),Drama,74,3.7636985778808594
234,Exit to Eden (1994),Comedy,74,2.267845869064331
235,Ed Wood (1994),Comedy|Drama,74,3.6940295696258545
236,French Kiss (1995),Comedy|Romance,75,3.1696178913116455
237,Forget Paris (1995),Comedy|Romance,75,3.032719373703003
238,Far From Home: The Adventures of Yellow Dog (1995),Adventure|Children's,75,2.554903030395508
239,"Goofy Movie, A (1995)",Animation|Children's|Comedy|Romance,75,2.872053861618042
240,Hideaway (1995),Thriller,75,2.8693103790283203
241,Fluke (1995),Children's|Drama,75,2.7840864658355713
242,Farinelli: il castrato (1994),Drama|Musical,74,3.3617923259735107
243,Gordy (1995),Comedy,75,3.283146381378174
244,Gumby: The Movie (1995),Animation|Children's,75,2.827561378479004
245,"Glass Shield, The (1994)",Crime|Drama,74,2.4357707500457764
248,Houseguest (1994),Comedy,74,2.695476770401001
249,Immortal Beloved (1994),Drama|Romance,74,3.478677272796631
250,Heavyweights (1994),Children's|Comedy,74,3.028022527694702
251,"Hunted, The (1995)",Action,75,3.151442766189575
252,I.Q. (1994),Comedy|Romance,74,3.2730438709259033
253,Interview with the Vampire (1994),Drama|Horror,74,3.436342716217041
254,Jefferson in Paris (1995),Drama,75,2.734527587890625
255,"Jerky Boys, The (1994)",Comedy,74,2.4522387981414795
256,Junior (1994),Comedy|Sci-Fi,74,2.583031177520752
257,Just Cause (1995),Mystery|Thriller,75,3.158112049102783
258,"Kid in King Arthur's Court, A (1995)",Adventure|Children's|Comedy|Fantasy|Romance,75,2.7581255435943604
259,Kiss of Death (1995),Crime|Drama|Thriller,75,3.07677960395813
261,Little Women (1994),Drama,74,3.32486891746521
262,"Little Princess, A (1995)",Children's|Drama,75,3.4178192615509033
263,Ladybird Ladybird (1994),Drama,74,3.451510190963745
264,"Enfer, L' (1994)",Drama,74,3.472618579864502
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Romance,72,3.7183332443237305
266,Legends of the Fall (1994),Drama|Romance|War|Western,74,3.3019652366638184
267,Major Payne (1994),Comedy,74,2.9269912242889404
268,Little Odessa (1994),Drama,74,3.3326501846313477
269,My Crazy Life (Mi vida loca) (1993),Drama,73,3.2183005809783936
270,Love Affair (1994),Drama|Romance,74,3.0038769245147705
271,Losing Isaiah (1995),Drama,75,3.0901942253112793
272,"Madness of King George, The (1994)",Drama,74,3.4685795307159424
273,Mary Shelley's Frankenstein (1994),Drama|Horror,74,3.0541436672210693
274,Man of the House (1995),Comedy,75,2.6238315105438232
275,Mixed Nuts (1994),Comedy,74,2.6389100551605225
276,Milk Money (1994),Comedy|Romance,74,2.7348825931549072
277,Miracle on 34th Street (1994),Drama,74,3.2041027545928955
278,Miami Rhapsody (1995),Comedy,75,2.7662439346313477
279,My Family (1995),Drama,75,3.8594982624053955
280,Murder in the First (1995),Drama|Thriller,75,3.2059555053710938
281,Nobody's Fool (1994),Drama,74,3.285655975341797
282,Nell (1994),Drama,74,3.2941105365753174
283,New Jersey Drive (1995),Crime|Drama,75,2.9340837001800537
286,Nemesis 2: Nebula (1995),Action|Sci-Fi|Thriller,75,3.1516973972320557
287,Nina Takes a Lover (1994),Comedy|Romance,74,3.0393660068511963
288,Natural Born Killers (1994),Action|Thriller,74,3.029944658279419
289,Only You (1994),Comedy|Romance,74,3.446993112564087
291,Poison Ivy II (1995),Thriller,75,2.488914728164673
292,Outbreak (1995),Action|Drama|Thriller,75,3.1067631244659424
294,"Perez Family, The (1995)",Comedy|Romance,75,2.801295280456543
295,"Pyromaniac's Love Story, A (1995)",Comedy|Romance,75,2.976799249649048
297,Panther (1995),Drama,75,2.9603116512298584
298,Pushing Hands (1992),Comedy,72,3.824702024459839
299,Priest (1994),Drama,74,3.6032073497772217
300,Quiz Show (1994),Drama,74,3.440142869949341
301,Picture Bride (1995),Drama|Romance,75,2.9154956340789795
302,Queen Margot (La Reine Margot) (1994),Drama|Romance,74,3.404160261154175
303,"Quick and the Dead, The (1995)",Action|Adventure|Western,75,2.731541395187378
304,Roommates (1995),Comedy|Drama,75,3.3207390308380127
305,Ready to Wear (Pret-A-Porter) (1994),Comedy,74,2.6830861568450928
309,"Red Firecracker, Green Firecracker (1994)",Drama,74,3.2456040382385254
310,Rent-a-Kid (1995),Comedy,75,2.850404977798462
311,Relative Fear (1994),Horror|Thriller,74,3.6721136569976807
312,Stuart Saves His Family (1995),Comedy,75,2.856903314590454
313,"Swan Princess, The (1994)",Animation|Children's,74,2.4454565048217773
315,"Specialist, The (1994)",Action,74,2.477076530456543
316,Stargate (1994),Action|Adventure|Sci-Fi,74,3.150047779083252
317,"Santa Clause, The (1994)",Children's|Comedy|Fantasy,74,3.038311243057251
319,Shallow Grave (1994),Thriller,74,3.846073865890503
320,Suture (1993),Film-Noir|Thriller,73,3.119140386581421
321,Strawberry and Chocolate (Fresa y chocolate) (1993),Drama,73,3.4151930809020996
322,Swimming with Sharks (1995),Comedy|Drama,75,3.566901683807373
324,"Sum of Us, The (1994)",Comedy,74,3.6588361263275146
325,National Lampoon's Senior Trip (1995),Comedy,75,2.6673381328582764
326,To Live (Huozhe) (1994),Drama,74,3.7237207889556885
327,Tank Girl (1995),Action|Comedy|Musical|Sci-Fi,75,2.950751304626465
328,Tales From the Crypt Presents: Demon Knight (1995),Horror,75,2.9222724437713623
329,Star Trek: Generations (1994),Action|Adventure|Sci-Fi,74,3.0420310497283936
330,Tales from the Hood (1995),Comedy|Horror,75,2.596834897994995
331,Tom & Viv (1994),Drama,74,2.997812032699585
332,Village of the Damned (1995),Horror|Sci-Fi,75,2.2720320224761963
333,Tommy Boy (1995),Comedy,75,3.3603146076202393
334,Vanya on 42nd Street (1994),Drama,74,3.3926618099212646
335,"Underneath, The (1995)",Mystery|Thriller,75,3.1783101558685303
336,"Walking Dead, The (1995)",Drama|War,75,2.983978509902954
338,Virtuosity (1995),Sci-Fi|Thriller,75,2.6649158000946045
339,While You Were Sleeping (1995),Comedy|Romance,75,3.1481664180755615
340,"War, The (1994)",Adventure|Drama,74,3.2816860675811768
341,Double Happiness (1994),Drama,74,3.174031972885132
342,Muriel's Wedding (1994),Comedy|Romance,74,3.473024606704712
343,"Baby-Sitters Club, The (1995)",Children's,75,2.4856934547424316
344,Ace Ventura: Pet Detective (1994),Comedy,74,3.054675340652466
345,"Adventures of Priscilla, Queen of the Desert, The (1994)",Comedy|Drama,74,3.577014446258545
346,Backbeat (1993),Drama|Musical,73,3.255662679672241
347,Bitter Moon (1992),Drama,72,2.9924538135528564
348,Bullets Over Broadway (1994),Comedy,74,3.778191089630127
349,Clear and Present Danger (1994),Action|Adventure|Thriller,74,3.5399954319000244
350,"Client, The (1994)",Drama|Mystery|Thriller,74,3.155039072036743
351,"Corrina, Corrina (1994)",Comedy|Drama|Romance,74,3.5232455730438232
352,Crooklyn (1994),Comedy,74,3.0334346294403076
