movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.002859592437744
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.2314934730529785
3,Grumpier Old Men (1995),Comedy|Romance,75,3.171994686126709
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3245060443878174
5,Father of the Bride Part II (1995),Comedy,75,2.9439265727996826
6,Heat (1995),Action|Crime|Thriller,75,3.945033311843872
7,Sabrina (1995),Comedy|Romance,75,3.483560800552368
8,Tom and Huck (1995),Adventure|Children's,75,2.8823940753936768
9,Sudden Death (1995),Action,75,2.938573122024536
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.7691831588745117
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.6868441104888916
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8716800212860107
13,Balto (1995),Animation|Children's,75,3.187028408050537
14,Nixon (1995),Drama,75,3.572535276412964
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.048826217651367
16,Casino (1995),Drama|Thriller,75,3.889267683029175
17,Sense and Sensibility (1995),Drama|Romance,75,3.9658257961273193
18,Four Rooms (1995),Thriller,75,3.4112391471862793
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.6897459030151367
20,Money Train (1995),Action,75,2.782269239425659
21,Get Shorty (1995),Action|Comedy|Drama,75,3.4453067779541016
22,Copycat (1995),Crime|Drama|Thriller,75,3.4182801246643066
23,Assassins (1995),Thriller,75,2.978675127029419
24,Powder (1995),Drama|Sci-Fi,75,2.9844233989715576
25,Leaving Las Vegas (1995),Drama|Romance,75,3.6035654544830322
26,Othello (1995),Drama,75,3.6457879543304443
27,Now and Then (1995),Drama,75,3.0009353160858154
28,Persuasion (1995),Romance,75,3.8914408683776855
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8152387142181396
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.59824538230896
31,Dangerous Minds (1995),Drama,75,3.469297170639038
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.9704596996307373
33,Wings of Courage (1995),Adventure|Romance,75,3.534726142883301
34,Babe (1995),Children's|Comedy|Drama,75,3.9072370529174805
35,Carrington (1995),Drama|Romance,75,3.345741033554077
36,Dead Man Walking (1995),Drama,75,3.9066014289855957
37,Across the Sea of Time (1995),Documentary,75,3.0091614723205566
38,It Takes Two (1995),Comedy,75,3.343029737472534
39,Clueless (1995),Comedy|Romance,75,3.7190492153167725
40,"Cry, the Beloved Country (1995)",Drama,75,3.8126728534698486
41,Richard III (1995),Drama|War,75,3.859649419784546
42,Dead Presidents (1995),Action|Crime|Drama,75,2.9579381942749023
43,Restoration (1995),Drama,75,3.477159261703491
