movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.583317518234253
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.7025864124298096
3,Grumpier Old Men (1995),Comedy|Romance,75,2.7157771587371826
4,Waiting to Exhale (1995),Comedy|Drama,75,3.018580675125122
5,Father of the Bride Part II (1995),Comedy,75,2.81294846534729
6,Heat (1995),Action|Crime|Thriller,75,3.47314190864563
7,Sabrina (1995),Comedy|Romance,75,3.193800210952759
8,Tom and Huck (1995),Adventure|Children's,75,2.6489768028259277
9,Sudden Death (1995),Action,75,2.4120121002197266
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.2878620624542236
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.41260027885437
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.294811487197876
13,Balto (1995),Animation|Children's,75,2.8698885440826416
14,Nixon (1995),Drama,75,3.162402391433716
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.6638646125793457
16,Casino (1995),Drama|Thriller,75,3.5575149059295654
17,Sense and Sensibility (1995),Drama|Romance,75,3.6636362075805664
18,Four Rooms (1995),Thriller,75,3.1214089393615723
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.3635706901550293
20,Money Train (1995),Action,75,2.541431188583374
21,Get Shorty (1995),Action|Comedy|Drama,75,3.2000885009765625
22,Copycat (1995),Crime|Drama|Thriller,75,3.082080602645874
23,Assassins (1995),Thriller,75,2.783421754837036
24,Powder (1995),Drama|Sci-Fi,75,2.7611634731292725
25,Leaving Las Vegas (1995),Drama|Romance,75,3.2893970012664795
26,Othello (1995),Drama,75,3.1868579387664795
27,Now and Then (1995),Drama,75,2.863743305206299
28,Persuasion (1995),Romance,75,3.6827492713928223
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.612240791320801
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.4250473976135254
31,Dangerous Minds (1995),Drama,75,2.8762972354888916
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.4693620204925537
33,Wings of Courage (1995),Adventure|Romance,75,3.1440165042877197
34,Babe (1995),Children's|Comedy|Drama,75,3.6619012355804443
35,Carrington (1995),Drama|Romance,75,3.203249216079712
36,Dead Man Walking (1995),Drama,75,3.7020294666290283
37,Across the Sea of Time (1995),Documentary,75,2.8530523777008057
38,It Takes Two (1995),Comedy,75,3.052668333053589
39,Clueless (1995),Comedy|Romance,75,3.240814447402954
40,"Cry, the Beloved Country (1995)",Drama,75,3.6653921604156494
41,Richard III (1995),Drama|War,75,3.6444509029388428
42,Dead Presidents (1995),Action|Crime|Drama,75,2.6945369243621826
43,Restoration (1995),Drama,75,3.156203031539917
44,Mortal Kombat (1995),Action|Adventure,75,2.6808841228485107
45,To Die For (1995),Comedy|Drama,75,3.196497678756714
46,How to Make an American Quilt (1995),Drama|Romance,75,2.8366854190826416
47,Seven (Se7en) (1995),Crime|Thriller,75,3.700974702835083
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.80546498298645
49,When Night Is Falling (1995),Drama|Romance,75,3.4939539432525635
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.8554298877716064
52,Mighty Aphrodite (1995),Comedy,75,3.239227056503296
53,Lamerica (1994),Drama,74,3.4010121822357178
54,"Big Green, The (1995)",Children's|Comedy,75,2.540458917617798
55,Georgia (1995),Drama,75,2.9225234985351562
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.8102328777313232
57,Home for the Holidays (1995),Drama,75,3.3142545223236084
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.730226993560791
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,2.965219020843506
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.89343523979187
