movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.125605583190918
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.286644220352173
3,Grumpier Old Men (1995),Comedy|Romance,75,3.2795016765594482
4,Waiting to Exhale (1995),Comedy|Drama,75,3.4853079319000244
5,Father of the Bride Part II (1995),Comedy,75,3.114729404449463
7,Sabrina (1995),Comedy|Romance,75,3.7077152729034424
8,Tom and Huck (1995),Adventure|Children's,75,3.1711833477020264
9,Sudden Death (1995),Action,75,3.038097858428955
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.766817808151245
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.763654947280884
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8439390659332275
13,Balto (1995),Animation|Children's,75,3.439232587814331
14,Nixon (1995),Drama,75,3.5764501094818115
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.200638771057129
16,Casino (1995),Drama|Thriller,75,4.029530048370361
17,Sense and Sensibility (1995),Drama|Romance,75,4.125078201293945
18,Four Rooms (1995),Thriller,75,3.5591514110565186
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.6317684650421143
20,Money Train (1995),Action,75,2.9766499996185303
21,Get Shorty (1995),Action|Comedy|Drama,75,3.6327953338623047
22,Copycat (1995),Crime|Drama|Thriller,75,3.52152419090271
23,Assassins (1995),Thriller,75,2.981938362121582
24,Powder (1995),Drama|Sci-Fi,75,3.198545455932617
25,Leaving Las Vegas (1995),Drama|Romance,75,3.793402910232544
26,Othello (1995),Drama,75,3.6995174884796143
27,Now and Then (1995),Drama,75,3.2646656036376953
28,Persuasion (1995),Romance,75,4.196592807769775
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.0517497062683105
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.819071054458618
31,Dangerous Minds (1995),Drama,75,3.445992946624756
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.093352317810059
33,Wings of Courage (1995),Adventure|Romance,75,3.72469162940979
34,Babe (1995),Children's|Comedy|Drama,75,4.148473262786865
35,Carrington (1995),Drama|Romance,75,3.5148441791534424
36,Dead Man Walking (1995),Drama,75,4.182681560516357
37,Across the Sea of Time (1995),Documentary,75,3.2771098613739014
38,It Takes Two (1995),Comedy,75,3.3133344650268555
39,Clueless (1995),Comedy|Romance,75,3.800938844680786
40,"Cry, the Beloved Country (1995)",Drama,75,4.0957722663879395
41,Richard III (1995),Drama|War,75,3.9682586193084717
42,Dead Presidents (1995),Action|Crime|Drama,75,3.2834842205047607
43,Restoration (1995),Drama,75,3.673713445663452
44,Mortal Kombat (1995),Action|Adventure,75,2.9629905223846436
45,To Die For (1995),Comedy|Drama,75,3.6328883171081543
46,How to Make an American Quilt (1995),Drama|Romance,75,3.1684587001800537
47,Seven (Se7en) (1995),Crime|Thriller,75,4.330348014831543
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.1572206020355225
49,When Night Is Falling (1995),Drama|Romance,75,3.7027127742767334
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.600006580352783
52,Mighty Aphrodite (1995),Comedy,75,3.8673055171966553
53,Lamerica (1994),Drama,74,3.961029291152954
54,"Big Green, The (1995)",Children's|Comedy,75,2.946434736251831
55,Georgia (1995),Drama,75,3.329068183898926
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.317354917526245
57,Home for the Holidays (1995),Drama,75,3.6794655323028564
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.127964019775391
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.363952875137329
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.4069173336029053
61,Eye for an Eye (1996),Drama|Thriller,76,3.3298075199127197
62,Mr. Holland's Opus (1995),Drama,75,3.654808282852173
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.15032696723938
64,Two if by Sea (1996),Comedy|Romance,76,3.1821095943450928
65,Bio-Dome (1996),Comedy,76,2.8264222145080566
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.649550199508667
67,Two Bits (1995),Drama,75,3.626206159591675
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.48217511177063
69,Friday (1995),Comedy,75,4.119978427886963
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.293647050857544
71,Fair Game (1995),Action,75,2.6608757972717285
72,Kicking and Screaming (1995),Comedy|Drama,75,3.3953802585601807
73,"Misérables, Les (1995)",Drama|Musical,75,3.79858660697937
74,Bed of Roses (1996),Drama|Romance,76,3.2348883152008057
75,Big Bully (1996),Comedy|Drama,76,3.4773993492126465
76,Screamers (1995),Sci-Fi|Thriller,75,3.096872329711914
77,Nico Icon (1995),Documentary,75,3.810023784637451
78,"Crossing Guard, The (1995)",Drama,75,3.6865718364715576
79,"Juror, The (1996)",Drama|Thriller,76,3.152430295944214
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.9708030223846436
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.555082082748413
82,Antonia's Line (Antonia) (1995),Drama,75,3.938002347946167
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.7085494995117188
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.472374200820923
85,Angels and Insects (1995),Drama|Romance,75,3.5270349979400635
86,White Squall (1996),Adventure|Drama,76,3.5711894035339355
87,Dunston Checks In (1996),Children's|Comedy,76,3.0026252269744873
88,Black Sheep (1996),Comedy,76,3.3052687644958496
89,Nick of Time (1995),Action|Thriller,75,3.585075616836548
90,"Journey of August King, The (1995)",Drama,75,4.028177738189697
92,Mary Reilly (1996),Drama|Thriller,76,3.11470627784729
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.6132895946502686
94,Beautiful Girls (1996),Drama,76,3.7265937328338623
95,Broken Arrow (1996),Action|Thriller,76,3.175230026245117
96,In the Bleak Midwinter (1995),Comedy,75,3.883610248565674
97,"Hate (Haine, La) (1995)",Drama,75,4.052456378936768
98,Shopping (1994),Action|Thriller,74,3.5392050743103027
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.716651678085327
100,City Hall (1996),Drama|Thriller,76,3.2384259700775146
101,Bottle Rocket (1996),Comedy,76,4.0931782722473145
102,Mr. Wrong (1996),Comedy,76,2.760087728500366
103,Unforgettable (1996),Thriller,76,3.5966947078704834
104,Happy Gilmore (1996),Comedy,76,3.5264458656311035
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.553960084915161
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.622447967529297
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.315107583999634
108,Catwalk (1995),Documentary,75,3.400402307510376
110,Braveheart (1995),Action|Drama|War,75,4.432301044464111
111,Taxi Driver (1976),Drama|Thriller,56,4.220999240875244
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.922340154647827
