movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.3920791149139404
3,Grumpier Old Men (1995),Comedy|Romance,75,3.426182508468628
4,Waiting to Exhale (1995),Comedy|Drama,75,3.595043897628784
5,Father of the Bride Part II (1995),Comedy,75,3.045119047164917
7,Sabrina (1995),Comedy|Romance,75,3.7649755477905273
8,Tom and Huck (1995),Adventure|Children's,75,3.391728639602661
9,Sudden Death (1995),Action,75,2.98685622215271
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.662431240081787
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.1534078121185303
13,Balto (1995),Animation|Children's,75,3.492114305496216
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.2201969623565674
17,Sense and Sensibility (1995),Drama|Romance,75,4.138546466827393
18,Four Rooms (1995),Thriller,75,3.7574074268341064
19,Ace Ventura: When Nature Calls (1995),Comedy,75,3.0147347450256348
23,Assassins (1995),Thriller,75,3.1320040225982666
24,Powder (1995),Drama|Sci-Fi,75,3.45453143119812
26,Othello (1995),Drama,75,3.844111680984497
27,Now and Then (1995),Drama,75,3.5659420490264893
28,Persuasion (1995),Romance,75,4.078644275665283
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.052466869354248
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.7030911445617676
31,Dangerous Minds (1995),Drama,75,3.499488115310669
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.15002965927124
33,Wings of Courage (1995),Adventure|Romance,75,3.809138536453247
34,Babe (1995),Children's|Comedy|Drama,75,4.267351150512695
35,Carrington (1995),Drama|Romance,75,3.691053628921509
37,Across the Sea of Time (1995),Documentary,75,3.231327533721924
38,It Takes Two (1995),Comedy,75,3.550767660140991
39,Clueless (1995),Comedy|Romance,75,3.750711441040039
40,"Cry, the Beloved Country (1995)",Drama,75,4.054472923278809
41,Richard III (1995),Drama|War,75,3.95575213432312
42,Dead Presidents (1995),Action|Crime|Drama,75,3.3035695552825928
43,Restoration (1995),Drama,75,3.669905185699463
44,Mortal Kombat (1995),Action|Adventure,75,3.4141433238983154
46,How to Make an American Quilt (1995),Drama|Romance,75,3.433847427368164
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.2830193042755127
49,When Night Is Falling (1995),Drama|Romance,75,3.9313104152679443
52,Mighty Aphrodite (1995),Comedy,75,3.946908950805664
53,Lamerica (1994),Drama,74,4.039236545562744
54,"Big Green, The (1995)",Children's|Comedy,75,3.125541925430298
55,Georgia (1995),Drama,75,3.362318992614746
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.5009219646453857
57,Home for the Holidays (1995),Drama,75,3.797666311264038
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.2986741065979
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.4559671878814697
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.5305380821228027
61,Eye for an Eye (1996),Drama|Thriller,76,3.309581756591797
62,Mr. Holland's Opus (1995),Drama,75,3.749298095703125
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.4794881343841553
64,Two if by Sea (1996),Comedy|Romance,76,3.149169683456421
65,Bio-Dome (1996),Comedy,76,2.794942617416382
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.8674490451812744
67,Two Bits (1995),Drama,75,3.9701545238494873
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.7292563915252686
69,Friday (1995),Comedy,75,3.908003091812134
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.4610788822174072
72,Kicking and Screaming (1995),Comedy|Drama,75,3.4446966648101807
73,"Misérables, Les (1995)",Drama|Musical,75,3.8498430252075195
74,Bed of Roses (1996),Drama|Romance,76,3.388178586959839
75,Big Bully (1996),Comedy|Drama,76,3.614921808242798
76,Screamers (1995),Sci-Fi|Thriller,75,3.125591278076172
77,Nico Icon (1995),Documentary,75,3.8760993480682373
79,"Juror, The (1996)",Drama|Thriller,76,3.2785627841949463
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.863877534866333
82,Antonia's Line (Antonia) (1995),Drama,75,3.9478023052215576
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.85555100440979
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.6258544921875
85,Angels and Insects (1995),Drama|Romance,75,3.3748927116394043
86,White Squall (1996),Adventure|Drama,76,3.6733219623565674
87,Dunston Checks In (1996),Children's|Comedy,76,3.0327303409576416
89,Nick of Time (1995),Action|Thriller,75,3.707519769668579
90,"Journey of August King, The (1995)",Drama,75,4.004273891448975
92,Mary Reilly (1996),Drama|Thriller,76,3.194636106491089
93,Vampire in Brooklyn (1995),Comedy|Romance,75,3.137413501739502
96,In the Bleak Midwinter (1995),Comedy,75,4.043391227722168
97,"Hate (Haine, La) (1995)",Drama,75,3.981630563735962
98,Shopping (1994),Action|Thriller,74,3.605952501296997
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.8053245544433594
100,City Hall (1996),Drama|Thriller,76,3.3331661224365234
102,Mr. Wrong (1996),Comedy,76,2.9163403511047363
103,Unforgettable (1996),Thriller,76,3.7135026454925537
104,Happy Gilmore (1996),Comedy,76,3.722177267074585
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.7479896545410156
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.767897367477417
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.3399574756622314
108,Catwalk (1995),Documentary,75,3.5664799213409424
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,4.021764755249023
113,Before and After (1996),Drama|Mystery,76,3.5150349140167236
114,Margaret's Museum (1995),Drama,75,3.4111623764038086
116,Anne Frank Remembered (1995),Documentary,75,4.245516300201416
117,"Young Poisoner's Handbook, The (1995)",Crime,75,4.251537799835205
118,If Lucy Fell (1996),Comedy|Romance,76,3.6818950176239014
119,"Steal Big, Steal Little (1995)",Comedy,75,3.263786792755127
120,Race the Sun (1996),Drama,76,3.988335371017456
121,"Boys of St. Vincent, The (1993)",Drama,73,4.264369487762451
122,Boomerang (1992),Comedy|Romance,72,3.0079965591430664
123,Chungking Express (1994),Drama|Mystery|Romance,74,4.098984241485596
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,3.3105103969573975
125,Flirting With Disaster (1996),Comedy,76,4.027100086212158
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.6526710987091064
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,4.307905197143555
128,Jupiter's Wife (1994),Documentary,74,4.097692966461182
129,Pie in the Sky (1995),Comedy|Romance,75,3.1562955379486084
130,Angela (1995),Drama,75,3.2177176475524902
131,Frankie Starlight (1995),Drama|Romance,75,3.703263998031616
132,Jade (1995),Thriller,75,3.2044260501861572
133,Nueba Yol (1995),Comedy|Drama,75,3.4063918590545654
134,Sonic Outlaws (1995),Documentary,75,4.04176664352417
135,Down Periscope (1996),Comedy,76,3.4591872692108154
136,From the Journals of Jean Seberg (1995),Documentary,75,4.14849328994751
137,Man of the Year (1995),Documentary,75,3.4345762729644775
138,"Neon Bible, The (1995)",Drama,75,3.219543695449829
139,Target (1995),Action|Drama,75,4.008661270141602
140,Up Close and Personal (1996),Drama|Romance,76,3.5700161457061768
141,"Birdcage, The (1996)",Comedy,76,4.2124247550964355
142,Shadows (Cienie) (1988),Drama,68,3.29227614402771
144,"Brothers McMullen, The (1995)",Comedy,75,3.6630988121032715
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,3.491480588912964
147,"Basketball Diaries, The (1995)",Drama,75,3.668610095977783
148,"Awfully Big Adventure, An (1995)",Drama,75,3.5072567462921143
149,Amateur (1994),Crime|Drama|Thriller,74,4.283544063568115
151,Rob Roy (1995),Drama|Romance|War,75,3.930206537246704
152,"Addiction, The (1995)",Horror,75,3.667114496231079
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,75,3.1341893672943115
154,Belle de jour (1967),Drama,47,3.9254262447357178
155,Beyond Rangoon (1995),Drama|War,75,3.7091434001922607
156,Blue in the Face (1995),Comedy,75,3.697063684463501
157,Canadian Bacon (1994),Comedy|War,74,3.294243574142456
158,Casper (1995),Adventure|Children's,75,3.3566417694091797
159,Clockers (1995),Drama,75,3.807844400405884
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,75,2.6898398399353027
161,Crimson Tide (1995),Drama|Thriller|War,75,3.837122678756714
162,Crumb (1994),Documentary,74,4.140291213989258
163,Desperado (1995),Action|Romance|Thriller,75,4.051855564117432
166,"Doom Generation, The (1995)",Comedy|Drama,75,3.1523773670196533
167,Feast of July (1995),Drama,75,3.698119640350342
168,First Knight (1995),Action|Adventure|Drama|Romance,75,3.3123350143432617
169,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama,75,2.8106162548065186
170,Hackers (1995),Action|Crime|Thriller,75,3.603973627090454
171,Jeffrey (1995),Comedy,75,3.9859042167663574
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,75,3.2125909328460693
173,Judge Dredd (1995),Action|Adventure|Sci-Fi,75,2.9468743801116943
174,Jury Duty (1995),Comedy,75,3.1795644760131836
175,Kids (1995),Drama,75,3.8414204120635986
176,Living in Oblivion (1995),Comedy,75,3.897597551345825
177,Lord of Illusions (1995),Horror,75,3.3093180656433105
178,Love & Human Remains (1993),Comedy,73,3.4457333087921143
179,Mad Love (1995),Drama|Romance,75,2.913076639175415
180,Mallrats (1995),Comedy,75,3.714348077774048
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children's,75,2.595604658126831
182,Moonlight and Valentino (1995),Drama|Romance,75,3.329148292541504
183,Mute Witness (1994),Thriller,74,3.834627389907837
184,Nadja (1994),Drama,74,3.925602674484253
185,"Net, The (1995)",Sci-Fi|Thriller,75,3.2967095375061035
186,Nine Months (1995),Comedy,75,3.6661410331726074
187,Party Girl (1995),Comedy,75,3.8308732509613037
188,"Prophecy, The (1995)",Horror,75,3.1495273113250732
189,Reckless (1995),Comedy,75,4.188996315002441
190,Safe (1995),Thriller,75,3.9730618000030518
191,"Scarlet Letter, The (1995)",Drama,75,3.0252115726470947
192,"Show, The (1995)",Documentary,75,3.7534921169281006
193,Showgirls (1995),Drama,75,2.8876264095306396
194,Smoke (1995),Drama,75,4.127589702606201
195,Something to Talk About (1995),Comedy|Drama|Romance,75,3.4557549953460693
196,Species (1995),Horror|Sci-Fi,75,3.193098545074463
197,"Stars Fell on Henrietta, The (1995)",Drama,75,3.459311008453369
198,Strange Days (1995),Action|Crime|Sci-Fi,75,3.5530896186828613
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",Drama|Musical,44,3.9617435932159424
200,"Tie That Binds, The (1995)",Thriller,75,3.589179754257202
201,Three Wishes (1995),Drama,75,3.209404706954956
202,Total Eclipse (1995),Drama|Romance,75,3.404092788696289
203,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",Comedy,75,3.152078866958618
204,Under Siege 2: Dark Territory (1995),Action,75,3.347895383834839
