movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.355531215667725
3,Grumpier Old Men (1995),Comedy|Romance,75,3.596336603164673
4,Waiting to Exhale (1995),Comedy|Drama,75,3.5933918952941895
5,Father of the Bride Part II (1995),Comedy,75,3.7134897708892822
6,Heat (1995),Action|Crime|Thriller,75,4.196671009063721
7,Sabrina (1995),Comedy|Romance,75,3.8704893589019775
8,Tom and Huck (1995),Adventure|Children's,75,3.1484153270721436
9,Sudden Death (1995),Action,75,3.1602365970611572
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.9954493045806885
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.134108304977417
13,Balto (1995),Animation|Children's,75,3.625166654586792
14,Nixon (1995),Drama,75,3.870260000228882
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.5286123752593994
16,Casino (1995),Drama|Thriller,75,3.9837443828582764
17,Sense and Sensibility (1995),Drama|Romance,75,4.244967937469482
18,Four Rooms (1995),Thriller,75,3.7922329902648926
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.8704798221588135
20,Money Train (1995),Action,75,3.264547109603882
22,Copycat (1995),Crime|Drama|Thriller,75,3.6942827701568604
23,Assassins (1995),Thriller,75,3.3870155811309814
24,Powder (1995),Drama|Sci-Fi,75,3.5627360343933105
25,Leaving Las Vegas (1995),Drama|Romance,75,3.883471965789795
26,Othello (1995),Drama,75,3.904660224914551
27,Now and Then (1995),Drama,75,3.47788405418396
28,Persuasion (1995),Romance,75,4.60089635848999
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.2172770500183105
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.929962396621704
31,Dangerous Minds (1995),Drama,75,3.571016311645508
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.2246599197387695
33,Wings of Courage (1995),Adventure|Romance,75,3.75160813331604
34,Babe (1995),Children's|Comedy|Drama,75,4.1940388679504395
35,Carrington (1995),Drama|Romance,75,3.78159499168396
36,Dead Man Walking (1995),Drama,75,4.347486972808838
37,Across the Sea of Time (1995),Documentary,75,3.413963556289673
38,It Takes Two (1995),Comedy,75,3.59362530708313
39,Clueless (1995),Comedy|Romance,75,4.040748119354248
40,"Cry, the Beloved Country (1995)",Drama,75,4.246683120727539
41,Richard III (1995),Drama|War,75,4.319906711578369
42,Dead Presidents (1995),Action|Crime|Drama,75,3.539904832839966
43,Restoration (1995),Drama,75,3.747013807296753
44,Mortal Kombat (1995),Action|Adventure,75,3.3259494304656982
45,To Die For (1995),Comedy|Drama,75,3.864330530166626
46,How to Make an American Quilt (1995),Drama|Romance,75,3.509864091873169
47,Seven (Se7en) (1995),Crime|Thriller,75,4.5889387130737305
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.2770471572875977
49,When Night Is Falling (1995),Drama|Romance,75,3.8628294467926025
52,Mighty Aphrodite (1995),Comedy,75,4.138937950134277
53,Lamerica (1994),Drama,74,4.077394008636475
54,"Big Green, The (1995)",Children's|Comedy,75,3.421544313430786
55,Georgia (1995),Drama,75,3.664463758468628
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.553358793258667
57,Home for the Holidays (1995),Drama,75,3.993352174758911
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.437347412109375
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.7078592777252197
61,Eye for an Eye (1996),Drama|Thriller,76,3.5903263092041016
62,Mr. Holland's Opus (1995),Drama,75,3.6631808280944824
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.626131534576416
64,Two if by Sea (1996),Comedy|Romance,76,3.2473626136779785
65,Bio-Dome (1996),Comedy,76,3.120478630065918
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.93766188621521
67,Two Bits (1995),Drama,75,3.8413264751434326
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.7215511798858643
69,Friday (1995),Comedy,75,4.2403178215026855
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.624270439147949
71,Fair Game (1995),Action,75,2.9315388202667236
72,Kicking and Screaming (1995),Comedy|Drama,75,3.7482430934906006
73,"Misérables, Les (1995)",Drama|Musical,75,3.990461587905884
74,Bed of Roses (1996),Drama|Romance,76,3.5709402561187744
75,Big Bully (1996),Comedy|Drama,76,3.6554360389709473
76,Screamers (1995),Sci-Fi|Thriller,75,3.2679603099823
77,Nico Icon (1995),Documentary,75,3.8574488162994385
78,"Crossing Guard, The (1995)",Drama,75,3.8168411254882812
79,"Juror, The (1996)",Drama|Thriller,76,3.1086161136627197
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,4.1372880935668945
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.8201406002044678
82,Antonia's Line (Antonia) (1995),Drama,75,3.9599082469940186
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.9195783138275146
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.8242437839508057
85,Angels and Insects (1995),Drama|Romance,75,3.681002616882324
86,White Squall (1996),Adventure|Drama,76,3.788970708847046
87,Dunston Checks In (1996),Children's|Comedy,76,3.243675947189331
88,Black Sheep (1996),Comedy,76,3.545382261276245
89,Nick of Time (1995),Action|Thriller,75,3.7164580821990967
90,"Journey of August King, The (1995)",Drama,75,4.28794527053833
92,Mary Reilly (1996),Drama|Thriller,76,3.2820005416870117
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.942009687423706
94,Beautiful Girls (1996),Drama,76,4.054971218109131
95,Broken Arrow (1996),Action|Thriller,76,3.3636839389801025
96,In the Bleak Midwinter (1995),Comedy,75,4.125718593597412
97,"Hate (Haine, La) (1995)",Drama,75,3.996662139892578
98,Shopping (1994),Action|Thriller,74,3.8022420406341553
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.9093806743621826
100,City Hall (1996),Drama|Thriller,76,3.295635938644409
101,Bottle Rocket (1996),Comedy,76,4.416843891143799
102,Mr. Wrong (1996),Comedy,76,2.9604668617248535
103,Unforgettable (1996),Thriller,76,3.9652838706970215
104,Happy Gilmore (1996),Comedy,76,3.8344411849975586
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.8132426738739014
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.709784746170044
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.4579522609710693
108,Catwalk (1995),Documentary,75,3.601121664047241
111,Taxi Driver (1976),Drama|Thriller,56,4.437734127044678
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,4.124284267425537
113,Before and After (1996),Drama|Mystery,76,3.793775796890259
114,Margaret's Museum (1995),Drama,75,3.4371554851531982
116,Anne Frank Remembered (1995),Documentary,75,4.424217224121094
117,"Young Poisoner's Handbook, The (1995)",Crime,75,4.353146076202393
118,If Lucy Fell (1996),Comedy|Romance,76,3.762802839279175
119,"Steal Big, Steal Little (1995)",Comedy,75,3.277146577835083
120,Race the Sun (1996),Drama,76,4.158057689666748
121,"Boys of St. Vincent, The (1993)",Drama,73,4.38382625579834
122,Boomerang (1992),Comedy|Romance,72,3.2320399284362793
123,Chungking Express (1994),Drama|Mystery|Romance,74,4.132288932800293
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,3.39611554145813
125,Flirting With Disaster (1996),Comedy,76,4.011473655700684
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.8585665225982666
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,4.500540256500244
128,Jupiter's Wife (1994),Documentary,74,4.311655044555664
129,Pie in the Sky (1995),Comedy|Romance,75,3.299912214279175
130,Angela (1995),Drama,75,3.3903462886810303
131,Frankie Starlight (1995),Drama|Romance,75,3.7473108768463135
132,Jade (1995),Thriller,75,3.455005407333374
133,Nueba Yol (1995),Comedy|Drama,75,3.5643956661224365
134,Sonic Outlaws (1995),Documentary,75,4.203457355499268
135,Down Periscope (1996),Comedy,76,3.36478853225708
136,From the Journals of Jean Seberg (1995),Documentary,75,4.175394535064697
137,Man of the Year (1995),Documentary,75,3.5997164249420166
138,"Neon Bible, The (1995)",Drama,75,3.54502534866333
139,Target (1995),Action|Drama,75,4.063725471496582
140,Up Close and Personal (1996),Drama|Romance,76,3.7079930305480957
