movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.008340835571289
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.176625967025757
3,Grumpier Old Men (1995),Comedy|Romance,75,3.083547353744507
4,Waiting to Exhale (1995),Comedy|Drama,75,3.4356045722961426
5,Father of the Bride Part II (1995),Comedy,75,3.151252269744873
6,Heat (1995),Action|Crime|Thriller,75,3.8767597675323486
7,Sabrina (1995),Comedy|Romance,75,3.5366756916046143
8,Tom and Huck (1995),Adventure|Children's,75,3.0599758625030518
9,Sudden Death (1995),Action,75,2.888594388961792
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.7051799297332764
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.804638385772705
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.704589366912842
13,Balto (1995),Animation|Children's,75,3.2348060607910156
14,Nixon (1995),Drama,75,3.615394353866577
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.0736019611358643
16,Casino (1995),Drama|Thriller,75,3.826808452606201
17,Sense and Sensibility (1995),Drama|Romance,75,3.984771966934204
18,Four Rooms (1995),Thriller,75,3.5008583068847656
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.633085250854492
20,Money Train (1995),Action,75,2.835031270980835
21,Get Shorty (1995),Action|Comedy|Drama,75,3.4809317588806152
22,Copycat (1995),Crime|Drama|Thriller,75,3.420609712600708
23,Assassins (1995),Thriller,75,2.9811182022094727
24,Powder (1995),Drama|Sci-Fi,75,3.234858274459839
25,Leaving Las Vegas (1995),Drama|Romance,75,3.699693441390991
26,Othello (1995),Drama,75,3.6278345584869385
27,Now and Then (1995),Drama,75,2.986954927444458
28,Persuasion (1995),Romance,75,4.052517414093018
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.960585355758667
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.7227325439453125
31,Dangerous Minds (1995),Drama,75,3.2453997135162354
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.028027534484863
33,Wings of Courage (1995),Adventure|Romance,75,3.620563268661499
34,Babe (1995),Children's|Comedy|Drama,75,3.9601080417633057
35,Carrington (1995),Drama|Romance,75,3.565265655517578
36,Dead Man Walking (1995),Drama,75,3.9551870822906494
37,Across the Sea of Time (1995),Documentary,75,3.084714889526367
38,It Takes Two (1995),Comedy,75,3.3163607120513916
39,Clueless (1995),Comedy|Romance,75,3.518439769744873
40,"Cry, the Beloved Country (1995)",Drama,75,4.057307243347168
41,Richard III (1995),Drama|War,75,3.9934887886047363
42,Dead Presidents (1995),Action|Crime|Drama,75,3.119220018386841
43,Restoration (1995),Drama,75,3.518986940383911
44,Mortal Kombat (1995),Action|Adventure,75,3.083587169647217
45,To Die For (1995),Comedy|Drama,75,3.7248079776763916
46,How to Make an American Quilt (1995),Drama|Romance,75,3.0200111865997314
47,Seven (Se7en) (1995),Crime|Thriller,75,4.29843282699585
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.073657751083374
49,When Night Is Falling (1995),Drama|Romance,75,3.6834089756011963
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.3300604820251465
52,Mighty Aphrodite (1995),Comedy,75,3.5788028240203857
53,Lamerica (1994),Drama,74,3.890183687210083
54,"Big Green, The (1995)",Children's|Comedy,75,3.129455327987671
