movie_id,title,genres,year,model_ratings
3,Grumpier Old Men (1995),Comedy|Romance,75,3.048048257827759
4,Waiting to Exhale (1995),Comedy|Drama,75,3.308730125427246
5,Father of the Bride Part II (1995),Comedy,75,2.9934489727020264
6,Heat (1995),Action|Crime|Thriller,75,3.802015781402588
8,Tom and Huck (1995),Adventure|Children's,75,3.047064781188965
9,Sudden Death (1995),Action,75,2.56205677986145
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.582155227661133
13,Balto (1995),Animation|Children's,75,3.0350565910339355
14,Nixon (1995),Drama,75,3.4007954597473145
16,Casino (1995),Drama|Thriller,75,3.62603497505188
18,Four Rooms (1995),Thriller,75,3.1311581134796143
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5416648387908936
20,Money Train (1995),Action,75,2.7178423404693604
21,Get Shorty (1995),Action|Comedy|Drama,75,3.4516541957855225
22,Copycat (1995),Crime|Drama|Thriller,75,3.105531930923462
24,Powder (1995),Drama|Sci-Fi,75,2.8989078998565674
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4110186100006104
26,Othello (1995),Drama,75,3.508699893951416
27,Now and Then (1995),Drama,75,3.088280200958252
28,Persuasion (1995),Romance,75,3.8153188228607178
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.776505470275879
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.593703031539917
31,Dangerous Minds (1995),Drama,75,3.2085013389587402
33,Wings of Courage (1995),Adventure|Romance,75,3.4897985458374023
35,Carrington (1995),Drama|Romance,75,3.409945249557495
36,Dead Man Walking (1995),Drama,75,3.9357264041900635
37,Across the Sea of Time (1995),Documentary,75,2.9644253253936768
38,It Takes Two (1995),Comedy,75,3.1518747806549072
39,Clueless (1995),Comedy|Romance,75,3.49633526802063
40,"Cry, the Beloved Country (1995)",Drama,75,3.805088520050049
41,Richard III (1995),Drama|War,75,3.802318811416626
42,Dead Presidents (1995),Action|Crime|Drama,75,2.898033618927002
43,Restoration (1995),Drama,75,3.4295101165771484
45,To Die For (1995),Comedy|Drama,75,3.440819025039673
46,How to Make an American Quilt (1995),Drama|Romance,75,2.994896411895752
47,Seven (Se7en) (1995),Crime|Thriller,75,3.998253583908081
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.025290012359619
49,When Night Is Falling (1995),Drama|Romance,75,3.5415995121002197
52,Mighty Aphrodite (1995),Comedy,75,3.6601603031158447
53,Lamerica (1994),Drama,74,3.5482757091522217
54,"Big Green, The (1995)",Children's|Comedy,75,2.9255893230438232
55,Georgia (1995),Drama,75,3.010941743850708
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.0779874324798584
57,Home for the Holidays (1995),Drama,75,3.4220643043518066
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.9784200191497803
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.2012012004852295
61,Eye for an Eye (1996),Drama|Thriller,76,2.9815399646759033
62,Mr. Holland's Opus (1995),Drama,75,3.2680046558380127
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.955838680267334
64,Two if by Sea (1996),Comedy|Romance,76,2.839726209640503
65,Bio-Dome (1996),Comedy,76,2.4566490650177
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.2525556087493896
67,Two Bits (1995),Drama,75,3.300699234008789
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.255913019180298
69,Friday (1995),Comedy,75,3.660656690597534
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.1927831172943115
71,Fair Game (1995),Action,75,2.6700632572174072
72,Kicking and Screaming (1995),Comedy|Drama,75,3.230057716369629
73,"Misérables, Les (1995)",Drama|Musical,75,3.582770824432373
74,Bed of Roses (1996),Drama|Romance,76,3.04862380027771
75,Big Bully (1996),Comedy|Drama,76,3.2913336753845215
76,Screamers (1995),Sci-Fi|Thriller,75,2.748279333114624
77,Nico Icon (1995),Documentary,75,3.5552847385406494
78,"Crossing Guard, The (1995)",Drama,75,3.460038423538208
79,"Juror, The (1996)",Drama|Thriller,76,2.7752063274383545
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.8645377159118652
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.2342591285705566
82,Antonia's Line (Antonia) (1995),Drama,75,3.688749074935913
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.602466106414795
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.283637285232544
85,Angels and Insects (1995),Drama|Romance,75,2.9870402812957764
86,White Squall (1996),Adventure|Drama,76,3.3327724933624268
87,Dunston Checks In (1996),Children's|Comedy,76,2.6757442951202393
88,Black Sheep (1996),Comedy,76,3.1871156692504883
90,"Journey of August King, The (1995)",Drama,75,3.7610342502593994
92,Mary Reilly (1996),Drama|Thriller,76,2.739492177963257
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.3345882892608643
94,Beautiful Girls (1996),Drama,76,3.3880603313446045
96,In the Bleak Midwinter (1995),Comedy,75,3.5168678760528564
97,"Hate (Haine, La) (1995)",Drama,75,3.4777932167053223
98,Shopping (1994),Action|Thriller,74,3.182713747024536
