movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.7863123416900635
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.9390249252319336
5,Father of the Bride Part II (1995),Comedy,75,3.0022501945495605
6,Heat (1995),Action|Crime|Thriller,75,3.7384235858917236
7,Sabrina (1995),Comedy|Romance,75,3.193387031555176
8,Tom and Huck (1995),Adventure|Children's,75,2.6806914806365967
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.680098056793213
13,Balto (1995),Animation|Children's,75,3.0308499336242676
14,Nixon (1995),Drama,75,3.43147349357605
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.6387436389923096
18,Four Rooms (1995),Thriller,75,3.2254812717437744
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.2703728675842285
22,Copycat (1995),Crime|Drama|Thriller,75,3.129534959793091
23,Assassins (1995),Thriller,75,2.8332808017730713
24,Powder (1995),Drama|Sci-Fi,75,3.0262253284454346
25,Leaving Las Vegas (1995),Drama|Romance,75,3.3875553607940674
26,Othello (1995),Drama,75,3.3999762535095215
28,Persuasion (1995),Romance,75,3.8921215534210205
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.694100856781006
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.5984435081481934
31,Dangerous Minds (1995),Drama,75,3.056107759475708
33,Wings of Courage (1995),Adventure|Romance,75,3.396214485168457
34,Babe (1995),Children's|Comedy|Drama,75,3.874351739883423
35,Carrington (1995),Drama|Romance,75,3.2313008308410645
37,Across the Sea of Time (1995),Documentary,75,2.7099170684814453
38,It Takes Two (1995),Comedy,75,3.1519651412963867
39,Clueless (1995),Comedy|Romance,75,3.492973804473877
40,"Cry, the Beloved Country (1995)",Drama,75,3.647657632827759
41,Richard III (1995),Drama|War,75,3.6892449855804443
43,Restoration (1995),Drama,75,3.4100234508514404
47,Seven (Se7en) (1995),Crime|Thriller,75,4.003852844238281
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.7734458446502686
49,When Night Is Falling (1995),Drama|Romance,75,3.4532270431518555
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.296760559082031
52,Mighty Aphrodite (1995),Comedy,75,3.425678014755249
53,Lamerica (1994),Drama,74,3.64199161529541
54,"Big Green, The (1995)",Children's|Comedy,75,2.8021557331085205
55,Georgia (1995),Drama,75,2.9970004558563232
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.104285478591919
57,Home for the Holidays (1995),Drama,75,3.3989341259002686
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.7155983448028564
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.069363594055176
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.9171993732452393
61,Eye for an Eye (1996),Drama|Thriller,76,2.7024967670440674
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.758164644241333
