movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.489532709121704
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.605778455734253
3,Grumpier Old Men (1995),Comedy|Romance,75,2.763643980026245
4,Waiting to Exhale (1995),Comedy|Drama,75,2.7859861850738525
5,Father of the Bride Part II (1995),Comedy,75,2.5518033504486084
6,Heat (1995),Action|Crime|Thriller,75,3.4390041828155518
7,Sabrina (1995),Comedy|Romance,75,3.052170991897583
8,Tom and Huck (1995),Adventure|Children's,75,2.659552812576294
9,Sudden Death (1995),Action,75,2.288931131362915
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.2214887142181396
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.211743116378784
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.444888114929199
13,Balto (1995),Animation|Children's,75,2.8653557300567627
14,Nixon (1995),Drama,75,3.2262673377990723
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.4699981212615967
16,Casino (1995),Drama|Thriller,75,3.485651731491089
17,Sense and Sensibility (1995),Drama|Romance,75,3.660435914993286
18,Four Rooms (1995),Thriller,75,3.1108338832855225
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.1376864910125732
20,Money Train (1995),Action,75,2.4595870971679688
21,Get Shorty (1995),Action|Comedy|Drama,75,3.1246421337127686
22,Copycat (1995),Crime|Drama|Thriller,75,2.889270067214966
23,Assassins (1995),Thriller,75,2.476597785949707
24,Powder (1995),Drama|Sci-Fi,75,2.6183664798736572
25,Leaving Las Vegas (1995),Drama|Romance,75,3.2740299701690674
26,Othello (1995),Drama,75,3.2106986045837402
27,Now and Then (1995),Drama,75,2.741701364517212
28,Persuasion (1995),Romance,75,3.6076900959014893
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.5909526348114014
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.3390309810638428
31,Dangerous Minds (1995),Drama,75,2.777961015701294
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.5526585578918457
33,Wings of Courage (1995),Adventure|Romance,75,2.9613711833953857
34,Babe (1995),Children's|Comedy|Drama,75,3.5402042865753174
35,Carrington (1995),Drama|Romance,75,3.09704327583313
36,Dead Man Walking (1995),Drama,75,3.434422731399536
37,Across the Sea of Time (1995),Documentary,75,2.5934979915618896
38,It Takes Two (1995),Comedy,75,2.7341535091400146
39,Clueless (1995),Comedy|Romance,75,3.310349702835083
40,"Cry, the Beloved Country (1995)",Drama,75,3.43865966796875
41,Richard III (1995),Drama|War,75,3.5726678371429443
42,Dead Presidents (1995),Action|Crime|Drama,75,2.728630781173706
43,Restoration (1995),Drama,75,3.0168545246124268
44,Mortal Kombat (1995),Action|Adventure,75,2.4724292755126953
45,To Die For (1995),Comedy|Drama,75,3.1680071353912354
46,How to Make an American Quilt (1995),Drama|Romance,75,2.7199060916900635
47,Seven (Se7en) (1995),Crime|Thriller,75,3.632577657699585
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.4717824459075928
49,When Night Is Falling (1995),Drama|Romance,75,3.18857741355896
52,Mighty Aphrodite (1995),Comedy,75,3.2086856365203857
