movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.137040853500366
3,Grumpier Old Men (1995),Comedy|Romance,75,3.0175511837005615
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2419283390045166
5,Father of the Bride Part II (1995),Comedy,75,2.9185924530029297
6,Heat (1995),Action|Crime|Thriller,75,3.6578333377838135
7,Sabrina (1995),Comedy|Romance,75,3.3330771923065186
8,Tom and Huck (1995),Adventure|Children's,75,2.8748555183410645
9,Sudden Death (1995),Action,75,2.696800947189331
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.4864776134490967
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.466064214706421
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.660524606704712
13,Balto (1995),Animation|Children's,75,2.955303907394409
14,Nixon (1995),Drama,75,3.489960193634033
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.6316158771514893
16,Casino (1995),Drama|Thriller,75,3.709184169769287
17,Sense and Sensibility (1995),Drama|Romance,75,4.048050880432129
18,Four Rooms (1995),Thriller,75,3.2626540660858154
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5761895179748535
20,Money Train (1995),Action,75,2.7777018547058105
22,Copycat (1995),Crime|Drama|Thriller,75,3.2841851711273193
23,Assassins (1995),Thriller,75,2.8707330226898193
24,Powder (1995),Drama|Sci-Fi,75,3.130506753921509
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4523909091949463
26,Othello (1995),Drama,75,3.467066526412964
27,Now and Then (1995),Drama,75,3.2188143730163574
28,Persuasion (1995),Romance,75,3.7660071849823
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.9165823459625244
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.555598020553589
31,Dangerous Minds (1995),Drama,75,3.1451690196990967
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8791215419769287
33,Wings of Courage (1995),Adventure|Romance,75,3.5030009746551514
35,Carrington (1995),Drama|Romance,75,3.3851680755615234
36,Dead Man Walking (1995),Drama,75,4.008707046508789
37,Across the Sea of Time (1995),Documentary,75,2.907027244567871
38,It Takes Two (1995),Comedy,75,3.290539026260376
39,Clueless (1995),Comedy|Romance,75,3.4413931369781494
40,"Cry, the Beloved Country (1995)",Drama,75,3.877088785171509
41,Richard III (1995),Drama|War,75,3.716186046600342
42,Dead Presidents (1995),Action|Crime|Drama,75,2.9380886554718018
43,Restoration (1995),Drama,75,3.501121997833252
44,Mortal Kombat (1995),Action|Adventure,75,2.870779275894165
45,To Die For (1995),Comedy|Drama,75,3.4334614276885986
46,How to Make an American Quilt (1995),Drama|Romance,75,2.938786268234253
47,Seven (Se7en) (1995),Crime|Thriller,75,4.136505603790283
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.88716983795166
49,When Night Is Falling (1995),Drama|Romance,75,3.6173746585845947
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.3811469078063965
52,Mighty Aphrodite (1995),Comedy,75,3.6242401599884033
53,Lamerica (1994),Drama,74,3.654242992401123
54,"Big Green, The (1995)",Children's|Comedy,75,2.7715227603912354
55,Georgia (1995),Drama,75,2.917891025543213
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.9800784587860107
57,Home for the Holidays (1995),Drama,75,3.2704179286956787
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.969719648361206
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.2520105838775635
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.193948268890381
61,Eye for an Eye (1996),Drama|Thriller,76,3.079566717147827
62,Mr. Holland's Opus (1995),Drama,75,3.2831919193267822
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.0905416011810303
64,Two if by Sea (1996),Comedy|Romance,76,2.60084867477417
65,Bio-Dome (1996),Comedy,76,2.5563623905181885
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.450472831726074
67,Two Bits (1995),Drama,75,3.4075124263763428
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.157879590988159
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.2442755699157715
71,Fair Game (1995),Action,75,2.46663236618042
72,Kicking and Screaming (1995),Comedy|Drama,75,3.1723334789276123
73,"Misérables, Les (1995)",Drama|Musical,75,3.5862815380096436
74,Bed of Roses (1996),Drama|Romance,76,2.941100835800171
75,Big Bully (1996),Comedy|Drama,76,3.3236067295074463
76,Screamers (1995),Sci-Fi|Thriller,75,2.843038558959961
77,Nico Icon (1995),Documentary,75,3.5211527347564697
78,"Crossing Guard, The (1995)",Drama,75,3.3340742588043213
79,"Juror, The (1996)",Drama|Thriller,76,2.6216366291046143
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.7995755672454834
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.3965091705322266
82,Antonia's Line (Antonia) (1995),Drama,75,3.6944799423217773
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.4844796657562256
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.2366902828216553
85,Angels and Insects (1995),Drama|Romance,75,3.1242268085479736
86,White Squall (1996),Adventure|Drama,76,3.1832053661346436
87,Dunston Checks In (1996),Children's|Comedy,76,2.670499086380005
88,Black Sheep (1996),Comedy,76,2.9679105281829834
89,Nick of Time (1995),Action|Thriller,75,3.424730062484741
90,"Journey of August King, The (1995)",Drama,75,3.8322789669036865
92,Mary Reilly (1996),Drama|Thriller,76,2.7908687591552734
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.4040143489837646
94,Beautiful Girls (1996),Drama,76,3.498378038406372
95,Broken Arrow (1996),Action|Thriller,76,2.8972837924957275
96,In the Bleak Midwinter (1995),Comedy,75,3.5807418823242188
97,"Hate (Haine, La) (1995)",Drama,75,3.5681543350219727
98,Shopping (1994),Action|Thriller,74,3.2049667835235596
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.4161245822906494
100,City Hall (1996),Drama|Thriller,76,2.7852048873901367
101,Bottle Rocket (1996),Comedy,76,3.846001386642456
102,Mr. Wrong (1996),Comedy,76,2.509042501449585
103,Unforgettable (1996),Thriller,76,3.4852564334869385
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.4507811069488525
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.485460042953491
