movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.222270488739014
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.079533338546753
3,Grumpier Old Men (1995),Comedy|Romance,75,3.0404765605926514
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3422417640686035
5,Father of the Bride Part II (1995),Comedy,75,3.148613691329956
6,Heat (1995),Action|Crime|Thriller,75,3.939781427383423
7,Sabrina (1995),Comedy|Romance,75,3.539680242538452
8,Tom and Huck (1995),Adventure|Children's,75,3.1654632091522217
9,Sudden Death (1995),Action,75,2.755810022354126
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.8128015995025635
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.6548030376434326
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8151662349700928
13,Balto (1995),Animation|Children's,75,3.288311719894409
14,Nixon (1995),Drama,75,3.6951143741607666
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.0858795642852783
16,Casino (1995),Drama|Thriller,75,3.940413475036621
17,Sense and Sensibility (1995),Drama|Romance,75,4.131392002105713
18,Four Rooms (1995),Thriller,75,3.5401413440704346
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5816147327423096
20,Money Train (1995),Action,75,2.8662922382354736
22,Copycat (1995),Crime|Drama|Thriller,75,3.485809087753296
23,Assassins (1995),Thriller,75,2.874636173248291
24,Powder (1995),Drama|Sci-Fi,75,3.2243123054504395
25,Leaving Las Vegas (1995),Drama|Romance,75,3.5431299209594727
26,Othello (1995),Drama,75,3.6688272953033447
27,Now and Then (1995),Drama,75,3.2513017654418945
28,Persuasion (1995),Romance,75,4.137811660766602
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.044428825378418
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.6439685821533203
31,Dangerous Minds (1995),Drama,75,3.3090715408325195
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.09482479095459
33,Wings of Courage (1995),Adventure|Romance,75,3.6912014484405518
34,Babe (1995),Children's|Comedy|Drama,75,4.001805782318115
35,Carrington (1995),Drama|Romance,75,3.6432688236236572
36,Dead Man Walking (1995),Drama,75,4.085484504699707
37,Across the Sea of Time (1995),Documentary,75,2.9926249980926514
38,It Takes Two (1995),Comedy,75,3.4742023944854736
39,Clueless (1995),Comedy|Romance,75,3.7747113704681396
40,"Cry, the Beloved Country (1995)",Drama,75,4.094150543212891
41,Richard III (1995),Drama|War,75,3.893627882003784
42,Dead Presidents (1995),Action|Crime|Drama,75,3.225044012069702
43,Restoration (1995),Drama,75,3.5991179943084717
44,Mortal Kombat (1995),Action|Adventure,75,3.1632065773010254
45,To Die For (1995),Comedy|Drama,75,3.5981602668762207
46,How to Make an American Quilt (1995),Drama|Romance,75,3.273634672164917
47,Seven (Se7en) (1995),Crime|Thriller,75,4.144130229949951
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.081627607345581
49,When Night Is Falling (1995),Drama|Romance,75,3.8353142738342285
52,Mighty Aphrodite (1995),Comedy,75,3.7887446880340576
53,Lamerica (1994),Drama,74,4.012221336364746
54,"Big Green, The (1995)",Children's|Comedy,75,2.8342859745025635
55,Georgia (1995),Drama,75,3.1523425579071045
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.342510938644409
57,Home for the Holidays (1995),Drama,75,3.582014322280884
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.149148464202881
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.4388906955718994
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.4207468032836914
61,Eye for an Eye (1996),Drama|Thriller,76,3.1275718212127686
62,Mr. Holland's Opus (1995),Drama,75,3.472344398498535
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.1032493114471436
64,Two if by Sea (1996),Comedy|Romance,76,3.0065670013427734
65,Bio-Dome (1996),Comedy,76,2.709534168243408
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.540104389190674
67,Two Bits (1995),Drama,75,3.623739719390869
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.65165376663208
69,Friday (1995),Comedy,75,3.8976471424102783
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.3039610385894775
71,Fair Game (1995),Action,75,2.6031696796417236
72,Kicking and Screaming (1995),Comedy|Drama,75,3.2068512439727783
73,"Misérables, Les (1995)",Drama|Musical,75,3.8034133911132812
74,Bed of Roses (1996),Drama|Romance,76,3.209321975708008
75,Big Bully (1996),Comedy|Drama,76,3.4512038230895996
76,Screamers (1995),Sci-Fi|Thriller,75,3.051785707473755
77,Nico Icon (1995),Documentary,75,3.6555228233337402
78,"Crossing Guard, The (1995)",Drama,75,3.670290946960449
79,"Juror, The (1996)",Drama|Thriller,76,2.8462252616882324
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,4.059951305389404
