movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.002817630767822
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.1961264610290527
3,Grumpier Old Men (1995),Comedy|Romance,75,3.1642520427703857
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3895716667175293
5,Father of the Bride Part II (1995),Comedy,75,3.0305984020233154
7,Sabrina (1995),Comedy|Romance,75,3.53977370262146
8,Tom and Huck (1995),Adventure|Children's,75,3.025407314300537
9,Sudden Death (1995),Action,75,2.6686460971832275
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.5997426509857178
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.475342035293579
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.9241199493408203
13,Balto (1995),Animation|Children's,75,3.1940433979034424
14,Nixon (1995),Drama,75,3.6232807636260986
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.1908371448516846
16,Casino (1995),Drama|Thriller,75,3.853245973587036
17,Sense and Sensibility (1995),Drama|Romance,75,4.195436477661133
18,Four Rooms (1995),Thriller,75,3.4170267581939697
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.7360680103302
20,Money Train (1995),Action,75,2.8154194355010986
21,Get Shorty (1995),Action|Comedy|Drama,75,3.5450265407562256
22,Copycat (1995),Crime|Drama|Thriller,75,3.3328068256378174
23,Assassins (1995),Thriller,75,3.1293680667877197
24,Powder (1995),Drama|Sci-Fi,75,3.149054527282715
25,Leaving Las Vegas (1995),Drama|Romance,75,3.6915371417999268
26,Othello (1995),Drama,75,3.5006818771362305
27,Now and Then (1995),Drama,75,3.1196062564849854
28,Persuasion (1995),Romance,75,4.084477424621582
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.91935133934021
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.768420696258545
31,Dangerous Minds (1995),Drama,75,3.3951706886291504
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.031336784362793
33,Wings of Courage (1995),Adventure|Romance,75,3.5349490642547607
34,Babe (1995),Children's|Comedy|Drama,75,4.003847599029541
35,Carrington (1995),Drama|Romance,75,3.502739667892456
36,Dead Man Walking (1995),Drama,75,3.970407485961914
37,Across the Sea of Time (1995),Documentary,75,3.158198595046997
38,It Takes Two (1995),Comedy,75,3.23647141456604
39,Clueless (1995),Comedy|Romance,75,3.6973676681518555
40,"Cry, the Beloved Country (1995)",Drama,75,4.085404872894287
41,Richard III (1995),Drama|War,75,3.9989395141601562
42,Dead Presidents (1995),Action|Crime|Drama,75,3.05304217338562
43,Restoration (1995),Drama,75,3.4947969913482666
44,Mortal Kombat (1995),Action|Adventure,75,3.073066473007202
45,To Die For (1995),Comedy|Drama,75,3.5582313537597656
46,How to Make an American Quilt (1995),Drama|Romance,75,3.137207508087158
47,Seven (Se7en) (1995),Crime|Thriller,75,3.853055477142334
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.0868985652923584
49,When Night Is Falling (1995),Drama|Romance,75,3.7163002490997314
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.309263706207275
52,Mighty Aphrodite (1995),Comedy,75,3.6385443210601807
53,Lamerica (1994),Drama,74,3.9288041591644287
54,"Big Green, The (1995)",Children's|Comedy,75,2.905820369720459
55,Georgia (1995),Drama,75,3.276482582092285
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.2572433948516846
57,Home for the Holidays (1995),Drama,75,3.6029303073883057
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.183960437774658
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.136657476425171
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.2554047107696533
61,Eye for an Eye (1996),Drama|Thriller,76,3.202566146850586
62,Mr. Holland's Opus (1995),Drama,75,3.418651819229126
