movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.5227434635162354
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.5905520915985107
3,Grumpier Old Men (1995),Comedy|Romance,75,2.616182327270508
4,Waiting to Exhale (1995),Comedy|Drama,75,2.8417952060699463
5,Father of the Bride Part II (1995),Comedy,75,2.6743834018707275
6,Heat (1995),Action|Crime|Thriller,75,3.293816328048706
7,Sabrina (1995),Comedy|Romance,75,2.9426205158233643
8,Tom and Huck (1995),Adventure|Children's,75,2.4749960899353027
9,Sudden Death (1995),Action,75,2.102651596069336
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.2298507690429688
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.273841142654419
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.211852788925171
13,Balto (1995),Animation|Children's,75,2.694920539855957
14,Nixon (1995),Drama,75,3.0568947792053223
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.4868412017822266
16,Casino (1995),Drama|Thriller,75,3.2326505184173584
17,Sense and Sensibility (1995),Drama|Romance,75,3.558008909225464
18,Four Rooms (1995),Thriller,75,2.832780599594116
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.0732860565185547
20,Money Train (1995),Action,75,2.329418420791626
22,Copycat (1995),Crime|Drama|Thriller,75,2.9102280139923096
23,Assassins (1995),Thriller,75,2.546121835708618
24,Powder (1995),Drama|Sci-Fi,75,2.648803949356079
25,Leaving Las Vegas (1995),Drama|Romance,75,3.141155481338501
26,Othello (1995),Drama,75,2.9275128841400146
27,Now and Then (1995),Drama,75,2.734213352203369
28,Persuasion (1995),Romance,75,3.492650270462036
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.499290704727173
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.1332709789276123
31,Dangerous Minds (1995),Drama,75,2.520622491836548
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.3642971515655518
33,Wings of Courage (1995),Adventure|Romance,75,3.0061001777648926
34,Babe (1995),Children's|Comedy|Drama,75,3.287986993789673
35,Carrington (1995),Drama|Romance,75,2.9449987411499023
