movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.9192657470703125
4,Waiting to Exhale (1995),Comedy|Drama,75,3.003749132156372
7,Sabrina (1995),Comedy|Romance,75,3.259284496307373
8,Tom and Huck (1995),Adventure|Children's,75,2.6417627334594727
9,Sudden Death (1995),Action,75,2.4848904609680176
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.63220477104187
13,Balto (1995),Animation|Children's,75,2.880143165588379
14,Nixon (1995),Drama,75,3.304420232772827
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.6850435733795166
17,Sense and Sensibility (1995),Drama|Romance,75,3.8561959266662598
18,Four Rooms (1995),Thriller,75,3.328594446182251
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.302933692932129
20,Money Train (1995),Action,75,2.6499786376953125
22,Copycat (1995),Crime|Drama|Thriller,75,3.157163619995117
23,Assassins (1995),Thriller,75,2.7920563220977783
24,Powder (1995),Drama|Sci-Fi,75,2.983159065246582
26,Othello (1995),Drama,75,3.436274290084839
27,Now and Then (1995),Drama,75,2.8626158237457275
28,Persuasion (1995),Romance,75,3.886564016342163
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.6391122341156006
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.491333246231079
31,Dangerous Minds (1995),Drama,75,2.981553792953491
33,Wings of Courage (1995),Adventure|Romance,75,3.35353684425354
35,Carrington (1995),Drama|Romance,75,3.199042797088623
37,Across the Sea of Time (1995),Documentary,75,2.9755070209503174
38,It Takes Two (1995),Comedy,75,3.097480058670044
40,"Cry, the Beloved Country (1995)",Drama,75,3.7213239669799805
41,Richard III (1995),Drama|War,75,3.7506930828094482
42,Dead Presidents (1995),Action|Crime|Drama,75,2.8391830921173096
43,Restoration (1995),Drama,75,3.4030439853668213
44,Mortal Kombat (1995),Action|Adventure,75,2.7387325763702393
46,How to Make an American Quilt (1995),Drama|Romance,75,2.9438250064849854
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.9563252925872803
49,When Night Is Falling (1995),Drama|Romance,75,3.575451612472534
52,Mighty Aphrodite (1995),Comedy,75,3.323606252670288
53,Lamerica (1994),Drama,74,3.638049364089966
54,"Big Green, The (1995)",Children's|Comedy,75,2.7363035678863525
55,Georgia (1995),Drama,75,2.931694507598877
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.8293063640594482
57,Home for the Holidays (1995),Drama,75,3.4221034049987793
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.79768443107605
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.043996572494507
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.9647583961486816
61,Eye for an Eye (1996),Drama|Thriller,76,2.8663175106048584
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.785829544067383
64,Two if by Sea (1996),Comedy|Romance,76,2.9631848335266113
65,Bio-Dome (1996),Comedy,76,2.2969248294830322
67,Two Bits (1995),Drama,75,3.2479960918426514
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.1562507152557373
69,Friday (1995),Comedy,75,3.7819137573242188
71,Fair Game (1995),Action,75,2.4394209384918213
72,Kicking and Screaming (1995),Comedy|Drama,75,3.0399460792541504
73,"Misérables, Les (1995)",Drama|Musical,75,3.4572196006774902
74,Bed of Roses (1996),Drama|Romance,76,2.9205820560455322
75,Big Bully (1996),Comedy|Drama,76,3.0829403400421143
76,Screamers (1995),Sci-Fi|Thriller,75,2.6236531734466553
77,Nico Icon (1995),Documentary,75,3.5639495849609375
78,"Crossing Guard, The (1995)",Drama,75,3.156336545944214
79,"Juror, The (1996)",Drama|Thriller,76,2.7696783542633057
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.570164442062378
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.2291924953460693
82,Antonia's Line (Antonia) (1995),Drama,75,3.449899435043335
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.307511568069458
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.3425519466400146
85,Angels and Insects (1995),Drama|Romance,75,3.097973108291626
86,White Squall (1996),Adventure|Drama,76,3.2953875064849854
87,Dunston Checks In (1996),Children's|Comedy,76,2.483534336090088
88,Black Sheep (1996),Comedy,76,2.9898204803466797
89,Nick of Time (1995),Action|Thriller,75,3.14320707321167
90,"Journey of August King, The (1995)",Drama,75,3.5677831172943115
92,Mary Reilly (1996),Drama|Thriller,76,2.6460635662078857
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.4583137035369873
94,Beautiful Girls (1996),Drama,76,3.415834665298462
95,Broken Arrow (1996),Action|Thriller,76,2.5783183574676514
96,In the Bleak Midwinter (1995),Comedy,75,3.446320056915283
97,"Hate (Haine, La) (1995)",Drama,75,3.5897529125213623
98,Shopping (1994),Action|Thriller,74,3.1651761531829834
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.2308664321899414
100,City Hall (1996),Drama|Thriller,76,2.8817012310028076
101,Bottle Rocket (1996),Comedy,76,3.730196714401245
102,Mr. Wrong (1996),Comedy,76,2.244631052017212
103,Unforgettable (1996),Thriller,76,3.2622995376586914
104,Happy Gilmore (1996),Comedy,76,3.2186596393585205
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.1664488315582275
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.232419729232788
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.818665027618408
108,Catwalk (1995),Documentary,75,3.1705281734466553
113,Before and After (1996),Drama|Mystery,76,3.04402494430542
114,Margaret's Museum (1995),Drama,75,2.9817893505096436
116,Anne Frank Remembered (1995),Documentary,75,3.8699281215667725
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.626124143600464
118,If Lucy Fell (1996),Comedy|Romance,76,3.1878721714019775
119,"Steal Big, Steal Little (1995)",Comedy,75,2.773010492324829
120,Race the Sun (1996),Drama,76,3.5847272872924805
121,"Boys of St. Vincent, The (1993)",Drama,73,3.6365222930908203
122,Boomerang (1992),Comedy|Romance,72,2.6583054065704346
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.71132493019104
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.554579019546509
