movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.1520562171936035
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.148808240890503
3,Grumpier Old Men (1995),Comedy|Romance,75,3.2890126705169678
4,Waiting to Exhale (1995),Comedy|Drama,75,3.312432289123535
5,Father of the Bride Part II (1995),Comedy,75,3.12477707862854
6,Heat (1995),Action|Crime|Thriller,75,3.8597869873046875
7,Sabrina (1995),Comedy|Romance,75,3.5730302333831787
8,Tom and Huck (1995),Adventure|Children's,75,3.242196798324585
9,Sudden Death (1995),Action,75,2.8880231380462646
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.6415302753448486
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.8531839847564697
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.9921951293945312
13,Balto (1995),Animation|Children's,75,3.207740068435669
14,Nixon (1995),Drama,75,3.55454421043396
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.049437999725342
16,Casino (1995),Drama|Thriller,75,3.872206449508667
17,Sense and Sensibility (1995),Drama|Romance,75,4.080517768859863
18,Four Rooms (1995),Thriller,75,3.5207252502441406
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5903570652008057
20,Money Train (1995),Action,75,2.9584877490997314
21,Get Shorty (1995),Action|Comedy|Drama,75,3.6113038063049316
22,Copycat (1995),Crime|Drama|Thriller,75,3.3850901126861572
23,Assassins (1995),Thriller,75,3.063837766647339
24,Powder (1995),Drama|Sci-Fi,75,3.377448320388794
25,Leaving Las Vegas (1995),Drama|Romance,75,3.664047956466675
26,Othello (1995),Drama,75,3.6456353664398193
27,Now and Then (1995),Drama,75,3.084705114364624
28,Persuasion (1995),Romance,75,4.0108962059021
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.814988613128662
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.6675164699554443
31,Dangerous Minds (1995),Drama,75,3.4313595294952393
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.873026132583618
33,Wings of Courage (1995),Adventure|Romance,75,3.466141939163208
34,Babe (1995),Children's|Comedy|Drama,75,4.098468780517578
35,Carrington (1995),Drama|Romance,75,3.558263063430786
36,Dead Man Walking (1995),Drama,75,4.044273853302002
37,Across the Sea of Time (1995),Documentary,75,3.177373170852661
38,It Takes Two (1995),Comedy,75,3.395941972732544
39,Clueless (1995),Comedy|Romance,75,3.898000717163086
40,"Cry, the Beloved Country (1995)",Drama,75,4.008620262145996
41,Richard III (1995),Drama|War,75,3.9745235443115234
42,Dead Presidents (1995),Action|Crime|Drama,75,3.287252426147461
43,Restoration (1995),Drama,75,3.6148693561553955
44,Mortal Kombat (1995),Action|Adventure,75,3.0566654205322266
45,To Die For (1995),Comedy|Drama,75,3.651066541671753
46,How to Make an American Quilt (1995),Drama|Romance,75,3.0528323650360107
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.9784905910491943
49,When Night Is Falling (1995),Drama|Romance,75,3.7258987426757812
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.6307759284973145
52,Mighty Aphrodite (1995),Comedy,75,3.7676188945770264
53,Lamerica (1994),Drama,74,3.8358614444732666
54,"Big Green, The (1995)",Children's|Comedy,75,3.0072734355926514
55,Georgia (1995),Drama,75,3.197960138320923
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.138300895690918
57,Home for the Holidays (1995),Drama,75,3.6298317909240723
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.219218730926514
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.494561195373535
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.295140027999878
61,Eye for an Eye (1996),Drama|Thriller,76,3.074627637863159
62,Mr. Holland's Opus (1995),Drama,75,3.4268147945404053
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.202894449234009
64,Two if by Sea (1996),Comedy|Romance,76,2.8693981170654297
65,Bio-Dome (1996),Comedy,76,2.768367290496826
