movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.9139044284820557
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.079418659210205
3,Grumpier Old Men (1995),Comedy|Romance,75,3.051691770553589
4,Waiting to Exhale (1995),Comedy|Drama,75,3.204888105392456
5,Father of the Bride Part II (1995),Comedy,75,2.937469720840454
6,Heat (1995),Action|Crime|Thriller,75,3.8092939853668213
7,Sabrina (1995),Comedy|Romance,75,3.366307020187378
8,Tom and Huck (1995),Adventure|Children's,75,2.5808188915252686
9,Sudden Death (1995),Action,75,2.7234737873077393
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.5852394104003906
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.70029354095459
13,Balto (1995),Animation|Children's,75,3.2629847526550293
14,Nixon (1995),Drama,75,3.6158509254455566
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.940277099609375
16,Casino (1995),Drama|Thriller,75,3.695636510848999
17,Sense and Sensibility (1995),Drama|Romance,75,3.8835432529449463
18,Four Rooms (1995),Thriller,75,3.245317220687866
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5259246826171875
20,Money Train (1995),Action,75,2.519744873046875
21,Get Shorty (1995),Action|Comedy|Drama,75,3.496094226837158
22,Copycat (1995),Crime|Drama|Thriller,75,3.4851248264312744
23,Assassins (1995),Thriller,75,2.68648362159729
25,Leaving Las Vegas (1995),Drama|Romance,75,3.5861666202545166
26,Othello (1995),Drama,75,3.7025163173675537
27,Now and Then (1995),Drama,75,2.951507091522217
28,Persuasion (1995),Romance,75,3.9921674728393555
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.918691396713257
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.6201908588409424
31,Dangerous Minds (1995),Drama,75,3.3081490993499756
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.926828145980835
33,Wings of Courage (1995),Adventure|Romance,75,3.3747241497039795
34,Babe (1995),Children's|Comedy|Drama,75,3.915921926498413
35,Carrington (1995),Drama|Romance,75,3.4695026874542236
36,Dead Man Walking (1995),Drama,75,3.8801887035369873
37,Across the Sea of Time (1995),Documentary,75,3.0534002780914307
38,It Takes Two (1995),Comedy,75,3.0712902545928955
39,Clueless (1995),Comedy|Romance,75,3.6443421840667725
40,"Cry, the Beloved Country (1995)",Drama,75,3.83476185798645
41,Richard III (1995),Drama|War,75,3.8550941944122314
42,Dead Presidents (1995),Action|Crime|Drama,75,2.844730854034424
43,Restoration (1995),Drama,75,3.4263155460357666
44,Mortal Kombat (1995),Action|Adventure,75,2.893928289413452
45,To Die For (1995),Comedy|Drama,75,3.5849521160125732
46,How to Make an American Quilt (1995),Drama|Romance,75,3.0034139156341553
47,Seven (Se7en) (1995),Crime|Thriller,75,4.253560543060303
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.994821071624756
49,When Night Is Falling (1995),Drama|Romance,75,3.6046230792999268
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.303411960601807
52,Mighty Aphrodite (1995),Comedy,75,3.586409091949463
53,Lamerica (1994),Drama,74,3.667692184448242
54,"Big Green, The (1995)",Children's|Comedy,75,2.923628568649292
55,Georgia (1995),Drama,75,2.958662748336792
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.097076177597046
57,Home for the Holidays (1995),Drama,75,3.456458806991577
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.8854825496673584
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.466989278793335
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.1089529991149902
61,Eye for an Eye (1996),Drama|Thriller,76,3.1239218711853027
62,Mr. Holland's Opus (1995),Drama,75,3.4074623584747314
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.9062488079071045
64,Two if by Sea (1996),Comedy|Romance,76,2.9812357425689697
65,Bio-Dome (1996),Comedy,76,2.508453130722046
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.345935106277466
67,Two Bits (1995),Drama,75,3.2568247318267822
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.3001654148101807
69,Friday (1995),Comedy,75,3.866368055343628
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.156904935836792
71,Fair Game (1995),Action,75,2.5288994312286377
72,Kicking and Screaming (1995),Comedy|Drama,75,3.2027056217193604
73,"Misérables, Les (1995)",Drama|Musical,75,3.567645788192749
74,Bed of Roses (1996),Drama|Romance,76,2.948486089706421
75,Big Bully (1996),Comedy|Drama,76,3.497708559036255
76,Screamers (1995),Sci-Fi|Thriller,75,2.7824254035949707
77,Nico Icon (1995),Documentary,75,3.6061947345733643
78,"Crossing Guard, The (1995)",Drama,75,3.296635150909424
79,"Juror, The (1996)",Drama|Thriller,76,2.7153971195220947
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.984645366668701
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.325900077819824
82,Antonia's Line (Antonia) (1995),Drama,75,3.6297104358673096
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.47812819480896
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.305053234100342
85,Angels and Insects (1995),Drama|Romance,75,3.2896392345428467
86,White Squall (1996),Adventure|Drama,76,3.4349353313446045
87,Dunston Checks In (1996),Children's|Comedy,76,2.8533008098602295
88,Black Sheep (1996),Comedy,76,3.0495784282684326
89,Nick of Time (1995),Action|Thriller,75,3.469749689102173
90,"Journey of August King, The (1995)",Drama,75,3.7759883403778076
92,Mary Reilly (1996),Drama|Thriller,76,2.8366472721099854
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.5841357707977295
94,Beautiful Girls (1996),Drama,76,3.5228209495544434
95,Broken Arrow (1996),Action|Thriller,76,2.8448002338409424
96,In the Bleak Midwinter (1995),Comedy,75,3.5959279537200928
97,"Hate (Haine, La) (1995)",Drama,75,3.6094744205474854
98,Shopping (1994),Action|Thriller,74,3.5685713291168213
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.492734670639038
100,City Hall (1996),Drama|Thriller,76,2.903639554977417
101,Bottle Rocket (1996),Comedy,76,3.8428704738616943
102,Mr. Wrong (1996),Comedy,76,2.6768224239349365
103,Unforgettable (1996),Thriller,76,3.4560141563415527
104,Happy Gilmore (1996),Comedy,76,3.3530988693237305
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.4123964309692383
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.430506944656372
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.027190923690796
108,Catwalk (1995),Documentary,75,3.2180216312408447
110,Braveheart (1995),Action|Drama|War,75,4.358658313751221
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.664381265640259
113,Before and After (1996),Drama|Mystery,76,3.2648842334747314
