movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.198024272918701
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.193955898284912
3,Grumpier Old Men (1995),Comedy|Romance,75,3.142591714859009
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2543420791625977
5,Father of the Bride Part II (1995),Comedy,75,3.221809148788452
6,Heat (1995),Action|Crime|Thriller,75,3.778851270675659
7,Sabrina (1995),Comedy|Romance,75,3.5254905223846436
8,Tom and Huck (1995),Adventure|Children's,75,3.0169479846954346
9,Sudden Death (1995),Action,75,2.858477830886841
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8534023761749268
13,Balto (1995),Animation|Children's,75,3.3290727138519287
14,Nixon (1995),Drama,75,3.7380127906799316
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.0242912769317627
16,Casino (1995),Drama|Thriller,75,3.777892827987671
17,Sense and Sensibility (1995),Drama|Romance,75,4.019506931304932
18,Four Rooms (1995),Thriller,75,3.6433959007263184
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.8154680728912354
20,Money Train (1995),Action,75,3.1165926456451416
21,Get Shorty (1995),Action|Comedy|Drama,75,3.5753843784332275
22,Copycat (1995),Crime|Drama|Thriller,75,3.2482564449310303
23,Assassins (1995),Thriller,75,3.0374252796173096
24,Powder (1995),Drama|Sci-Fi,75,3.24194073677063
25,Leaving Las Vegas (1995),Drama|Romance,75,3.5772480964660645
26,Othello (1995),Drama,75,3.6772196292877197
27,Now and Then (1995),Drama,75,3.242488145828247
28,Persuasion (1995),Romance,75,3.9143893718719482
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8832733631134033
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.6534740924835205
31,Dangerous Minds (1995),Drama,75,3.3917229175567627
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.9204294681549072
33,Wings of Courage (1995),Adventure|Romance,75,3.6188089847564697
34,Babe (1995),Children's|Comedy|Drama,75,3.985332727432251
35,Carrington (1995),Drama|Romance,75,3.417515516281128
36,Dead Man Walking (1995),Drama,75,3.9880995750427246
37,Across the Sea of Time (1995),Documentary,75,3.0387885570526123
38,It Takes Two (1995),Comedy,75,3.4534876346588135
39,Clueless (1995),Comedy|Romance,75,3.6446354389190674
40,"Cry, the Beloved Country (1995)",Drama,75,3.8921217918395996
41,Richard III (1995),Drama|War,75,4.053128719329834
42,Dead Presidents (1995),Action|Crime|Drama,75,3.260336399078369
43,Restoration (1995),Drama,75,3.53930401802063
44,Mortal Kombat (1995),Action|Adventure,75,2.940812826156616
45,To Die For (1995),Comedy|Drama,75,3.5602478981018066
46,How to Make an American Quilt (1995),Drama|Romance,75,3.092481851577759
47,Seven (Se7en) (1995),Crime|Thriller,75,4.206623077392578
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.897251844406128
49,When Night Is Falling (1995),Drama|Romance,75,3.7610654830932617
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.413343906402588
52,Mighty Aphrodite (1995),Comedy,75,3.798797369003296
53,Lamerica (1994),Drama,74,3.80112361907959
54,"Big Green, The (1995)",Children's|Comedy,75,3.0115716457366943
55,Georgia (1995),Drama,75,3.1821863651275635
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.1265485286712646
57,Home for the Holidays (1995),Drama,75,3.508305549621582
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.85976505279541
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.4999325275421143
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.2313201427459717
61,Eye for an Eye (1996),Drama|Thriller,76,3.0933358669281006
62,Mr. Holland's Opus (1995),Drama,75,3.501431703567505
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.9540393352508545
64,Two if by Sea (1996),Comedy|Romance,76,2.987525701522827
65,Bio-Dome (1996),Comedy,76,2.626478910446167
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.560817003250122
67,Two Bits (1995),Drama,75,3.6669704914093018
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.352137565612793
69,Friday (1995),Comedy,75,3.943270444869995
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.3271636962890625
71,Fair Game (1995),Action,75,2.6455249786376953
72,Kicking and Screaming (1995),Comedy|Drama,75,3.301265001296997
73,"Misérables, Les (1995)",Drama|Musical,75,3.6559293270111084
74,Bed of Roses (1996),Drama|Romance,76,3.0988619327545166
75,Big Bully (1996),Comedy|Drama,76,3.4135477542877197
76,Screamers (1995),Sci-Fi|Thriller,75,3.025290012359619
77,Nico Icon (1995),Documentary,75,3.6386258602142334
78,"Crossing Guard, The (1995)",Drama,75,3.465926170349121
79,"Juror, The (1996)",Drama|Thriller,76,2.9209513664245605
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.8129498958587646
