movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.7682201862335205
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2494654655456543
5,Father of the Bride Part II (1995),Comedy,75,2.9604709148406982
8,Tom and Huck (1995),Adventure|Children's,75,2.8945910930633545
9,Sudden Death (1995),Action,75,2.5088906288146973
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.4068965911865234
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.492903470993042
13,Balto (1995),Animation|Children's,75,3.0416946411132812
14,Nixon (1995),Drama,75,3.465374708175659
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.8464972972869873
17,Sense and Sensibility (1995),Drama|Romance,75,3.924401044845581
18,Four Rooms (1995),Thriller,75,3.079514265060425
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.36388897895813
20,Money Train (1995),Action,75,2.605851888656616
22,Copycat (1995),Crime|Drama|Thriller,75,3.1442935466766357
23,Assassins (1995),Thriller,75,2.530728340148926
24,Powder (1995),Drama|Sci-Fi,75,2.998883008956909
26,Othello (1995),Drama,75,3.2562458515167236
27,Now and Then (1995),Drama,75,3.017529249191284
28,Persuasion (1995),Romance,75,3.9243552684783936
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.5320425033569336
31,Dangerous Minds (1995),Drama,75,3.0513439178466797
33,Wings of Courage (1995),Adventure|Romance,75,3.218613862991333
34,Babe (1995),Children's|Comedy|Drama,75,3.6701629161834717
35,Carrington (1995),Drama|Romance,75,3.451467990875244
37,Across the Sea of Time (1995),Documentary,75,2.8348495960235596
38,It Takes Two (1995),Comedy,75,3.072916269302368
39,Clueless (1995),Comedy|Romance,75,3.43550705909729
40,"Cry, the Beloved Country (1995)",Drama,75,3.6667566299438477
41,Richard III (1995),Drama|War,75,3.6887943744659424
42,Dead Presidents (1995),Action|Crime|Drama,75,2.856333017349243
43,Restoration (1995),Drama,75,3.292619228363037
44,Mortal Kombat (1995),Action|Adventure,75,2.9078686237335205
45,To Die For (1995),Comedy|Drama,75,3.3344075679779053
46,How to Make an American Quilt (1995),Drama|Romance,75,2.922006845474243
47,Seven (Se7en) (1995),Crime|Thriller,75,3.9400551319122314
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.867144823074341
49,When Night Is Falling (1995),Drama|Romance,75,3.35642147064209
52,Mighty Aphrodite (1995),Comedy,75,3.4283573627471924
53,Lamerica (1994),Drama,74,3.650282859802246
54,"Big Green, The (1995)",Children's|Comedy,75,2.7715156078338623
55,Georgia (1995),Drama,75,2.9552485942840576
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.116166830062866
57,Home for the Holidays (1995),Drama,75,3.486978769302368
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.755032539367676
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.0811378955841064
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.8486058712005615
61,Eye for an Eye (1996),Drama|Thriller,76,2.997667074203491
62,Mr. Holland's Opus (1995),Drama,75,3.081859827041626
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.855436325073242
64,Two if by Sea (1996),Comedy|Romance,76,2.6482927799224854
65,Bio-Dome (1996),Comedy,76,2.458346366882324
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.176622152328491
67,Two Bits (1995),Drama,75,3.265573740005493
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,2.977170705795288
69,Friday (1995),Comedy,75,3.7337613105773926
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.9571645259857178
71,Fair Game (1995),Action,75,2.2578165531158447
72,Kicking and Screaming (1995),Comedy|Drama,75,3.1578381061553955
73,"Misérables, Les (1995)",Drama|Musical,75,3.337082624435425
74,Bed of Roses (1996),Drama|Romance,76,2.808154821395874
75,Big Bully (1996),Comedy|Drama,76,3.267324686050415
76,Screamers (1995),Sci-Fi|Thriller,75,2.6822330951690674
77,Nico Icon (1995),Documentary,75,3.4220783710479736
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.5548765659332275
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.2070424556732178
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.32989764213562
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.1686673164367676
86,White Squall (1996),Adventure|Drama,76,3.3185009956359863
87,Dunston Checks In (1996),Children's|Comedy,76,2.653773546218872
88,Black Sheep (1996),Comedy,76,2.9539732933044434
89,Nick of Time (1995),Action|Thriller,75,3.318882703781128
90,"Journey of August King, The (1995)",Drama,75,3.3931210041046143
92,Mary Reilly (1996),Drama|Thriller,76,2.611234426498413
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.3992531299591064
94,Beautiful Girls (1996),Drama,76,3.4752330780029297
95,Broken Arrow (1996),Action|Thriller,76,2.918520450592041
96,In the Bleak Midwinter (1995),Comedy,75,3.4450643062591553
97,"Hate (Haine, La) (1995)",Drama,75,3.6035711765289307
98,Shopping (1994),Action|Thriller,74,3.360821008682251
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.4019038677215576
101,Bottle Rocket (1996),Comedy,76,3.8083198070526123
102,Mr. Wrong (1996),Comedy,76,2.2771365642547607
103,Unforgettable (1996),Thriller,76,3.3467648029327393
104,Happy Gilmore (1996),Comedy,76,3.3280246257781982
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.1224324703216553
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.9056575298309326
108,Catwalk (1995),Documentary,75,3.066094160079956
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.5394885540008545
113,Before and After (1996),Drama|Mystery,76,2.9220712184906006
114,Margaret's Museum (1995),Drama,75,2.9828169345855713
116,Anne Frank Remembered (1995),Documentary,75,3.9058139324188232
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.656367540359497
118,If Lucy Fell (1996),Comedy|Romance,76,3.1151528358459473
119,"Steal Big, Steal Little (1995)",Comedy,75,2.8390533924102783
120,Race the Sun (1996),Drama,76,3.753936529159546
121,"Boys of St. Vincent, The (1993)",Drama,73,3.7278943061828613
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.537567377090454
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.9442319869995117
125,Flirting With Disaster (1996),Comedy,76,3.4112789630889893
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.1086266040802
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,3.9626283645629883
128,Jupiter's Wife (1994),Documentary,74,3.8306169509887695
129,Pie in the Sky (1995),Comedy|Romance,75,2.8240153789520264
130,Angela (1995),Drama,75,2.629481554031372
131,Frankie Starlight (1995),Drama|Romance,75,2.9934723377227783
133,Nueba Yol (1995),Comedy|Drama,75,2.9268200397491455
134,Sonic Outlaws (1995),Documentary,75,3.548940420150757
135,Down Periscope (1996),Comedy,76,3.0457382202148438
136,From the Journals of Jean Seberg (1995),Documentary,75,3.6550557613372803
137,Man of the Year (1995),Documentary,75,2.8300251960754395
138,"Neon Bible, The (1995)",Drama,75,2.976574659347534
139,Target (1995),Action|Drama,75,3.4413845539093018
140,Up Close and Personal (1996),Drama|Romance,76,3.286112070083618
142,Shadows (Cienie) (1988),Drama,68,2.6162149906158447
144,"Brothers McMullen, The (1995)",Comedy,75,3.225653886795044
145,Bad Boys (1995),Action,75,3.066589117050171
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,2.7257907390594482
147,"Basketball Diaries, The (1995)",Drama,75,3.1928701400756836
148,"Awfully Big Adventure, An (1995)",Drama,75,2.810241937637329
149,Amateur (1994),Crime|Drama|Thriller,74,3.8093173503875732
150,Apollo 13 (1995),Drama,75,3.848912000656128
151,Rob Roy (1995),Drama|Romance|War,75,3.524125814437866
152,"Addiction, The (1995)",Horror,75,3.0573441982269287
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,75,2.8015358448028564
154,Belle de jour (1967),Drama,47,3.6014506816864014
155,Beyond Rangoon (1995),Drama|War,75,3.4006245136260986
156,Blue in the Face (1995),Comedy,75,3.1721911430358887
157,Canadian Bacon (1994),Comedy|War,74,2.7341043949127197
158,Casper (1995),Adventure|Children's,75,2.9803988933563232
159,Clockers (1995),Drama,75,3.290290117263794
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,75,2.2757270336151123
161,Crimson Tide (1995),Drama|Thriller|War,75,3.5900909900665283
162,Crumb (1994),Documentary,74,3.866684675216675
163,Desperado (1995),Action|Romance|Thriller,75,3.634180784225464
165,Die Hard: With a Vengeance (1995),Action|Thriller,75,3.848008632659912
166,"Doom Generation, The (1995)",Comedy|Drama,75,2.616131544113159
167,Feast of July (1995),Drama,75,3.0721232891082764
168,First Knight (1995),Action|Adventure|Drama|Romance,75,2.948601484298706
169,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama,75,2.393021821975708
170,Hackers (1995),Action|Crime|Thriller,75,2.943161725997925
171,Jeffrey (1995),Comedy,75,3.3473916053771973
