movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.7302634716033936
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.8877336978912354
3,Grumpier Old Men (1995),Comedy|Romance,75,3.0162956714630127
4,Waiting to Exhale (1995),Comedy|Drama,75,2.9148313999176025
5,Father of the Bride Part II (1995),Comedy,75,2.8627283573150635
6,Heat (1995),Action|Crime|Thriller,75,3.4759857654571533
8,Tom and Huck (1995),Adventure|Children's,75,2.6664931774139404
9,Sudden Death (1995),Action,75,2.4318056106567383
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.4575657844543457
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.4955596923828125
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.621177911758423
13,Balto (1995),Animation|Children's,75,2.888995885848999
14,Nixon (1995),Drama,75,3.2709176540374756
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.769080877304077
16,Casino (1995),Drama|Thriller,75,3.5341317653656006
18,Four Rooms (1995),Thriller,75,3.248352289199829
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.386965751647949
20,Money Train (1995),Action,75,2.7558982372283936
21,Get Shorty (1995),Action|Comedy|Drama,75,3.310504674911499
22,Copycat (1995),Crime|Drama|Thriller,75,3.188504457473755
23,Assassins (1995),Thriller,75,2.7810003757476807
24,Powder (1995),Drama|Sci-Fi,75,2.6491992473602295
25,Leaving Las Vegas (1995),Drama|Romance,75,3.2951152324676514
26,Othello (1995),Drama,75,3.3458924293518066
27,Now and Then (1995),Drama,75,2.7724246978759766
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.6553795337677
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.542513132095337
31,Dangerous Minds (1995),Drama,75,2.8668243885040283
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.6308250427246094
33,Wings of Courage (1995),Adventure|Romance,75,3.266010046005249
34,Babe (1995),Children's|Comedy|Drama,75,3.604795217514038
35,Carrington (1995),Drama|Romance,75,3.1494925022125244
37,Across the Sea of Time (1995),Documentary,75,2.6676290035247803
38,It Takes Two (1995),Comedy,75,3.164930582046509
40,"Cry, the Beloved Country (1995)",Drama,75,3.6779446601867676
41,Richard III (1995),Drama|War,75,3.5299808979034424
42,Dead Presidents (1995),Action|Crime|Drama,75,2.836806058883667
43,Restoration (1995),Drama,75,3.2242724895477295
44,Mortal Kombat (1995),Action|Adventure,75,2.745152711868286
45,To Die For (1995),Comedy|Drama,75,3.2114903926849365
46,How to Make an American Quilt (1995),Drama|Romance,75,2.7794992923736572
47,Seven (Se7en) (1995),Crime|Thriller,75,3.7375993728637695
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.6653544902801514
49,When Night Is Falling (1995),Drama|Romance,75,3.256645679473877
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.122157096862793
52,Mighty Aphrodite (1995),Comedy,75,3.402014970779419
53,Lamerica (1994),Drama,74,3.4889562129974365
54,"Big Green, The (1995)",Children's|Comedy,75,2.563615560531616
55,Georgia (1995),Drama,75,2.6694765090942383
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.834256410598755
57,Home for the Holidays (1995),Drama,75,3.3238649368286133
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.012483596801758
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.9038493633270264
61,Eye for an Eye (1996),Drama|Thriller,76,2.9732348918914795
62,Mr. Holland's Opus (1995),Drama,75,3.1064159870147705
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.8260414600372314
64,Two if by Sea (1996),Comedy|Romance,76,2.615514039993286
65,Bio-Dome (1996),Comedy,76,2.273648977279663
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,1.8910101652145386
67,Two Bits (1995),Drama,75,3.3324711322784424
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.0716183185577393
69,Friday (1995),Comedy,75,3.5653107166290283
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.0012762546539307
71,Fair Game (1995),Action,75,2.3201217651367188
72,Kicking and Screaming (1995),Comedy|Drama,75,3.0240299701690674
73,"Misérables, Les (1995)",Drama|Musical,75,3.4704205989837646
74,Bed of Roses (1996),Drama|Romance,76,2.8755857944488525
75,Big Bully (1996),Comedy|Drama,76,3.019970178604126
76,Screamers (1995),Sci-Fi|Thriller,75,2.4974002838134766
77,Nico Icon (1995),Documentary,75,3.451772451400757
78,"Crossing Guard, The (1995)",Drama,75,3.2294886112213135
79,"Juror, The (1996)",Drama|Thriller,76,2.6548643112182617
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.6772968769073486
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.0875728130340576
82,Antonia's Line (Antonia) (1995),Drama,75,3.417222738265991
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.4342198371887207
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.0938684940338135
85,Angels and Insects (1995),Drama|Romance,75,2.943091630935669
86,White Squall (1996),Adventure|Drama,76,3.054696798324585
87,Dunston Checks In (1996),Children's|Comedy,76,2.6614017486572266
88,Black Sheep (1996),Comedy,76,2.7679457664489746
89,Nick of Time (1995),Action|Thriller,75,3.2900984287261963
90,"Journey of August King, The (1995)",Drama,75,3.519782543182373
92,Mary Reilly (1996),Drama|Thriller,76,2.5243756771087646
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.253228187561035
94,Beautiful Girls (1996),Drama,76,3.3641951084136963
95,Broken Arrow (1996),Action|Thriller,76,2.5127933025360107
96,In the Bleak Midwinter (1995),Comedy,75,3.5205001831054688
97,"Hate (Haine, La) (1995)",Drama,75,3.3277766704559326
98,Shopping (1994),Action|Thriller,74,3.104768991470337
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.2202138900756836
100,City Hall (1996),Drama|Thriller,76,2.6137750148773193
101,Bottle Rocket (1996),Comedy,76,3.7069787979125977
102,Mr. Wrong (1996),Comedy,76,2.2072980403900146
103,Unforgettable (1996),Thriller,76,3.4743144512176514
104,Happy Gilmore (1996),Comedy,76,2.983400821685791
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.033811330795288
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.1214494705200195
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.7242238521575928
108,Catwalk (1995),Documentary,75,3.0007264614105225
110,Braveheart (1995),Action|Drama|War,75,3.8653810024261475
111,Taxi Driver (1976),Drama|Thriller,56,3.9175264835357666
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.348529577255249
113,Before and After (1996),Drama|Mystery,76,2.8958773612976074
114,Margaret's Museum (1995),Drama,75,2.8703970909118652
116,Anne Frank Remembered (1995),Documentary,75,3.9249024391174316
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.7506401538848877
118,If Lucy Fell (1996),Comedy|Romance,76,3.15704083442688
119,"Steal Big, Steal Little (1995)",Comedy,75,2.672506093978882
120,Race the Sun (1996),Drama,76,3.5364463329315186
121,"Boys of St. Vincent, The (1993)",Drama,73,3.746835470199585
122,Boomerang (1992),Comedy|Romance,72,2.7981362342834473
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.729553461074829
125,Flirting With Disaster (1996),Comedy,76,3.4422554969787598
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.1802477836608887
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,3.686431646347046
128,Jupiter's Wife (1994),Documentary,74,3.6626107692718506
