movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.853081226348877
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.846203565597534
3,Grumpier Old Men (1995),Comedy|Romance,75,2.8836894035339355
4,Waiting to Exhale (1995),Comedy|Drama,75,3.183121919631958
5,Father of the Bride Part II (1995),Comedy,75,3.0020248889923096
6,Heat (1995),Action|Crime|Thriller,75,3.693619966506958
7,Sabrina (1995),Comedy|Romance,75,3.353851556777954
8,Tom and Huck (1995),Adventure|Children's,75,2.8214833736419678
9,Sudden Death (1995),Action,75,2.557023048400879
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.5420219898223877
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.456784963607788
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.668144464492798
13,Balto (1995),Animation|Children's,75,3.0531210899353027
14,Nixon (1995),Drama,75,3.3633182048797607
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.804185152053833
16,Casino (1995),Drama|Thriller,75,3.7002739906311035
17,Sense and Sensibility (1995),Drama|Romance,75,4.001795291900635
18,Four Rooms (1995),Thriller,75,3.235637903213501
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5528640747070312
20,Money Train (1995),Action,75,2.8086178302764893
21,Get Shorty (1995),Action|Comedy|Drama,75,3.3486855030059814
22,Copycat (1995),Crime|Drama|Thriller,75,3.1994311809539795
23,Assassins (1995),Thriller,75,2.7734930515289307
24,Powder (1995),Drama|Sci-Fi,75,3.0524890422821045
25,Leaving Las Vegas (1995),Drama|Romance,75,3.516983985900879
26,Othello (1995),Drama,75,3.37030029296875
27,Now and Then (1995),Drama,75,2.9464356899261475
28,Persuasion (1995),Romance,75,3.87153697013855
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.793593168258667
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.5699312686920166
31,Dangerous Minds (1995),Drama,75,3.044247627258301
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.909693479537964
33,Wings of Courage (1995),Adventure|Romance,75,3.4360668659210205
34,Babe (1995),Children's|Comedy|Drama,75,3.7400095462799072
35,Carrington (1995),Drama|Romance,75,3.3767473697662354
36,Dead Man Walking (1995),Drama,75,3.9417192935943604
37,Across the Sea of Time (1995),Documentary,75,3.034207582473755
38,It Takes Two (1995),Comedy,75,3.0730090141296387
39,Clueless (1995),Comedy|Romance,75,3.4880168437957764
40,"Cry, the Beloved Country (1995)",Drama,75,3.9389874935150146
41,Richard III (1995),Drama|War,75,3.7830448150634766
42,Dead Presidents (1995),Action|Crime|Drama,75,2.936753034591675
43,Restoration (1995),Drama,75,3.45501446723938
44,Mortal Kombat (1995),Action|Adventure,75,2.864335298538208
45,To Die For (1995),Comedy|Drama,75,3.5739586353302
46,How to Make an American Quilt (1995),Drama|Romance,75,3.0292413234710693
47,Seven (Se7en) (1995),Crime|Thriller,75,4.123129844665527
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.8446505069732666
49,When Night Is Falling (1995),Drama|Romance,75,3.540396213531494
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.4379353523254395
52,Mighty Aphrodite (1995),Comedy,75,3.4144582748413086
53,Lamerica (1994),Drama,74,3.738649606704712
54,"Big Green, The (1995)",Children's|Comedy,75,2.9731314182281494
55,Georgia (1995),Drama,75,3.190519094467163
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.03625226020813
57,Home for the Holidays (1995),Drama,75,3.4326658248901367
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.8728888034820557
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.1081607341766357
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.008587598800659
61,Eye for an Eye (1996),Drama|Thriller,76,2.9214529991149902
62,Mr. Holland's Opus (1995),Drama,75,3.2590808868408203
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.815946340560913
64,Two if by Sea (1996),Comedy|Romance,76,2.4992330074310303
65,Bio-Dome (1996),Comedy,76,2.3501739501953125
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.418470621109009
67,Two Bits (1995),Drama,75,3.3237154483795166
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.224205493927002
69,Friday (1995),Comedy,75,3.66890025138855
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.9031765460968018
71,Fair Game (1995),Action,75,2.504625082015991
72,Kicking and Screaming (1995),Comedy|Drama,75,3.2718193531036377
73,"Misérables, Les (1995)",Drama|Musical,75,3.64296555519104
74,Bed of Roses (1996),Drama|Romance,76,2.9863150119781494
75,Big Bully (1996),Comedy|Drama,76,3.351621627807617
