movie_id,title,genres,year,model_ratings
3,Grumpier Old Men (1995),Comedy|Romance,75,3.2483832836151123
4,Waiting to Exhale (1995),Comedy|Drama,75,3.592289686203003
8,Tom and Huck (1995),Adventure|Children's,75,3.2143020629882812
9,Sudden Death (1995),Action,75,2.75093674659729
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.7809062004089355
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.0253493785858154
13,Balto (1995),Animation|Children's,75,3.325108289718628
14,Nixon (1995),Drama,75,3.6616976261138916
16,Casino (1995),Drama|Thriller,75,3.853752613067627
18,Four Rooms (1995),Thriller,75,3.533776044845581
20,Money Train (1995),Action,75,3.120340585708618
22,Copycat (1995),Crime|Drama|Thriller,75,3.730384111404419
23,Assassins (1995),Thriller,75,3.0487921237945557
25,Leaving Las Vegas (1995),Drama|Romance,75,3.8751060962677
26,Othello (1995),Drama,75,3.723097085952759
27,Now and Then (1995),Drama,75,3.2662723064422607
28,Persuasion (1995),Romance,75,4.124065399169922
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.153748512268066
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.982074499130249
31,Dangerous Minds (1995),Drama,75,3.5789525508880615
33,Wings of Courage (1995),Adventure|Romance,75,3.6358907222747803
35,Carrington (1995),Drama|Romance,75,3.5926969051361084
37,Across the Sea of Time (1995),Documentary,75,3.1841511726379395
38,It Takes Two (1995),Comedy,75,3.6410586833953857
40,"Cry, the Beloved Country (1995)",Drama,75,4.163343906402588
41,Richard III (1995),Drama|War,75,3.989713668823242
42,Dead Presidents (1995),Action|Crime|Drama,75,3.1436715126037598
43,Restoration (1995),Drama,75,3.7027013301849365
44,Mortal Kombat (1995),Action|Adventure,75,3.2438881397247314
45,To Die For (1995),Comedy|Drama,75,3.592149019241333
46,How to Make an American Quilt (1995),Drama|Romance,75,3.260113477706909
49,When Night Is Falling (1995),Drama|Romance,75,3.8906924724578857
52,Mighty Aphrodite (1995),Comedy,75,3.7346439361572266
53,Lamerica (1994),Drama,74,3.8811895847320557
55,Georgia (1995),Drama,75,3.1131420135498047
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.3603532314300537
57,Home for the Holidays (1995),Drama,75,3.7249579429626465
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.302987575531006
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.4553306102752686
61,Eye for an Eye (1996),Drama|Thriller,76,3.15680193901062
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.248598575592041
64,Two if by Sea (1996),Comedy|Romance,76,3.0543830394744873
67,Two Bits (1995),Drama,75,3.5189223289489746
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.5111887454986572
69,Friday (1995),Comedy,75,4.007706642150879
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.4878036975860596
71,Fair Game (1995),Action,75,2.8129475116729736
72,Kicking and Screaming (1995),Comedy|Drama,75,3.499809503555298
73,"Misérables, Les (1995)",Drama|Musical,75,3.815525531768799
74,Bed of Roses (1996),Drama|Romance,76,3.3805863857269287
75,Big Bully (1996),Comedy|Drama,76,3.631021499633789
76,Screamers (1995),Sci-Fi|Thriller,75,3.168205499649048
77,Nico Icon (1995),Documentary,75,3.799076557159424
78,"Crossing Guard, The (1995)",Drama,75,3.577948570251465
79,"Juror, The (1996)",Drama|Thriller,76,3.1605498790740967
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,4.161728382110596
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.5743606090545654
82,Antonia's Line (Antonia) (1995),Drama,75,3.871843099594116
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.779477834701538
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.6649887561798096
85,Angels and Insects (1995),Drama|Romance,75,3.5108745098114014
86,White Squall (1996),Adventure|Drama,76,3.5165576934814453
87,Dunston Checks In (1996),Children's|Comedy,76,2.9516680240631104
88,Black Sheep (1996),Comedy,76,3.36601185798645
89,Nick of Time (1995),Action|Thriller,75,3.6828479766845703
90,"Journey of August King, The (1995)",Drama,75,3.90496563911438
92,Mary Reilly (1996),Drama|Thriller,76,3.075244188308716
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.8563215732574463
94,Beautiful Girls (1996),Drama,76,3.8737683296203613
95,Broken Arrow (1996),Action|Thriller,76,3.1163899898529053
96,In the Bleak Midwinter (1995),Comedy,75,3.748889684677124
97,"Hate (Haine, La) (1995)",Drama,75,3.800203561782837
98,Shopping (1994),Action|Thriller,74,3.694748878479004
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.8206374645233154
100,City Hall (1996),Drama|Thriller,76,3.3530447483062744
101,Bottle Rocket (1996),Comedy,76,4.190600395202637
102,Mr. Wrong (1996),Comedy,76,2.694631576538086
103,Unforgettable (1996),Thriller,76,3.7225139141082764
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.601942777633667
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.7892284393310547
108,Catwalk (1995),Documentary,75,3.427022933959961
111,Taxi Driver (1976),Drama|Thriller,56,4.238428115844727
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.8801205158233643
113,Before and After (1996),Drama|Mystery,76,3.358811378479004
114,Margaret's Museum (1995),Drama,75,3.41884708404541
116,Anne Frank Remembered (1995),Documentary,75,4.333765506744385
117,"Young Poisoner's Handbook, The (1995)",Crime,75,4.120983600616455
118,If Lucy Fell (1996),Comedy|Romance,76,3.4681308269500732
119,"Steal Big, Steal Little (1995)",Comedy,75,3.052748441696167
120,Race the Sun (1996),Drama,76,3.9532711505889893
121,"Boys of St. Vincent, The (1993)",Drama,73,4.2320380210876465
122,Boomerang (1992),Comedy|Romance,72,3.21199631690979
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.902806043624878
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,3.149758815765381
125,Flirting With Disaster (1996),Comedy,76,3.800111770629883
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.669496536254883
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,4.333181858062744
128,Jupiter's Wife (1994),Documentary,74,4.28708028793335
129,Pie in the Sky (1995),Comedy|Romance,75,3.0141727924346924
130,Angela (1995),Drama,75,3.2612695693969727
131,Frankie Starlight (1995),Drama|Romance,75,3.599104642868042
132,Jade (1995),Thriller,75,3.303960084915161
133,Nueba Yol (1995),Comedy|Drama,75,3.524749517440796
134,Sonic Outlaws (1995),Documentary,75,4.114756107330322
135,Down Periscope (1996),Comedy,76,3.536301374435425
136,From the Journals of Jean Seberg (1995),Documentary,75,4.064129829406738
137,Man of the Year (1995),Documentary,75,3.4478724002838135
138,"Neon Bible, The (1995)",Drama,75,3.2758069038391113
139,Target (1995),Action|Drama,75,3.8708908557891846
140,Up Close and Personal (1996),Drama|Romance,76,3.7314956188201904
141,"Birdcage, The (1996)",Comedy,76,4.043019771575928
142,Shadows (Cienie) (1988),Drama,68,3.2002909183502197
144,"Brothers McMullen, The (1995)",Comedy,75,3.6587650775909424
145,Bad Boys (1995),Action,75,3.5233705043792725
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,3.245368242263794
147,"Basketball Diaries, The (1995)",Drama,75,3.6853110790252686
148,"Awfully Big Adventure, An (1995)",Drama,75,3.3023715019226074
149,Amateur (1994),Crime|Drama|Thriller,74,4.2625322341918945
152,"Addiction, The (1995)",Horror,75,3.527071475982666
154,Belle de jour (1967),Drama,47,4.019136905670166
155,Beyond Rangoon (1995),Drama|War,75,3.518397569656372
156,Blue in the Face (1995),Comedy,75,3.5424396991729736
157,Canadian Bacon (1994),Comedy|War,74,3.2557125091552734
159,Clockers (1995),Drama,75,3.7507760524749756
162,Crumb (1994),Documentary,74,4.382587909698486
163,Desperado (1995),Action|Romance|Thriller,75,3.9670653343200684
164,Devil in a Blue Dress (1995),Crime|Film-Noir|Mystery|Thriller,75,3.707576274871826
166,"Doom Generation, The (1995)",Comedy|Drama,75,3.039717435836792
167,Feast of July (1995),Drama,75,3.4943954944610596
169,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama,75,2.685941696166992
171,Jeffrey (1995),Comedy,75,3.7141244411468506
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,75,3.0740575790405273
174,Jury Duty (1995),Comedy,75,3.150031566619873
175,Kids (1995),Drama,75,3.800776720046997
176,Living in Oblivion (1995),Comedy,75,3.8776652812957764
177,Lord of Illusions (1995),Horror,75,3.176645517349243
178,Love & Human Remains (1993),Comedy,73,3.3616955280303955
179,Mad Love (1995),Drama|Romance,75,2.793281078338623
180,Mallrats (1995),Comedy,75,3.5863406658172607
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children's,75,2.447061777114868
182,Moonlight and Valentino (1995),Drama|Romance,75,3.2395503520965576
183,Mute Witness (1994),Thriller,74,3.8083784580230713
184,Nadja (1994),Drama,74,3.863088369369507
186,Nine Months (1995),Comedy,75,3.4024770259857178
187,Party Girl (1995),Comedy,75,3.714329481124878
188,"Prophecy, The (1995)",Horror,75,3.1192853450775146
189,Reckless (1995),Comedy,75,4.043314456939697
190,Safe (1995),Thriller,75,3.973426103591919
191,"Scarlet Letter, The (1995)",Drama,75,2.8663389682769775
192,"Show, The (1995)",Documentary,75,3.711721181869507
193,Showgirls (1995),Drama,75,2.735361337661743
194,Smoke (1995),Drama,75,4.105306148529053
195,Something to Talk About (1995),Comedy|Drama|Romance,75,3.2800042629241943
197,"Stars Fell on Henrietta, The (1995)",Drama,75,3.448143720626831
198,Strange Days (1995),Action|Crime|Sci-Fi,75,3.2205874919891357
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",Drama|Musical,44,4.005154132843018
200,"Tie That Binds, The (1995)",Thriller,75,3.486527442932129
201,Three Wishes (1995),Drama,75,3.39982008934021
202,Total Eclipse (1995),Drama|Romance,75,3.3104097843170166
203,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",Comedy,75,3.068690061569214
204,Under Siege 2: Dark Territory (1995),Action,75,3.565722703933716
205,Unstrung Heroes (1995),Comedy|Drama,75,3.8647687435150146
206,Unzipped (1995),Documentary,75,3.787912130355835
207,"Walk in the Clouds, A (1995)",Drama|Romance,75,3.219729423522949
209,White Man's Burden (1995),Drama,75,3.160843849182129
210,Wild Bill (1995),Western,75,3.7002055644989014
211,"Browning Version, The (1994)",Drama,74,3.652050495147705
212,Bushwhacked (1995),Comedy,75,3.260113000869751
213,Burnt By the Sun (Utomlyonnye solntsem) (1994),Drama,74,3.8400542736053467
214,Before the Rain (Pred dozhdot) (1994),Drama,74,4.36176872253418
215,Before Sunrise (1995),Drama|Romance,75,4.024468898773193
216,Billy Madison (1995),Comedy,75,3.7795140743255615
217,"Babysitter, The (1995)",Drama|Thriller,75,2.7869951725006104
218,Boys on the Side (1995),Comedy|Drama,75,3.639683961868286
219,"Cure, The (1995)",Drama,75,3.828028440475464
220,Castle Freak (1995),Horror,75,2.7993040084838867
222,Circle of Friends (1995),Drama|Romance,75,3.549530029296875
223,Clerks (1994),Comedy,74,4.302171230316162
224,Don Juan DeMarco (1995),Comedy|Drama|Romance,75,3.5989842414855957
225,Disclosure (1994),Drama|Thriller,74,3.4401228427886963
226,Dream Man (1995),Thriller,75,3.899059534072876
227,Drop Zone (1994),Action,74,3.2759604454040527
228,Destiny Turns on the Radio (1995),Comedy,75,3.262073278427124
229,Death and the Maiden (1994),Drama|Thriller,74,3.72682785987854
230,Dolores Claiborne (1994),Drama|Thriller,74,3.6938745975494385
232,Eat Drink Man Woman (1994),Comedy|Drama,74,4.370510578155518
233,Exotica (1994),Drama,74,4.326840400695801
235,Ed Wood (1994),Comedy|Drama,74,3.920916795730591
237,Forget Paris (1995),Comedy|Romance,75,3.3472213745117188
238,Far From Home: The Adventures of Yellow Dog (1995),Adventure|Children's,75,3.249803304672241
240,Hideaway (1995),Thriller,75,3.354710340499878
241,Fluke (1995),Children's|Drama,75,3.1405324935913086
242,Farinelli: il castrato (1994),Drama|Musical,74,3.710859537124634
243,Gordy (1995),Comedy,75,3.603320360183716
244,Gumby: The Movie (1995),Animation|Children's,75,3.3807594776153564
245,"Glass Shield, The (1994)",Crime|Drama,74,3.1093943119049072
246,Hoop Dreams (1994),Documentary,74,4.558939456939697
247,Heavenly Creatures (1994),Drama|Fantasy|Romance|Thriller,74,3.821171522140503
248,Houseguest (1994),Comedy,74,3.3876450061798096
249,Immortal Beloved (1994),Drama|Romance,74,3.872730016708374
250,Heavyweights (1994),Children's|Comedy,74,3.315138816833496
251,"Hunted, The (1995)",Action,75,3.7515556812286377
253,Interview with the Vampire (1994),Drama|Horror,74,3.947436571121216
254,Jefferson in Paris (1995),Drama,75,3.221798896789551
255,"Jerky Boys, The (1994)",Comedy,74,2.8637945652008057
257,Just Cause (1995),Mystery|Thriller,75,3.4588873386383057
258,"Kid in King Arthur's Court, A (1995)",Adventure|Children's|Comedy|Fantasy|Romance,75,2.9060158729553223
259,Kiss of Death (1995),Crime|Drama|Thriller,75,3.4298131465911865
262,"Little Princess, A (1995)",Children's|Drama,75,3.9149553775787354
263,Ladybird Ladybird (1994),Drama,74,3.9805688858032227
264,"Enfer, L' (1994)",Drama,74,3.863204002380371
265,Like Water for Chocolate (Como agua para chocolate) (1992),Drama|Romance,72,4.323555946350098
268,Little Odessa (1994),Drama,74,3.5987627506256104
269,My Crazy Life (Mi vida loca) (1993),Drama,73,3.628028154373169
270,Love Affair (1994),Drama|Romance,74,3.4621174335479736
271,Losing Isaiah (1995),Drama,75,3.3945815563201904
272,"Madness of King George, The (1994)",Drama,74,3.9239659309387207
273,Mary Shelley's Frankenstein (1994),Drama|Horror,74,3.221296548843384
274,Man of the House (1995),Comedy,75,2.8561296463012695
275,Mixed Nuts (1994),Comedy,74,2.825249195098877
278,Miami Rhapsody (1995),Comedy,75,3.482680082321167
279,My Family (1995),Drama,75,4.356200695037842
281,Nobody's Fool (1994),Drama,74,3.5782220363616943
282,Nell (1994),Drama,74,3.830625295639038
283,New Jersey Drive (1995),Crime|Drama,75,3.3628427982330322
286,Nemesis 2: Nebula (1995),Action|Sci-Fi|Thriller,75,3.4855902194976807
287,Nina Takes a Lover (1994),Comedy|Romance,74,3.391087055206299
288,Natural Born Killers (1994),Action|Thriller,74,3.2616825103759766
289,Only You (1994),Comedy|Romance,74,3.9079172611236572
290,Once Were Warriors (1994),Crime|Drama,74,4.055986404418945
291,Poison Ivy II (1995),Thriller,75,2.916666269302368
292,Outbreak (1995),Action|Drama|Thriller,75,3.4226224422454834
293,"Professional, The (a.k.a. Leon: The Professional) (1994)",Crime|Drama|Romance|Thriller,74,4.576496601104736
294,"Perez Family, The (1995)",Comedy|Romance,75,3.2787811756134033
295,"Pyromaniac's Love Story, A (1995)",Comedy|Romance,75,3.5966689586639404
297,Panther (1995),Drama,75,3.4466679096221924
298,Pushing Hands (1992),Comedy,72,4.2574381828308105
299,Priest (1994),Drama,74,4.0161943435668945
301,Picture Bride (1995),Drama|Romance,75,3.3413212299346924
302,Queen Margot (La Reine Margot) (1994),Drama|Romance,74,3.7793052196502686
304,Roommates (1995),Comedy|Drama,75,3.6071250438690186
305,Ready to Wear (Pret-A-Porter) (1994),Comedy,74,3.011518955230713
306,Three Colors: Red (1994),Drama,74,4.5027384757995605
