movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.995347738265991
3,Grumpier Old Men (1995),Comedy|Romance,75,3.1245462894439697
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2402756214141846
5,Father of the Bride Part II (1995),Comedy,75,2.886460542678833
6,Heat (1995),Action|Crime|Thriller,75,3.742281675338745
7,Sabrina (1995),Comedy|Romance,75,3.511723279953003
8,Tom and Huck (1995),Adventure|Children's,75,2.987165689468384
9,Sudden Death (1995),Action,75,2.8430964946746826
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.6256368160247803
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.730039596557617
13,Balto (1995),Animation|Children's,75,3.0149967670440674
14,Nixon (1995),Drama,75,3.557501792907715
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.0166008472442627
16,Casino (1995),Drama|Thriller,75,3.581536054611206
18,Four Rooms (1995),Thriller,75,3.476130247116089
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.67769455909729
20,Money Train (1995),Action,75,2.6786882877349854
21,Get Shorty (1995),Action|Comedy|Drama,75,3.458038091659546
22,Copycat (1995),Crime|Drama|Thriller,75,3.3085858821868896
23,Assassins (1995),Thriller,75,2.9012935161590576
24,Powder (1995),Drama|Sci-Fi,75,3.1324474811553955
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4531452655792236
26,Othello (1995),Drama,75,3.5569379329681396
27,Now and Then (1995),Drama,75,3.142030954360962
28,Persuasion (1995),Romance,75,3.947324752807617
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8877947330474854
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.682077169418335
31,Dangerous Minds (1995),Drama,75,3.041074752807617
33,Wings of Courage (1995),Adventure|Romance,75,3.425222396850586
35,Carrington (1995),Drama|Romance,75,3.399592638015747
36,Dead Man Walking (1995),Drama,75,4.044806480407715
37,Across the Sea of Time (1995),Documentary,75,3.108327627182007
38,It Takes Two (1995),Comedy,75,3.356520891189575
39,Clueless (1995),Comedy|Romance,75,3.832746744155884
40,"Cry, the Beloved Country (1995)",Drama,75,3.944380760192871
41,Richard III (1995),Drama|War,75,3.580004930496216
42,Dead Presidents (1995),Action|Crime|Drama,75,3.2020480632781982
43,Restoration (1995),Drama,75,3.592824697494507
44,Mortal Kombat (1995),Action|Adventure,75,3.0088229179382324
45,To Die For (1995),Comedy|Drama,75,3.599867343902588
46,How to Make an American Quilt (1995),Drama|Romance,75,3.114353656768799
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.0771095752716064
49,When Night Is Falling (1995),Drama|Romance,75,3.5178353786468506
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.372189044952393
52,Mighty Aphrodite (1995),Comedy,75,3.5564446449279785
53,Lamerica (1994),Drama,74,3.7603213787078857
54,"Big Green, The (1995)",Children's|Comedy,75,3.0453851222991943
55,Georgia (1995),Drama,75,3.1915595531463623
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.223036050796509
57,Home for the Holidays (1995),Drama,75,3.41717529296875
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.065556049346924
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.429865598678589
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.381526231765747
61,Eye for an Eye (1996),Drama|Thriller,76,3.1766326427459717
62,Mr. Holland's Opus (1995),Drama,75,3.402892827987671
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.908338785171509
64,Two if by Sea (1996),Comedy|Romance,76,2.7685656547546387
65,Bio-Dome (1996),Comedy,76,2.5282907485961914
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.4662129878997803
67,Two Bits (1995),Drama,75,3.560621500015259
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.621856451034546
69,Friday (1995),Comedy,75,3.9157874584198
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.2711637020111084
71,Fair Game (1995),Action,75,2.7329518795013428
72,Kicking and Screaming (1995),Comedy|Drama,75,3.3335351943969727
73,"Misérables, Les (1995)",Drama|Musical,75,3.631570339202881
74,Bed of Roses (1996),Drama|Romance,76,2.9217686653137207
75,Big Bully (1996),Comedy|Drama,76,3.5239672660827637
77,Nico Icon (1995),Documentary,75,3.7053990364074707
78,"Crossing Guard, The (1995)",Drama,75,3.5250403881073
79,"Juror, The (1996)",Drama|Thriller,76,2.8491601943969727
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.8524649143218994
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.3532216548919678
82,Antonia's Line (Antonia) (1995),Drama,75,3.7746694087982178
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.5202863216400146
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.3868863582611084
85,Angels and Insects (1995),Drama|Romance,75,3.2527005672454834
86,White Squall (1996),Adventure|Drama,76,3.5183277130126953
87,Dunston Checks In (1996),Children's|Comedy,76,2.832616090774536
88,Black Sheep (1996),Comedy,76,3.328981637954712
89,Nick of Time (1995),Action|Thriller,75,3.5519208908081055
90,"Journey of August King, The (1995)",Drama,75,3.947770833969116
92,Mary Reilly (1996),Drama|Thriller,76,2.9546940326690674
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.5995938777923584
94,Beautiful Girls (1996),Drama,76,3.5327603816986084
95,Broken Arrow (1996),Action|Thriller,76,2.9413180351257324
96,In the Bleak Midwinter (1995),Comedy,75,3.5911824703216553
97,"Hate (Haine, La) (1995)",Drama,75,3.6447134017944336
98,Shopping (1994),Action|Thriller,74,3.366238832473755
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.50710129737854
100,City Hall (1996),Drama|Thriller,76,3.144660711288452
101,Bottle Rocket (1996),Comedy,76,4.029658317565918
102,Mr. Wrong (1996),Comedy,76,2.6051571369171143
103,Unforgettable (1996),Thriller,76,3.553687810897827
104,Happy Gilmore (1996),Comedy,76,3.4262518882751465
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.414443254470825
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.5723907947540283
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.3077099323272705
108,Catwalk (1995),Documentary,75,3.024078369140625
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.5967912673950195
113,Before and After (1996),Drama|Mystery,76,3.2814924716949463
114,Margaret's Museum (1995),Drama,75,3.278459310531616
116,Anne Frank Remembered (1995),Documentary,75,4.074454307556152
117,"Young Poisoner's Handbook, The (1995)",Crime,75,4.040908336639404
118,If Lucy Fell (1996),Comedy|Romance,76,3.3216497898101807
119,"Steal Big, Steal Little (1995)",Comedy,75,2.9539754390716553
120,Race the Sun (1996),Drama,76,3.8260810375213623
