movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.6050660610198975
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.820408582687378
3,Grumpier Old Men (1995),Comedy|Romance,75,2.6184277534484863
4,Waiting to Exhale (1995),Comedy|Drama,75,2.845111131668091
5,Father of the Bride Part II (1995),Comedy,75,2.6833109855651855
6,Heat (1995),Action|Crime|Thriller,75,3.5263702869415283
7,Sabrina (1995),Comedy|Romance,75,3.176567316055298
8,Tom and Huck (1995),Adventure|Children's,75,2.3916664123535156
9,Sudden Death (1995),Action,75,2.252429485321045
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.2733047008514404
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.2163965702056885
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.471064805984497
13,Balto (1995),Animation|Children's,75,2.9403417110443115
14,Nixon (1995),Drama,75,2.9830219745635986
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.68323016166687
16,Casino (1995),Drama|Thriller,75,3.498826026916504
17,Sense and Sensibility (1995),Drama|Romance,75,3.5968520641326904
18,Four Rooms (1995),Thriller,75,3.0222456455230713
19,Ace Ventura: When Nature Calls (1995),Comedy,75,1.9521870613098145
20,Money Train (1995),Action,75,2.604694128036499
21,Get Shorty (1995),Action|Comedy|Drama,75,3.1241400241851807
22,Copycat (1995),Crime|Drama|Thriller,75,2.89518141746521
23,Assassins (1995),Thriller,75,2.6637275218963623
24,Powder (1995),Drama|Sci-Fi,75,2.8382580280303955
25,Leaving Las Vegas (1995),Drama|Romance,75,3.264941930770874
26,Othello (1995),Drama,75,3.386582136154175
27,Now and Then (1995),Drama,75,2.639690399169922
28,Persuasion (1995),Romance,75,3.5450921058654785
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.486969232559204
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.5008580684661865
31,Dangerous Minds (1995),Drama,75,2.8266735076904297
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.6060738563537598
33,Wings of Courage (1995),Adventure|Romance,75,3.088559865951538
34,Babe (1995),Children's|Comedy|Drama,75,3.6494410037994385
35,Carrington (1995),Drama|Romance,75,2.9161384105682373
36,Dead Man Walking (1995),Drama,75,3.6237542629241943
37,Across the Sea of Time (1995),Documentary,75,2.743567705154419
38,It Takes Two (1995),Comedy,75,2.880589008331299
39,Clueless (1995),Comedy|Romance,75,3.3303754329681396
40,"Cry, the Beloved Country (1995)",Drama,75,3.6040825843811035
41,Richard III (1995),Drama|War,75,3.452637195587158
42,Dead Presidents (1995),Action|Crime|Drama,75,2.5150771141052246
43,Restoration (1995),Drama,75,3.1367757320404053
44,Mortal Kombat (1995),Action|Adventure,75,2.499173641204834
45,To Die For (1995),Comedy|Drama,75,3.019205331802368
46,How to Make an American Quilt (1995),Drama|Romance,75,2.723318338394165
47,Seven (Se7en) (1995),Crime|Thriller,75,3.6837666034698486
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.7004716396331787
49,When Night Is Falling (1995),Drama|Romance,75,3.271601676940918
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.8841030597686768
52,Mighty Aphrodite (1995),Comedy,75,3.2446224689483643
53,Lamerica (1994),Drama,74,3.305628538131714
54,"Big Green, The (1995)",Children's|Comedy,75,2.688173770904541
55,Georgia (1995),Drama,75,2.9146082401275635
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.9705116748809814
57,Home for the Holidays (1995),Drama,75,3.1808011531829834
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.650146245956421
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,2.8029372692108154
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.7344086170196533
61,Eye for an Eye (1996),Drama|Thriller,76,2.6003599166870117
62,Mr. Holland's Opus (1995),Drama,75,2.8761794567108154
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.478135347366333
64,Two if by Sea (1996),Comedy|Romance,76,2.267652988433838
65,Bio-Dome (1996),Comedy,76,2.146333694458008
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,1.9589049816131592
67,Two Bits (1995),Drama,75,3.1861863136291504
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,2.8156673908233643
69,Friday (1995),Comedy,75,3.5908353328704834
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.6605238914489746
71,Fair Game (1995),Action,75,2.305555582046509
72,Kicking and Screaming (1995),Comedy|Drama,75,2.7748568058013916
73,"Misérables, Les (1995)",Drama|Musical,75,3.1418893337249756
74,Bed of Roses (1996),Drama|Romance,76,2.659458875656128
75,Big Bully (1996),Comedy|Drama,76,2.9267656803131104
76,Screamers (1995),Sci-Fi|Thriller,75,2.50103497505188
77,Nico Icon (1995),Documentary,75,3.397503614425659
78,"Crossing Guard, The (1995)",Drama,75,2.9857003688812256
79,"Juror, The (1996)",Drama|Thriller,76,2.2815327644348145
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.381171941757202
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,2.962397336959839
82,Antonia's Line (Antonia) (1995),Drama,75,3.2782630920410156
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.1148712635040283
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.1111860275268555
85,Angels and Insects (1995),Drama|Romance,75,2.7513539791107178
86,White Squall (1996),Adventure|Drama,76,3.003802537918091
87,Dunston Checks In (1996),Children's|Comedy,76,2.5970118045806885
88,Black Sheep (1996),Comedy,76,2.9001572132110596
89,Nick of Time (1995),Action|Thriller,75,3.09309983253479
90,"Journey of August King, The (1995)",Drama,75,3.3834149837493896
92,Mary Reilly (1996),Drama|Thriller,76,2.5918478965759277
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.2785823345184326
94,Beautiful Girls (1996),Drama,76,3.2286126613616943
95,Broken Arrow (1996),Action|Thriller,76,2.430203676223755
96,In the Bleak Midwinter (1995),Comedy,75,3.3108723163604736
97,"Hate (Haine, La) (1995)",Drama,75,3.323336601257324
98,Shopping (1994),Action|Thriller,74,2.970982313156128
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.1239750385284424
100,City Hall (1996),Drama|Thriller,76,2.5746145248413086
101,Bottle Rocket (1996),Comedy,76,3.4870364665985107
102,Mr. Wrong (1996),Comedy,76,2.286870241165161
103,Unforgettable (1996),Thriller,76,2.882279872894287
104,Happy Gilmore (1996),Comedy,76,3.0758588314056396
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,2.987546443939209
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,2.910545587539673
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.6970107555389404
108,Catwalk (1995),Documentary,75,2.8134374618530273
110,Braveheart (1995),Action|Drama|War,75,3.644253969192505
111,Taxi Driver (1976),Drama|Thriller,56,3.7924699783325195
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.2254292964935303
113,Before and After (1996),Drama|Mystery,76,2.8138515949249268
114,Margaret's Museum (1995),Drama,75,2.8491733074188232
116,Anne Frank Remembered (1995),Documentary,75,3.656756639480591
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.3611388206481934
118,If Lucy Fell (1996),Comedy|Romance,76,3.0724527835845947
119,"Steal Big, Steal Little (1995)",Comedy,75,2.5046420097351074
120,Race the Sun (1996),Drama,76,3.3080101013183594
121,"Boys of St. Vincent, The (1993)",Drama,73,3.4993364810943604
122,Boomerang (1992),Comedy|Romance,72,2.495741844177246
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.402019739151001
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.358978509902954
125,Flirting With Disaster (1996),Comedy,76,3.402475595474243
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,1.8717334270477295
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,3.5608599185943604
128,Jupiter's Wife (1994),Documentary,74,3.4354822635650635
129,Pie in the Sky (1995),Comedy|Romance,75,2.468963861465454
130,Angela (1995),Drama,75,2.3757264614105225
131,Frankie Starlight (1995),Drama|Romance,75,3.046281337738037
132,Jade (1995),Thriller,75,2.6376960277557373
133,Nueba Yol (1995),Comedy|Drama,75,2.8048737049102783
134,Sonic Outlaws (1995),Documentary,75,3.5001986026763916
135,Down Periscope (1996),Comedy,76,2.6644446849823
136,From the Journals of Jean Seberg (1995),Documentary,75,3.557622194290161
137,Man of the Year (1995),Documentary,75,2.701707601547241
138,"Neon Bible, The (1995)",Drama,75,2.6129534244537354
139,Target (1995),Action|Drama,75,3.293454885482788
140,Up Close and Personal (1996),Drama|Romance,76,2.83486270904541
141,"Birdcage, The (1996)",Comedy,76,3.3999767303466797
142,Shadows (Cienie) (1988),Drama,68,2.6315643787384033
144,"Brothers McMullen, The (1995)",Comedy,75,3.046022653579712
145,Bad Boys (1995),Action,75,3.097027063369751
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,2.6500611305236816
147,"Basketball Diaries, The (1995)",Drama,75,2.8702540397644043
148,"Awfully Big Adventure, An (1995)",Drama,75,2.5316686630249023
149,Amateur (1994),Crime|Drama|Thriller,74,3.47542142868042
150,Apollo 13 (1995),Drama,75,3.584064245223999
151,Rob Roy (1995),Drama|Romance|War,75,3.1572797298431396
152,"Addiction, The (1995)",Horror,75,3.132204294204712
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,75,2.4121170043945312
