movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.292078018188477
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.493154287338257
3,Grumpier Old Men (1995),Comedy|Romance,75,3.50829815864563
4,Waiting to Exhale (1995),Comedy|Drama,75,3.7117674350738525
5,Father of the Bride Part II (1995),Comedy,75,3.3616433143615723
6,Heat (1995),Action|Crime|Thriller,75,4.116464138031006
7,Sabrina (1995),Comedy|Romance,75,3.8050501346588135
8,Tom and Huck (1995),Adventure|Children's,75,3.326237678527832
9,Sudden Death (1995),Action,75,3.233355760574341
10,GoldenEye (1995),Action|Adventure|Thriller,75,4.1004204750061035
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.992032766342163
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.378432512283325
13,Balto (1995),Animation|Children's,75,3.5503673553466797
14,Nixon (1995),Drama,75,3.9071638584136963
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.4478533267974854
16,Casino (1995),Drama|Thriller,75,4.143508434295654
17,Sense and Sensibility (1995),Drama|Romance,75,4.3454155921936035
18,Four Rooms (1995),Thriller,75,3.8717548847198486
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.994525194168091
20,Money Train (1995),Action,75,3.1841742992401123
21,Get Shorty (1995),Action|Comedy|Drama,75,3.9394052028656006
22,Copycat (1995),Crime|Drama|Thriller,75,3.67856502532959
23,Assassins (1995),Thriller,75,3.2801787853240967
24,Powder (1995),Drama|Sci-Fi,75,3.6932528018951416
25,Leaving Las Vegas (1995),Drama|Romance,75,3.9022679328918457
26,Othello (1995),Drama,75,3.9427530765533447
27,Now and Then (1995),Drama,75,3.4604177474975586
28,Persuasion (1995),Romance,75,4.349698066711426
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.272279262542725
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,4.0821309089660645
31,Dangerous Minds (1995),Drama,75,3.532555103302002
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.355815410614014
33,Wings of Courage (1995),Adventure|Romance,75,3.8910305500030518
34,Babe (1995),Children's|Comedy|Drama,75,4.198807716369629
35,Carrington (1995),Drama|Romance,75,3.801849842071533
36,Dead Man Walking (1995),Drama,75,4.256069660186768
37,Across the Sea of Time (1995),Documentary,75,3.392178535461426
38,It Takes Two (1995),Comedy,75,3.6709699630737305
39,Clueless (1995),Comedy|Romance,75,4.0388102531433105
40,"Cry, the Beloved Country (1995)",Drama,75,4.338531970977783
41,Richard III (1995),Drama|War,75,4.116611003875732
42,Dead Presidents (1995),Action|Crime|Drama,75,3.3993148803710938
43,Restoration (1995),Drama,75,3.7831227779388428
44,Mortal Kombat (1995),Action|Adventure,75,3.480034589767456
45,To Die For (1995),Comedy|Drama,75,3.819571018218994
46,How to Make an American Quilt (1995),Drama|Romance,75,3.506260871887207
47,Seven (Se7en) (1995),Crime|Thriller,75,4.344305992126465
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.3378820419311523
49,When Night Is Falling (1995),Drama|Romance,75,3.8483407497406006
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.640213966369629
52,Mighty Aphrodite (1995),Comedy,75,4.071999549865723
53,Lamerica (1994),Drama,74,4.055656909942627
54,"Big Green, The (1995)",Children's|Comedy,75,3.334322214126587
55,Georgia (1995),Drama,75,3.6079156398773193
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.5865559577941895
57,Home for the Holidays (1995),Drama,75,3.885518789291382
