movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.9407432079315186
3,Grumpier Old Men (1995),Comedy|Romance,75,2.9102985858917236
4,Waiting to Exhale (1995),Comedy|Drama,75,3.1785881519317627
5,Father of the Bride Part II (1995),Comedy,75,2.89247727394104
6,Heat (1995),Action|Crime|Thriller,75,3.8854048252105713
7,Sabrina (1995),Comedy|Romance,75,3.414893865585327
8,Tom and Huck (1995),Adventure|Children's,75,2.872894287109375
9,Sudden Death (1995),Action,75,2.6056573390960693
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.6651289463043213
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.554227113723755
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8694586753845215
13,Balto (1995),Animation|Children's,75,3.251800298690796
14,Nixon (1995),Drama,75,3.5174872875213623
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.878709554672241
16,Casino (1995),Drama|Thriller,75,3.844054937362671
17,Sense and Sensibility (1995),Drama|Romance,75,3.922253131866455
18,Four Rooms (1995),Thriller,75,3.151524782180786
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.2957072257995605
20,Money Train (1995),Action,75,2.931731700897217
21,Get Shorty (1995),Action|Comedy|Drama,75,3.6268153190612793
22,Copycat (1995),Crime|Drama|Thriller,75,3.1644604206085205
23,Assassins (1995),Thriller,75,2.7954394817352295
24,Powder (1995),Drama|Sci-Fi,75,3.2244699001312256
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4516308307647705
26,Othello (1995),Drama,75,3.482689142227173
27,Now and Then (1995),Drama,75,3.0476388931274414
28,Persuasion (1995),Romance,75,3.835097551345825
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8674631118774414
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.5553905963897705
31,Dangerous Minds (1995),Drama,75,3.161355972290039
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8566319942474365
33,Wings of Courage (1995),Adventure|Romance,75,3.566986322402954
34,Babe (1995),Children's|Comedy|Drama,75,4.0035905838012695
35,Carrington (1995),Drama|Romance,75,3.408158302307129
36,Dead Man Walking (1995),Drama,75,3.798110246658325
37,Across the Sea of Time (1995),Documentary,75,3.0062296390533447
38,It Takes Two (1995),Comedy,75,3.183776617050171
39,Clueless (1995),Comedy|Romance,75,3.627983808517456
40,"Cry, the Beloved Country (1995)",Drama,75,3.8843419551849365
41,Richard III (1995),Drama|War,75,3.9379377365112305
42,Dead Presidents (1995),Action|Crime|Drama,75,2.775703191757202
43,Restoration (1995),Drama,75,3.6118667125701904
44,Mortal Kombat (1995),Action|Adventure,75,3.0640408992767334
45,To Die For (1995),Comedy|Drama,75,3.5778396129608154
46,How to Make an American Quilt (1995),Drama|Romance,75,3.1226422786712646
47,Seven (Se7en) (1995),Crime|Thriller,75,4.002114295959473
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.9800026416778564
49,When Night Is Falling (1995),Drama|Romance,75,3.769760847091675
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.27123498916626
52,Mighty Aphrodite (1995),Comedy,75,3.5871939659118652
53,Lamerica (1994),Drama,74,3.8873965740203857
54,"Big Green, The (1995)",Children's|Comedy,75,2.7642385959625244
55,Georgia (1995),Drama,75,3.094369411468506
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.2167012691497803
57,Home for the Holidays (1995),Drama,75,3.5168755054473877
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.024254322052002
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.15514874458313
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.016404151916504
61,Eye for an Eye (1996),Drama|Thriller,76,2.949220895767212
62,Mr. Holland's Opus (1995),Drama,75,3.3475537300109863
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.9329464435577393
64,Two if by Sea (1996),Comedy|Romance,76,2.8148081302642822
65,Bio-Dome (1996),Comedy,76,2.670883893966675
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.294146776199341
67,Two Bits (1995),Drama,75,3.4182519912719727
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.4063124656677246
69,Friday (1995),Comedy,75,3.7917590141296387
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.9908640384674072
71,Fair Game (1995),Action,75,2.377856969833374
72,Kicking and Screaming (1995),Comedy|Drama,75,3.190009832382202
73,"Misérables, Les (1995)",Drama|Musical,75,3.5243732929229736
74,Bed of Roses (1996),Drama|Romance,76,3.044318199157715
75,Big Bully (1996),Comedy|Drama,76,3.406378984451294
76,Screamers (1995),Sci-Fi|Thriller,75,2.870117425918579
77,Nico Icon (1995),Documentary,75,3.5945804119110107
78,"Crossing Guard, The (1995)",Drama,75,3.3548080921173096
79,"Juror, The (1996)",Drama|Thriller,76,2.9754586219787598
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.987312078475952
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.5139248371124268
82,Antonia's Line (Antonia) (1995),Drama,75,3.697502374649048
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.510838747024536
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.3162841796875
85,Angels and Insects (1995),Drama|Romance,75,3.171569585800171
86,White Squall (1996),Adventure|Drama,76,3.459326982498169
87,Dunston Checks In (1996),Children's|Comedy,76,2.8001577854156494
88,Black Sheep (1996),Comedy,76,3.1329610347747803
89,Nick of Time (1995),Action|Thriller,75,3.519205331802368
90,"Journey of August King, The (1995)",Drama,75,3.8255460262298584
92,Mary Reilly (1996),Drama|Thriller,76,2.788530111312866
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.6295952796936035
94,Beautiful Girls (1996),Drama,76,3.5955090522766113
95,Broken Arrow (1996),Action|Thriller,76,2.995063066482544
96,In the Bleak Midwinter (1995),Comedy,75,3.566662073135376
97,"Hate (Haine, La) (1995)",Drama,75,3.495030641555786
98,Shopping (1994),Action|Thriller,74,3.4189484119415283
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.4467947483062744
100,City Hall (1996),Drama|Thriller,76,2.9411520957946777
101,Bottle Rocket (1996),Comedy,76,3.993053436279297
102,Mr. Wrong (1996),Comedy,76,2.526395082473755
103,Unforgettable (1996),Thriller,76,3.314899206161499
104,Happy Gilmore (1996),Comedy,76,3.4177920818328857
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.294473171234131
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.352900266647339
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,2.9227797985076904
108,Catwalk (1995),Documentary,75,3.325561046600342
110,Braveheart (1995),Action|Drama|War,75,4.099299430847168
111,Taxi Driver (1976),Drama|Thriller,56,3.9565560817718506
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.716181755065918
113,Before and After (1996),Drama|Mystery,76,3.196587324142456
114,Margaret's Museum (1995),Drama,75,3.099539279937744
116,Anne Frank Remembered (1995),Documentary,75,3.951322317123413
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.8716914653778076
118,If Lucy Fell (1996),Comedy|Romance,76,3.4290850162506104
119,"Steal Big, Steal Little (1995)",Comedy,75,3.149034023284912
120,Race the Sun (1996),Drama,76,3.8755502700805664
121,"Boys of St. Vincent, The (1993)",Drama,73,4.003843307495117
122,Boomerang (1992),Comedy|Romance,72,2.8491342067718506
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.8848702907562256
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,3.087461233139038
125,Flirting With Disaster (1996),Comedy,76,3.781287431716919
