movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.163950204849243
3,Grumpier Old Men (1995),Comedy|Romance,75,3.3200831413269043
4,Waiting to Exhale (1995),Comedy|Drama,75,3.319939374923706
5,Father of the Bride Part II (1995),Comedy,75,3.2493977546691895
6,Heat (1995),Action|Crime|Thriller,75,4.00877571105957
7,Sabrina (1995),Comedy|Romance,75,3.8201346397399902
8,Tom and Huck (1995),Adventure|Children's,75,3.068258047103882
9,Sudden Death (1995),Action,75,2.7986462116241455
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.6751744747161865
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.092733144760132
13,Balto (1995),Animation|Children's,75,3.2687485218048096
14,Nixon (1995),Drama,75,3.640091896057129
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.2025420665740967
16,Casino (1995),Drama|Thriller,75,4.058235168457031
17,Sense and Sensibility (1995),Drama|Romance,75,4.184757232666016
18,Four Rooms (1995),Thriller,75,3.5233285427093506
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.778331995010376
20,Money Train (1995),Action,75,2.6650092601776123
21,Get Shorty (1995),Action|Comedy|Drama,75,3.766430139541626
22,Copycat (1995),Crime|Drama|Thriller,75,3.4111521244049072
23,Assassins (1995),Thriller,75,3.1251533031463623
24,Powder (1995),Drama|Sci-Fi,75,3.274352788925171
25,Leaving Las Vegas (1995),Drama|Romance,75,3.735776662826538
26,Othello (1995),Drama,75,3.68367600440979
27,Now and Then (1995),Drama,75,3.260802745819092
28,Persuasion (1995),Romance,75,4.197816371917725
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.231414318084717
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.778432846069336
31,Dangerous Minds (1995),Drama,75,3.379268169403076
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.0917253494262695
33,Wings of Courage (1995),Adventure|Romance,75,3.6412622928619385
35,Carrington (1995),Drama|Romance,75,3.577554941177368
36,Dead Man Walking (1995),Drama,75,4.093146324157715
37,Across the Sea of Time (1995),Documentary,75,3.2901387214660645
38,It Takes Two (1995),Comedy,75,3.49552583694458
40,"Cry, the Beloved Country (1995)",Drama,75,4.193295001983643
41,Richard III (1995),Drama|War,75,3.983896017074585
42,Dead Presidents (1995),Action|Crime|Drama,75,3.1697566509246826
43,Restoration (1995),Drama,75,3.719726324081421
44,Mortal Kombat (1995),Action|Adventure,75,3.4026036262512207
45,To Die For (1995),Comedy|Drama,75,3.7304904460906982
