movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.233221054077148
3,Grumpier Old Men (1995),Comedy|Romance,75,3.7154042720794678
4,Waiting to Exhale (1995),Comedy|Drama,75,3.659147024154663
5,Father of the Bride Part II (1995),Comedy,75,3.6033055782318115
6,Heat (1995),Action|Crime|Thriller,75,4.209437847137451
7,Sabrina (1995),Comedy|Romance,75,3.9965951442718506
8,Tom and Huck (1995),Adventure|Children's,75,3.421680212020874
9,Sudden Death (1995),Action,75,3.216845750808716
10,GoldenEye (1995),Action|Adventure|Thriller,75,4.071211814880371
11,"American President, The (1995)",Comedy|Drama|Romance,75,4.092263221740723
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.4635603427886963
13,Balto (1995),Animation|Children's,75,3.664738655090332
14,Nixon (1995),Drama,75,3.8904058933258057
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.4184749126434326
16,Casino (1995),Drama|Thriller,75,4.162410259246826
17,Sense and Sensibility (1995),Drama|Romance,75,4.467583656311035
18,Four Rooms (1995),Thriller,75,3.802205801010132
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.9249918460845947
20,Money Train (1995),Action,75,3.321141481399536
21,Get Shorty (1995),Action|Comedy|Drama,75,3.91518235206604
22,Copycat (1995),Crime|Drama|Thriller,75,3.7379894256591797
23,Assassins (1995),Thriller,75,3.4832801818847656
24,Powder (1995),Drama|Sci-Fi,75,3.652780771255493
25,Leaving Las Vegas (1995),Drama|Romance,75,4.087307453155518
26,Othello (1995),Drama,75,3.927234411239624
27,Now and Then (1995),Drama,75,3.6357834339141846
28,Persuasion (1995),Romance,75,4.216089725494385
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.215221881866455
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,4.051007270812988
31,Dangerous Minds (1995),Drama,75,3.703371286392212
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.333780765533447
33,Wings of Courage (1995),Adventure|Romance,75,3.876176595687866
34,Babe (1995),Children's|Comedy|Drama,75,4.220890045166016
35,Carrington (1995),Drama|Romance,75,3.804551839828491
36,Dead Man Walking (1995),Drama,75,4.3648176193237305
37,Across the Sea of Time (1995),Documentary,75,3.518162488937378
38,It Takes Two (1995),Comedy,75,3.756972074508667
39,Clueless (1995),Comedy|Romance,75,4.053927898406982
40,"Cry, the Beloved Country (1995)",Drama,75,4.361161708831787
41,Richard III (1995),Drama|War,75,4.32339334487915
42,Dead Presidents (1995),Action|Crime|Drama,75,3.5391104221343994
43,Restoration (1995),Drama,75,3.874518632888794
44,Mortal Kombat (1995),Action|Adventure,75,3.5545995235443115
45,To Die For (1995),Comedy|Drama,75,3.8857038021087646
46,How to Make an American Quilt (1995),Drama|Romance,75,3.4591121673583984
47,Seven (Se7en) (1995),Crime|Thriller,75,4.555427074432373
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.5152747631073
49,When Night Is Falling (1995),Drama|Romance,75,4.041009426116943
