movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.0944859981536865
3,Grumpier Old Men (1995),Comedy|Romance,75,3.0214715003967285
4,Waiting to Exhale (1995),Comedy|Drama,75,3.086649179458618
5,Father of the Bride Part II (1995),Comedy,75,3.287513017654419
6,Heat (1995),Action|Crime|Thriller,75,3.8884027004241943
7,Sabrina (1995),Comedy|Romance,75,3.330796480178833
8,Tom and Huck (1995),Adventure|Children's,75,2.663681745529175
9,Sudden Death (1995),Action,75,2.5953056812286377
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.4285759925842285
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.7335894107818604
13,Balto (1995),Animation|Children's,75,3.0213472843170166
14,Nixon (1995),Drama,75,3.5013539791107178
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.609473466873169
16,Casino (1995),Drama|Thriller,75,3.6410422325134277
18,Four Rooms (1995),Thriller,75,3.336505889892578
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5372531414031982
20,Money Train (1995),Action,75,2.8443875312805176
21,Get Shorty (1995),Action|Comedy|Drama,75,3.3744661808013916
22,Copycat (1995),Crime|Drama|Thriller,75,3.3865716457366943
23,Assassins (1995),Thriller,75,2.947427272796631
24,Powder (1995),Drama|Sci-Fi,75,3.223996639251709
26,Othello (1995),Drama,75,3.577136993408203
27,Now and Then (1995),Drama,75,3.0041189193725586
28,Persuasion (1995),Romance,75,3.871371269226074
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.871137857437134
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.686898946762085
31,Dangerous Minds (1995),Drama,75,3.0983102321624756
33,Wings of Courage (1995),Adventure|Romance,75,3.294166326522827
35,Carrington (1995),Drama|Romance,75,3.6424667835235596
37,Across the Sea of Time (1995),Documentary,75,2.8817086219787598
38,It Takes Two (1995),Comedy,75,3.199737787246704
39,Clueless (1995),Comedy|Romance,75,3.5386788845062256
40,"Cry, the Beloved Country (1995)",Drama,75,3.874852418899536
41,Richard III (1995),Drama|War,75,3.7605559825897217
43,Restoration (1995),Drama,75,3.3225579261779785
