movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.8439314365386963
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.058444023132324
3,Grumpier Old Men (1995),Comedy|Romance,75,2.9027631282806396
4,Waiting to Exhale (1995),Comedy|Drama,75,3.351963758468628
5,Father of the Bride Part II (1995),Comedy,75,3.02050518989563
6,Heat (1995),Action|Crime|Thriller,75,3.7135021686553955
7,Sabrina (1995),Comedy|Romance,75,3.248762607574463
8,Tom and Huck (1995),Adventure|Children's,75,2.861285924911499
9,Sudden Death (1995),Action,75,2.49676251411438
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.629810094833374
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.6810858249664307
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.684617042541504
13,Balto (1995),Animation|Children's,75,2.9198501110076904
14,Nixon (1995),Drama,75,3.5912797451019287
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.871264696121216
16,Casino (1995),Drama|Thriller,75,3.6807706356048584
17,Sense and Sensibility (1995),Drama|Romance,75,3.9996650218963623
18,Four Rooms (1995),Thriller,75,3.2332777976989746
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5069940090179443
20,Money Train (1995),Action,75,2.8814661502838135
21,Get Shorty (1995),Action|Comedy|Drama,75,3.487257242202759
22,Copycat (1995),Crime|Drama|Thriller,75,3.151761293411255
23,Assassins (1995),Thriller,75,3.0049045085906982
24,Powder (1995),Drama|Sci-Fi,75,3.1169323921203613
25,Leaving Las Vegas (1995),Drama|Romance,75,3.540801763534546
26,Othello (1995),Drama,75,3.6105144023895264
27,Now and Then (1995),Drama,75,3.1960060596466064
28,Persuasion (1995),Romance,75,3.8154308795928955
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.846409559249878
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.739607095718384
31,Dangerous Minds (1995),Drama,75,3.089707612991333
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.859496831893921
33,Wings of Courage (1995),Adventure|Romance,75,3.4127395153045654
34,Babe (1995),Children's|Comedy|Drama,75,3.7427730560302734
35,Carrington (1995),Drama|Romance,75,3.3480288982391357
36,Dead Man Walking (1995),Drama,75,3.84387469291687
37,Across the Sea of Time (1995),Documentary,75,3.0002338886260986
38,It Takes Two (1995),Comedy,75,3.1583712100982666
39,Clueless (1995),Comedy|Romance,75,3.5149776935577393
40,"Cry, the Beloved Country (1995)",Drama,75,3.913318634033203
41,Richard III (1995),Drama|War,75,3.8059909343719482
42,Dead Presidents (1995),Action|Crime|Drama,75,2.9233124256134033
43,Restoration (1995),Drama,75,3.462184190750122
44,Mortal Kombat (1995),Action|Adventure,75,2.802755117416382
45,To Die For (1995),Comedy|Drama,75,3.654590368270874
46,How to Make an American Quilt (1995),Drama|Romance,75,2.7699220180511475
47,Seven (Se7en) (1995),Crime|Thriller,75,3.9876174926757812
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.8445165157318115
49,When Night Is Falling (1995),Drama|Romance,75,3.494053363800049
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.18673849105835
52,Mighty Aphrodite (1995),Comedy,75,3.532276153564453
53,Lamerica (1994),Drama,74,3.550098419189453
54,"Big Green, The (1995)",Children's|Comedy,75,2.9762165546417236
55,Georgia (1995),Drama,75,3.0065062046051025
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.9938395023345947
57,Home for the Holidays (1995),Drama,75,3.3549654483795166
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.939007520675659
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.2997074127197266
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.298879861831665
61,Eye for an Eye (1996),Drama|Thriller,76,2.9879863262176514
62,Mr. Holland's Opus (1995),Drama,75,3.281604051589966
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.14380145072937
64,Two if by Sea (1996),Comedy|Romance,76,2.7890450954437256
65,Bio-Dome (1996),Comedy,76,2.424215078353882
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.421959638595581
67,Two Bits (1995),Drama,75,3.4211530685424805
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.312934637069702
69,Friday (1995),Comedy,75,3.8326051235198975
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.1493337154388428
71,Fair Game (1995),Action,75,2.5478923320770264
72,Kicking and Screaming (1995),Comedy|Drama,75,3.1239118576049805
73,"Misérables, Les (1995)",Drama|Musical,75,3.690654993057251
74,Bed of Roses (1996),Drama|Romance,76,2.99788761138916
75,Big Bully (1996),Comedy|Drama,76,3.2034366130828857
76,Screamers (1995),Sci-Fi|Thriller,75,2.790076971054077
77,Nico Icon (1995),Documentary,75,3.7473671436309814
78,"Crossing Guard, The (1995)",Drama,75,3.469679117202759
79,"Juror, The (1996)",Drama|Thriller,76,2.8879988193511963
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.7099859714508057
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.4298017024993896
82,Antonia's Line (Antonia) (1995),Drama,75,3.791696310043335
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.4816606044769287
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.313422203063965
85,Angels and Insects (1995),Drama|Romance,75,3.1207191944122314
86,White Squall (1996),Adventure|Drama,76,3.2069194316864014
87,Dunston Checks In (1996),Children's|Comedy,76,2.703728437423706
88,Black Sheep (1996),Comedy,76,3.332051992416382
89,Nick of Time (1995),Action|Thriller,75,3.2760493755340576
90,"Journey of August King, The (1995)",Drama,75,3.6029622554779053
92,Mary Reilly (1996),Drama|Thriller,76,2.950185537338257
