movie_id,title,genres,year,model_ratings
3,Grumpier Old Men (1995),Comedy|Romance,75,3.4334819316864014
4,Waiting to Exhale (1995),Comedy|Drama,75,3.545076608657837
5,Father of the Bride Part II (1995),Comedy,75,3.4069650173187256
7,Sabrina (1995),Comedy|Romance,75,3.605987071990967
9,Sudden Death (1995),Action,75,3.0523293018341064
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.7580201625823975
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.9317331314086914
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.0699188709259033
13,Balto (1995),Animation|Children's,75,3.457960367202759
14,Nixon (1995),Drama,75,3.6957285404205322
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.267820358276367
16,Casino (1995),Drama|Thriller,75,4.017831802368164
18,Four Rooms (1995),Thriller,75,3.5736312866210938
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.751335859298706
20,Money Train (1995),Action,75,3.2623355388641357
21,Get Shorty (1995),Action|Comedy|Drama,75,3.717939615249634
22,Copycat (1995),Crime|Drama|Thriller,75,3.4920156002044678
23,Assassins (1995),Thriller,75,3.2733776569366455
25,Leaving Las Vegas (1995),Drama|Romance,75,3.76851224899292
26,Othello (1995),Drama,75,3.8351359367370605
27,Now and Then (1995),Drama,75,3.4352643489837646
28,Persuasion (1995),Romance,75,4.42864990234375
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.222177982330322
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.7961032390594482
31,Dangerous Minds (1995),Drama,75,3.4900999069213867
33,Wings of Courage (1995),Adventure|Romance,75,3.769479990005493
35,Carrington (1995),Drama|Romance,75,3.5364439487457275
37,Across the Sea of Time (1995),Documentary,75,3.238191843032837
38,It Takes Two (1995),Comedy,75,3.538045644760132
40,"Cry, the Beloved Country (1995)",Drama,75,4.251251697540283
41,Richard III (1995),Drama|War,75,4.203032970428467
42,Dead Presidents (1995),Action|Crime|Drama,75,3.4429657459259033
43,Restoration (1995),Drama,75,3.7109994888305664
44,Mortal Kombat (1995),Action|Adventure,75,3.179567813873291
45,To Die For (1995),Comedy|Drama,75,3.7581794261932373
46,How to Make an American Quilt (1995),Drama|Romance,75,3.232361078262329
47,Seven (Se7en) (1995),Crime|Thriller,75,4.458245277404785
49,When Night Is Falling (1995),Drama|Romance,75,3.8883109092712402
50,"Usual Suspects, The (1995)",Crime|Thriller,75,5.043355941772461
52,Mighty Aphrodite (1995),Comedy,75,3.7394793033599854
53,Lamerica (1994),Drama,74,4.099452495574951
54,"Big Green, The (1995)",Children's|Comedy,75,3.1613311767578125
55,Georgia (1995),Drama,75,3.3254644870758057
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.426424264907837
57,Home for the Holidays (1995),Drama,75,3.709230899810791
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.203585147857666
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.6114985942840576
61,Eye for an Eye (1996),Drama|Thriller,76,3.3319737911224365
62,Mr. Holland's Opus (1995),Drama,75,3.6681771278381348
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.2330079078674316
64,Two if by Sea (1996),Comedy|Romance,76,3.2299652099609375
65,Bio-Dome (1996),Comedy,76,3.0370032787323
