movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.0166075229644775
3,Grumpier Old Men (1995),Comedy|Romance,75,2.9659695625305176
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2911534309387207
5,Father of the Bride Part II (1995),Comedy,75,2.8839690685272217
6,Heat (1995),Action|Crime|Thriller,75,3.7747364044189453
7,Sabrina (1995),Comedy|Romance,75,3.3595855236053467
8,Tom and Huck (1995),Adventure|Children's,75,2.837608575820923
9,Sudden Death (1995),Action,75,2.8085713386535645
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.5986335277557373
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.691373586654663
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.7658612728118896
13,Balto (1995),Animation|Children's,75,3.2146928310394287
14,Nixon (1995),Drama,75,3.415806293487549
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.9541311264038086
16,Casino (1995),Drama|Thriller,75,3.702305555343628
17,Sense and Sensibility (1995),Drama|Romance,75,3.8158438205718994
18,Four Rooms (1995),Thriller,75,3.371953248977661
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.2541825771331787
20,Money Train (1995),Action,75,2.9991395473480225
21,Get Shorty (1995),Action|Comedy|Drama,75,3.442641019821167
22,Copycat (1995),Crime|Drama|Thriller,75,3.4370901584625244
23,Assassins (1995),Thriller,75,2.959155797958374
24,Powder (1995),Drama|Sci-Fi,75,3.1957411766052246
25,Leaving Las Vegas (1995),Drama|Romance,75,3.630833387374878
26,Othello (1995),Drama,75,3.488213062286377
27,Now and Then (1995),Drama,75,3.094444990158081
28,Persuasion (1995),Romance,75,3.787551164627075
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.899336099624634
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.778798818588257
31,Dangerous Minds (1995),Drama,75,3.1551082134246826
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8037238121032715
33,Wings of Courage (1995),Adventure|Romance,75,3.411432981491089
34,Babe (1995),Children's|Comedy|Drama,75,3.8056702613830566
35,Carrington (1995),Drama|Romance,75,3.246284246444702
36,Dead Man Walking (1995),Drama,75,3.9740920066833496
37,Across the Sea of Time (1995),Documentary,75,2.8894379138946533
38,It Takes Two (1995),Comedy,75,3.174128532409668
39,Clueless (1995),Comedy|Romance,75,3.462259531021118
40,"Cry, the Beloved Country (1995)",Drama,75,3.8566975593566895
41,Richard III (1995),Drama|War,75,3.7482540607452393
42,Dead Presidents (1995),Action|Crime|Drama,75,2.9226582050323486
43,Restoration (1995),Drama,75,3.509010076522827
44,Mortal Kombat (1995),Action|Adventure,75,3.059087038040161
45,To Die For (1995),Comedy|Drama,75,3.4519712924957275
46,How to Make an American Quilt (1995),Drama|Romance,75,3.033407688140869
47,Seven (Se7en) (1995),Crime|Thriller,75,4.009871959686279
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.8804914951324463
49,When Night Is Falling (1995),Drama|Romance,75,3.695453405380249
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.386296272277832
52,Mighty Aphrodite (1995),Comedy,75,3.5067508220672607
53,Lamerica (1994),Drama,74,3.7610092163085938
54,"Big Green, The (1995)",Children's|Comedy,75,2.820948362350464
55,Georgia (1995),Drama,75,3.0692713260650635
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.1924469470977783
57,Home for the Holidays (1995),Drama,75,3.3455069065093994
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.9717185497283936
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.2135326862335205
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.2102599143981934
61,Eye for an Eye (1996),Drama|Thriller,76,3.1601450443267822
62,Mr. Holland's Opus (1995),Drama,75,3.3754968643188477
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.051274538040161
64,Two if by Sea (1996),Comedy|Romance,76,2.983400583267212
65,Bio-Dome (1996),Comedy,76,2.4687020778656006
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.2083237171173096
67,Two Bits (1995),Drama,75,3.4774177074432373
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.279038429260254
69,Friday (1995),Comedy,75,3.7420127391815186
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.0213286876678467
71,Fair Game (1995),Action,75,2.588810443878174
72,Kicking and Screaming (1995),Comedy|Drama,75,3.3423564434051514
73,"Misérables, Les (1995)",Drama|Musical,75,3.6723155975341797
74,Bed of Roses (1996),Drama|Romance,76,3.0798981189727783
75,Big Bully (1996),Comedy|Drama,76,3.427907705307007
76,Screamers (1995),Sci-Fi|Thriller,75,2.8190391063690186
77,Nico Icon (1995),Documentary,75,3.6532509326934814
78,"Crossing Guard, The (1995)",Drama,75,3.3684096336364746
79,"Juror, The (1996)",Drama|Thriller,76,2.9592037200927734
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.785215377807617
