movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.233036518096924
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.4152703285217285
3,Grumpier Old Men (1995),Comedy|Romance,75,3.43991756439209
4,Waiting to Exhale (1995),Comedy|Drama,75,3.66133451461792
5,Father of the Bride Part II (1995),Comedy,75,3.378854990005493
6,Heat (1995),Action|Crime|Thriller,75,4.089303493499756
7,Sabrina (1995),Comedy|Romance,75,3.823706865310669
8,Tom and Huck (1995),Adventure|Children's,75,3.504737138748169
9,Sudden Death (1995),Action,75,3.185901165008545
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.994267702102661
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.9812071323394775
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.2706735134124756
13,Balto (1995),Animation|Children's,75,3.522137403488159
14,Nixon (1995),Drama,75,3.9045324325561523
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.353027105331421
16,Casino (1995),Drama|Thriller,75,4.249104022979736
17,Sense and Sensibility (1995),Drama|Romance,75,4.254674434661865
18,Four Rooms (1995),Thriller,75,3.750415086746216
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.964172601699829
20,Money Train (1995),Action,75,3.241535186767578
21,Get Shorty (1995),Action|Comedy|Drama,75,3.887864351272583
22,Copycat (1995),Crime|Drama|Thriller,75,3.732497453689575
23,Assassins (1995),Thriller,75,3.219787836074829
24,Powder (1995),Drama|Sci-Fi,75,3.576036214828491
25,Leaving Las Vegas (1995),Drama|Romance,75,3.9144747257232666
26,Othello (1995),Drama,75,3.986574649810791
27,Now and Then (1995),Drama,75,3.6440298557281494
28,Persuasion (1995),Romance,75,4.363247394561768
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.41350793838501
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.8620781898498535
31,Dangerous Minds (1995),Drama,75,3.5633432865142822
