movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.9115068912506104
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.068283796310425
3,Grumpier Old Men (1995),Comedy|Romance,75,2.8856852054595947
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2767813205718994
5,Father of the Bride Part II (1995),Comedy,75,3.0465023517608643
6,Heat (1995),Action|Crime|Thriller,75,3.770066499710083
7,Sabrina (1995),Comedy|Romance,75,3.404081106185913
8,Tom and Huck (1995),Adventure|Children's,75,2.9867002964019775
9,Sudden Death (1995),Action,75,2.7061264514923096
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.5807154178619385
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.6693434715270996
13,Balto (1995),Animation|Children's,75,3.0453927516937256
14,Nixon (1995),Drama,75,3.4002318382263184
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.918703317642212
17,Sense and Sensibility (1995),Drama|Romance,75,3.8913910388946533
18,Four Rooms (1995),Thriller,75,3.477240800857544
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5059890747070312
20,Money Train (1995),Action,75,2.826512575149536
21,Get Shorty (1995),Action|Comedy|Drama,75,3.470625638961792
22,Copycat (1995),Crime|Drama|Thriller,75,3.3007233142852783
23,Assassins (1995),Thriller,75,2.8498713970184326
24,Powder (1995),Drama|Sci-Fi,75,3.1340746879577637
25,Leaving Las Vegas (1995),Drama|Romance,75,3.6319634914398193
26,Othello (1995),Drama,75,3.619192361831665
27,Now and Then (1995),Drama,75,3.1430513858795166
28,Persuasion (1995),Romance,75,3.949528932571411
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8576598167419434
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.599670171737671
31,Dangerous Minds (1995),Drama,75,3.2793402671813965
33,Wings of Courage (1995),Adventure|Romance,75,3.418431043624878
34,Babe (1995),Children's|Comedy|Drama,75,3.9129161834716797
35,Carrington (1995),Drama|Romance,75,3.51606822013855
36,Dead Man Walking (1995),Drama,75,4.0376081466674805
37,Across the Sea of Time (1995),Documentary,75,3.0183541774749756
38,It Takes Two (1995),Comedy,75,3.243744373321533
40,"Cry, the Beloved Country (1995)",Drama,75,3.8367135524749756
41,Richard III (1995),Drama|War,75,3.8096015453338623
42,Dead Presidents (1995),Action|Crime|Drama,75,3.0554401874542236
43,Restoration (1995),Drama,75,3.4235551357269287
44,Mortal Kombat (1995),Action|Adventure,75,2.899287462234497
45,To Die For (1995),Comedy|Drama,75,3.537155866622925
46,How to Make an American Quilt (1995),Drama|Romance,75,2.903546094894409
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.977736234664917
49,When Night Is Falling (1995),Drama|Romance,75,3.529693841934204
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.268285751342773
52,Mighty Aphrodite (1995),Comedy,75,3.5462162494659424
53,Lamerica (1994),Drama,74,3.635263442993164
54,"Big Green, The (1995)",Children's|Comedy,75,2.93205189704895
55,Georgia (1995),Drama,75,3.2086493968963623
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.1418631076812744
57,Home for the Holidays (1995),Drama,75,3.458094596862793
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.039662837982178
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.0686516761779785
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.1306843757629395
61,Eye for an Eye (1996),Drama|Thriller,76,3.1687679290771484
62,Mr. Holland's Opus (1995),Drama,75,3.424363136291504
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.9351484775543213
64,Two if by Sea (1996),Comedy|Romance,76,2.963716745376587
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.3184964656829834
67,Two Bits (1995),Drama,75,3.567187547683716
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.3326408863067627
69,Friday (1995),Comedy,75,3.8066298961639404
71,Fair Game (1995),Action,75,2.4656195640563965
72,Kicking and Screaming (1995),Comedy|Drama,75,3.206515073776245
73,"Misérables, Les (1995)",Drama|Musical,75,3.692070245742798
74,Bed of Roses (1996),Drama|Romance,76,2.9821932315826416
75,Big Bully (1996),Comedy|Drama,76,3.2776925563812256
76,Screamers (1995),Sci-Fi|Thriller,75,2.8310835361480713
77,Nico Icon (1995),Documentary,75,3.4779961109161377
78,"Crossing Guard, The (1995)",Drama,75,3.4705514907836914
79,"Juror, The (1996)",Drama|Thriller,76,2.777311086654663
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.763897657394409
82,Antonia's Line (Antonia) (1995),Drama,75,3.4982664585113525
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.4952454566955566
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.2580466270446777
85,Angels and Insects (1995),Drama|Romance,75,3.186492681503296
86,White Squall (1996),Adventure|Drama,76,3.369184732437134
87,Dunston Checks In (1996),Children's|Comedy,76,2.8158624172210693
88,Black Sheep (1996),Comedy,76,3.193096876144409
89,Nick of Time (1995),Action|Thriller,75,3.252779006958008
90,"Journey of August King, The (1995)",Drama,75,3.754784107208252
92,Mary Reilly (1996),Drama|Thriller,76,2.5628645420074463
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.6337435245513916
94,Beautiful Girls (1996),Drama,76,3.6481411457061768
96,In the Bleak Midwinter (1995),Comedy,75,3.620924711227417
97,"Hate (Haine, La) (1995)",Drama,75,3.6041908264160156
98,Shopping (1994),Action|Thriller,74,3.3429651260375977
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.462139844894409
