movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.1544084548950195
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.3106322288513184
4,Waiting to Exhale (1995),Comedy|Drama,75,3.546140193939209
5,Father of the Bride Part II (1995),Comedy,75,3.0369369983673096
6,Heat (1995),Action|Crime|Thriller,75,3.984975576400757
8,Tom and Huck (1995),Adventure|Children's,75,3.1990103721618652
9,Sudden Death (1995),Action,75,2.9949023723602295
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.9201648235321045
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.004141330718994
13,Balto (1995),Animation|Children's,75,3.2917630672454834
14,Nixon (1995),Drama,75,3.7647013664245605
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.0628693103790283
16,Casino (1995),Drama|Thriller,75,3.911555051803589
17,Sense and Sensibility (1995),Drama|Romance,75,4.142050743103027
18,Four Rooms (1995),Thriller,75,3.50825834274292
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.8926079273223877
20,Money Train (1995),Action,75,3.1481077671051025
21,Get Shorty (1995),Action|Comedy|Drama,75,3.8297712802886963
22,Copycat (1995),Crime|Drama|Thriller,75,3.5165822505950928
23,Assassins (1995),Thriller,75,3.0900888442993164
24,Powder (1995),Drama|Sci-Fi,75,3.303394079208374
26,Othello (1995),Drama,75,3.6987314224243164
27,Now and Then (1995),Drama,75,3.274355173110962
28,Persuasion (1995),Romance,75,4.190406322479248
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.064382076263428
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.805091142654419
31,Dangerous Minds (1995),Drama,75,3.5673749446868896
33,Wings of Courage (1995),Adventure|Romance,75,3.7741167545318604
35,Carrington (1995),Drama|Romance,75,3.619014263153076
37,Across the Sea of Time (1995),Documentary,75,3.2158114910125732
38,It Takes Two (1995),Comedy,75,3.5350699424743652
39,Clueless (1995),Comedy|Romance,75,3.725023031234741
40,"Cry, the Beloved Country (1995)",Drama,75,4.115226745605469
41,Richard III (1995),Drama|War,75,4.067510604858398
43,Restoration (1995),Drama,75,3.8589656352996826
44,Mortal Kombat (1995),Action|Adventure,75,3.299952268600464
45,To Die For (1995),Comedy|Drama,75,3.6938998699188232
46,How to Make an American Quilt (1995),Drama|Romance,75,3.1641175746917725
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.248563528060913
49,When Night Is Falling (1995),Drama|Romance,75,3.768906831741333
52,Mighty Aphrodite (1995),Comedy,75,3.804525852203369
53,Lamerica (1994),Drama,74,3.992737054824829
54,"Big Green, The (1995)",Children's|Comedy,75,3.2021572589874268
55,Georgia (1995),Drama,75,3.270681619644165
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.386545419692993
57,Home for the Holidays (1995),Drama,75,3.778409004211426
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.640463352203369
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.374342679977417
61,Eye for an Eye (1996),Drama|Thriller,76,3.358255624771118
62,Mr. Holland's Opus (1995),Drama,75,3.634551763534546
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.282654047012329
64,Two if by Sea (1996),Comedy|Romance,76,3.0896761417388916
65,Bio-Dome (1996),Comedy,76,2.8303375244140625
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.8635122776031494
67,Two Bits (1995),Drama,75,3.7090542316436768
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.5442821979522705
69,Friday (1995),Comedy,75,4.085133075714111
71,Fair Game (1995),Action,75,2.693359136581421
72,Kicking and Screaming (1995),Comedy|Drama,75,3.481595516204834
73,"Misérables, Les (1995)",Drama|Musical,75,4.011651992797852
74,Bed of Roses (1996),Drama|Romance,76,3.2286009788513184
75,Big Bully (1996),Comedy|Drama,76,3.584258556365967
76,Screamers (1995),Sci-Fi|Thriller,75,3.2469942569732666
77,Nico Icon (1995),Documentary,75,3.8319289684295654
78,"Crossing Guard, The (1995)",Drama,75,3.8771073818206787
79,"Juror, The (1996)",Drama|Thriller,76,3.0889432430267334
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,4.056702136993408
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.618598222732544
82,Antonia's Line (Antonia) (1995),Drama,75,3.8099887371063232
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.8322548866271973
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.5523669719696045
85,Angels and Insects (1995),Drama|Romance,75,3.33548641204834
86,White Squall (1996),Adventure|Drama,76,3.3363001346588135
87,Dunston Checks In (1996),Children's|Comedy,76,3.042525291442871
88,Black Sheep (1996),Comedy,76,3.5333056449890137
89,Nick of Time (1995),Action|Thriller,75,3.5984461307525635
90,"Journey of August King, The (1995)",Drama,75,3.8386738300323486
92,Mary Reilly (1996),Drama|Thriller,76,3.1714766025543213
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.902980089187622
94,Beautiful Girls (1996),Drama,76,3.7608747482299805
95,Broken Arrow (1996),Action|Thriller,76,3.154759407043457
96,In the Bleak Midwinter (1995),Comedy,75,3.86923885345459
97,"Hate (Haine, La) (1995)",Drama,75,3.8904483318328857
98,Shopping (1994),Action|Thriller,74,3.4427385330200195
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.6695563793182373
100,City Hall (1996),Drama|Thriller,76,3.1541285514831543
101,Bottle Rocket (1996),Comedy,76,4.171150207519531
102,Mr. Wrong (1996),Comedy,76,2.7363831996917725
103,Unforgettable (1996),Thriller,76,3.696401834487915
104,Happy Gilmore (1996),Comedy,76,3.7824227809906006
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.7176191806793213
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.423314094543457
108,Catwalk (1995),Documentary,75,3.446427583694458
111,Taxi Driver (1976),Drama|Thriller,56,4.28267765045166
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.803981065750122
113,Before and After (1996),Drama|Mystery,76,3.289158582687378
114,Margaret's Museum (1995),Drama,75,3.482253313064575
116,Anne Frank Remembered (1995),Documentary,75,4.287501335144043
