movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.3946526050567627
3,Grumpier Old Men (1995),Comedy|Romance,75,3.2651870250701904
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3520257472991943
5,Father of the Bride Part II (1995),Comedy,75,3.2723968029022217
6,Heat (1995),Action|Crime|Thriller,75,3.73168683052063
7,Sabrina (1995),Comedy|Romance,75,3.650751829147339
8,Tom and Huck (1995),Adventure|Children's,75,2.9553685188293457
9,Sudden Death (1995),Action,75,2.884589433670044
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.6018354892730713
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.876502275466919
13,Balto (1995),Animation|Children's,75,3.128605604171753
14,Nixon (1995),Drama,75,3.648317337036133
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.9446299076080322
16,Casino (1995),Drama|Thriller,75,3.8624842166900635
17,Sense and Sensibility (1995),Drama|Romance,75,4.1598591804504395
18,Four Rooms (1995),Thriller,75,3.5018022060394287
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.618384599685669
20,Money Train (1995),Action,75,2.9594969749450684
21,Get Shorty (1995),Action|Comedy|Drama,75,3.604959011077881
22,Copycat (1995),Crime|Drama|Thriller,75,3.3216214179992676
23,Assassins (1995),Thriller,75,2.9780945777893066
24,Powder (1995),Drama|Sci-Fi,75,3.2209689617156982
25,Leaving Las Vegas (1995),Drama|Romance,75,3.5930283069610596
26,Othello (1995),Drama,75,3.657381057739258
27,Now and Then (1995),Drama,75,3.0355989933013916
28,Persuasion (1995),Romance,75,4.017761707305908
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.998410701751709
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.8352270126342773
31,Dangerous Minds (1995),Drama,75,3.100005865097046
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.9078638553619385
33,Wings of Courage (1995),Adventure|Romance,75,3.4501893520355225
35,Carrington (1995),Drama|Romance,75,3.425417900085449
36,Dead Man Walking (1995),Drama,75,4.115013599395752
37,Across the Sea of Time (1995),Documentary,75,3.1319053173065186
38,It Takes Two (1995),Comedy,75,3.4142203330993652
40,"Cry, the Beloved Country (1995)",Drama,75,3.940032720565796
41,Richard III (1995),Drama|War,75,3.9845829010009766
42,Dead Presidents (1995),Action|Crime|Drama,75,3.1199917793273926
43,Restoration (1995),Drama,75,3.479039430618286
44,Mortal Kombat (1995),Action|Adventure,75,3.0377113819122314
45,To Die For (1995),Comedy|Drama,75,3.447685956954956
46,How to Make an American Quilt (1995),Drama|Romance,75,3.1766345500946045
47,Seven (Se7en) (1995),Crime|Thriller,75,4.056934356689453
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.3467185497283936
49,When Night Is Falling (1995),Drama|Romance,75,3.6883203983306885
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.328301906585693
52,Mighty Aphrodite (1995),Comedy,75,3.6343162059783936
53,Lamerica (1994),Drama,74,3.8337175846099854
54,"Big Green, The (1995)",Children's|Comedy,75,3.040924072265625
55,Georgia (1995),Drama,75,3.3267970085144043
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.3633358478546143
57,Home for the Holidays (1995),Drama,75,3.6495869159698486
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.1562676429748535
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.381495714187622
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.201026201248169
61,Eye for an Eye (1996),Drama|Thriller,76,3.095022201538086
62,Mr. Holland's Opus (1995),Drama,75,3.4428775310516357
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.0938608646392822
64,Two if by Sea (1996),Comedy|Romance,76,2.9044744968414307
65,Bio-Dome (1996),Comedy,76,2.666135311126709
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.57434344291687
67,Two Bits (1995),Drama,75,3.6741578578948975
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.480027675628662
69,Friday (1995),Comedy,75,3.9095959663391113
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.2379534244537354
71,Fair Game (1995),Action,75,2.571521520614624
72,Kicking and Screaming (1995),Comedy|Drama,75,3.3742682933807373
73,"Misérables, Les (1995)",Drama|Musical,75,3.726984977722168
74,Bed of Roses (1996),Drama|Romance,76,3.2352001667022705
75,Big Bully (1996),Comedy|Drama,76,3.4188151359558105
76,Screamers (1995),Sci-Fi|Thriller,75,2.950535535812378
77,Nico Icon (1995),Documentary,75,3.6422431468963623
78,"Crossing Guard, The (1995)",Drama,75,3.4247734546661377
79,"Juror, The (1996)",Drama|Thriller,76,2.92958664894104
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.962984800338745
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.6386711597442627
82,Antonia's Line (Antonia) (1995),Drama,75,3.8037068843841553
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.647921323776245
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.4605660438537598
85,Angels and Insects (1995),Drama|Romance,75,3.4204347133636475
86,White Squall (1996),Adventure|Drama,76,3.453899383544922
87,Dunston Checks In (1996),Children's|Comedy,76,2.9594943523406982
88,Black Sheep (1996),Comedy,76,3.186514377593994
89,Nick of Time (1995),Action|Thriller,75,3.5080368518829346
90,"Journey of August King, The (1995)",Drama,75,3.8608782291412354
92,Mary Reilly (1996),Drama|Thriller,76,2.7503662109375
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.6886870861053467
94,Beautiful Girls (1996),Drama,76,3.6952576637268066
95,Broken Arrow (1996),Action|Thriller,76,3.0368425846099854
96,In the Bleak Midwinter (1995),Comedy,75,3.6300289630889893
97,"Hate (Haine, La) (1995)",Drama,75,3.6641268730163574
98,Shopping (1994),Action|Thriller,74,3.5259077548980713
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.6095950603485107
100,City Hall (1996),Drama|Thriller,76,2.983980894088745
101,Bottle Rocket (1996),Comedy,76,4.119085311889648
102,Mr. Wrong (1996),Comedy,76,2.6644766330718994
103,Unforgettable (1996),Thriller,76,3.521005868911743
104,Happy Gilmore (1996),Comedy,76,3.6295297145843506
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.5197689533233643
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.471918821334839
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.171264410018921
108,Catwalk (1995),Documentary,75,3.2897658348083496
110,Braveheart (1995),Action|Drama|War,75,4.330319881439209
111,Taxi Driver (1976),Drama|Thriller,56,4.119729042053223
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.7474205493927
113,Before and After (1996),Drama|Mystery,76,3.3508501052856445
114,Margaret's Museum (1995),Drama,75,3.214118242263794
116,Anne Frank Remembered (1995),Documentary,75,4.067836761474609
117,"Young Poisoner's Handbook, The (1995)",Crime,75,4.018409729003906
118,If Lucy Fell (1996),Comedy|Romance,76,3.4028828144073486
119,"Steal Big, Steal Little (1995)",Comedy,75,3.0710771083831787
120,Race the Sun (1996),Drama,76,3.8774750232696533
121,"Boys of St. Vincent, The (1993)",Drama,73,4.082171440124512
122,Boomerang (1992),Comedy|Romance,72,3.0973308086395264
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.9511818885803223
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.8592522144317627
125,Flirting With Disaster (1996),Comedy,76,3.7000110149383545
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.3704559803009033
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,4.254556655883789
128,Jupiter's Wife (1994),Documentary,74,4.0896501541137695
129,Pie in the Sky (1995),Comedy|Romance,75,3.026395082473755
130,Angela (1995),Drama,75,2.931530714035034
131,Frankie Starlight (1995),Drama|Romance,75,3.428283929824829
132,Jade (1995),Thriller,75,3.0288994312286377
133,Nueba Yol (1995),Comedy|Drama,75,3.270803928375244
134,Sonic Outlaws (1995),Documentary,75,3.93184494972229
135,Down Periscope (1996),Comedy,76,3.231693983078003
136,From the Journals of Jean Seberg (1995),Documentary,75,3.942671537399292
137,Man of the Year (1995),Documentary,75,3.182725191116333
138,"Neon Bible, The (1995)",Drama,75,3.237804651260376
139,Target (1995),Action|Drama,75,3.748300313949585
140,Up Close and Personal (1996),Drama|Romance,76,3.542647123336792
141,"Birdcage, The (1996)",Comedy,76,4.010193824768066
142,Shadows (Cienie) (1988),Drama,68,3.1382791996002197
144,"Brothers McMullen, The (1995)",Comedy,75,3.5712804794311523
145,Bad Boys (1995),Action,75,3.2970216274261475
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,3.2493185997009277
147,"Basketball Diaries, The (1995)",Drama,75,3.494374990463257
148,"Awfully Big Adventure, An (1995)",Drama,75,2.9663491249084473
149,Amateur (1994),Crime|Drama|Thriller,74,3.9983162879943848
150,Apollo 13 (1995),Drama,75,4.1474928855896
151,Rob Roy (1995),Drama|Romance|War,75,3.7456626892089844
152,"Addiction, The (1995)",Horror,75,3.437202215194702
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,75,2.952112913131714
154,Belle de jour (1967),Drama,47,3.811232328414917
155,Beyond Rangoon (1995),Drama|War,75,3.400545597076416
156,Blue in the Face (1995),Comedy,75,3.4039394855499268
157,Canadian Bacon (1994),Comedy|War,74,2.8945209980010986
158,Casper (1995),Adventure|Children's,75,3.103156566619873
159,Clockers (1995),Drama,75,3.583099126815796
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,75,2.7856638431549072
161,Crimson Tide (1995),Drama|Thriller|War,75,3.8482041358947754
162,Crumb (1994),Documentary,74,3.810506582260132
163,Desperado (1995),Action|Romance|Thriller,75,3.9166808128356934
164,Devil in a Blue Dress (1995),Crime|Film-Noir|Mystery|Thriller,75,3.6136326789855957
165,Die Hard: With a Vengeance (1995),Action|Thriller,75,3.9014086723327637
166,"Doom Generation, The (1995)",Comedy|Drama,75,3.0945847034454346
167,Feast of July (1995),Drama,75,3.505183458328247
