movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.7849817276000977
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.813847541809082
3,Grumpier Old Men (1995),Comedy|Romance,75,2.758305788040161
4,Waiting to Exhale (1995),Comedy|Drama,75,3.1101505756378174
5,Father of the Bride Part II (1995),Comedy,75,2.7639670372009277
6,Heat (1995),Action|Crime|Thriller,75,3.6218717098236084
7,Sabrina (1995),Comedy|Romance,75,3.2056026458740234
8,Tom and Huck (1995),Adventure|Children's,75,2.668895959854126
9,Sudden Death (1995),Action,75,2.627876043319702
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.497175455093384
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.6474287509918213
13,Balto (1995),Animation|Children's,75,2.8507323265075684
14,Nixon (1995),Drama,75,3.406255006790161
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.6748483180999756
16,Casino (1995),Drama|Thriller,75,3.622631549835205
17,Sense and Sensibility (1995),Drama|Romance,75,3.917541265487671
18,Four Rooms (1995),Thriller,75,3.2336013317108154
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.4985344409942627
20,Money Train (1995),Action,75,2.5896847248077393
21,Get Shorty (1995),Action|Comedy|Drama,75,3.1945748329162598
22,Copycat (1995),Crime|Drama|Thriller,75,3.2362542152404785
23,Assassins (1995),Thriller,75,2.655003786087036
24,Powder (1995),Drama|Sci-Fi,75,2.962653160095215
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4784164428710938
26,Othello (1995),Drama,75,3.386214017868042
27,Now and Then (1995),Drama,75,2.8206446170806885
28,Persuasion (1995),Romance,75,3.624643564224243
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.5648014545440674
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.563579559326172
31,Dangerous Minds (1995),Drama,75,2.946563482284546
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8265879154205322
33,Wings of Courage (1995),Adventure|Romance,75,3.341904878616333
34,Babe (1995),Children's|Comedy|Drama,75,3.557255744934082
35,Carrington (1995),Drama|Romance,75,3.2661330699920654
36,Dead Man Walking (1995),Drama,75,3.813138723373413
37,Across the Sea of Time (1995),Documentary,75,2.838768720626831
38,It Takes Two (1995),Comedy,75,3.212144136428833
39,Clueless (1995),Comedy|Romance,75,3.5121166706085205
40,"Cry, the Beloved Country (1995)",Drama,75,3.730039358139038
41,Richard III (1995),Drama|War,75,3.781024217605591
42,Dead Presidents (1995),Action|Crime|Drama,75,3.094931125640869
43,Restoration (1995),Drama,75,3.0145599842071533
44,Mortal Kombat (1995),Action|Adventure,75,2.80324387550354
45,To Die For (1995),Comedy|Drama,75,3.3324315547943115
46,How to Make an American Quilt (1995),Drama|Romance,75,2.8641719818115234
47,Seven (Se7en) (1995),Crime|Thriller,75,4.02776575088501
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.846550703048706
49,When Night Is Falling (1995),Drama|Romance,75,3.413867473602295
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.287578105926514
52,Mighty Aphrodite (1995),Comedy,75,3.3707094192504883
