movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.021513938903809
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.1952102184295654
3,Grumpier Old Men (1995),Comedy|Romance,75,3.164764642715454
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3090548515319824
5,Father of the Bride Part II (1995),Comedy,75,3.096447706222534
7,Sabrina (1995),Comedy|Romance,75,3.7622759342193604
8,Tom and Huck (1995),Adventure|Children's,75,3.075082778930664
9,Sudden Death (1995),Action,75,2.86791729927063
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.770458459854126
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.7969164848327637
13,Balto (1995),Animation|Children's,75,3.296224355697632
14,Nixon (1995),Drama,75,3.544537305831909
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.981534719467163
16,Casino (1995),Drama|Thriller,75,3.902212142944336
17,Sense and Sensibility (1995),Drama|Romance,75,4.090585708618164
18,Four Rooms (1995),Thriller,75,3.4183051586151123
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.554490089416504
20,Money Train (1995),Action,75,2.696641683578491
22,Copycat (1995),Crime|Drama|Thriller,75,3.500568151473999
23,Assassins (1995),Thriller,75,2.8871805667877197
24,Powder (1995),Drama|Sci-Fi,75,3.1626274585723877
25,Leaving Las Vegas (1995),Drama|Romance,75,3.693537950515747
26,Othello (1995),Drama,75,3.626800775527954
27,Now and Then (1995),Drama,75,3.1406068801879883
28,Persuasion (1995),Romance,75,4.0243730545043945
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.021341800689697
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.9338347911834717
31,Dangerous Minds (1995),Drama,75,3.3532235622406006
33,Wings of Courage (1995),Adventure|Romance,75,3.6173393726348877
34,Babe (1995),Children's|Comedy|Drama,75,3.9331066608428955
35,Carrington (1995),Drama|Romance,75,3.590980291366577
36,Dead Man Walking (1995),Drama,75,4.048702716827393
37,Across the Sea of Time (1995),Documentary,75,3.0569043159484863
38,It Takes Two (1995),Comedy,75,3.48925518989563
39,Clueless (1995),Comedy|Romance,75,3.7449867725372314
40,"Cry, the Beloved Country (1995)",Drama,75,3.998227596282959
41,Richard III (1995),Drama|War,75,3.9682743549346924
42,Dead Presidents (1995),Action|Crime|Drama,75,3.134542942047119
43,Restoration (1995),Drama,75,3.6566712856292725
44,Mortal Kombat (1995),Action|Adventure,75,3.0982654094696045
45,To Die For (1995),Comedy|Drama,75,3.603018045425415
46,How to Make an American Quilt (1995),Drama|Romance,75,3.1744606494903564
