movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.0104756355285645
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.0313215255737305
3,Grumpier Old Men (1995),Comedy|Romance,75,3.127751350402832
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3723208904266357
5,Father of the Bride Part II (1995),Comedy,75,3.195634365081787
6,Heat (1995),Action|Crime|Thriller,75,3.703350305557251
7,Sabrina (1995),Comedy|Romance,75,3.5332953929901123
8,Tom and Huck (1995),Adventure|Children's,75,3.0827348232269287
9,Sudden Death (1995),Action,75,2.7131357192993164
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.779716730117798
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.7649550437927246
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8822543621063232
13,Balto (1995),Animation|Children's,75,3.4280011653900146
14,Nixon (1995),Drama,75,3.4976084232330322
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.1144826412200928
16,Casino (1995),Drama|Thriller,75,3.877591848373413
17,Sense and Sensibility (1995),Drama|Romance,75,4.022427082061768
18,Four Rooms (1995),Thriller,75,3.3629753589630127
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.6202428340911865
20,Money Train (1995),Action,75,2.9349567890167236
21,Get Shorty (1995),Action|Comedy|Drama,75,3.5697743892669678
22,Copycat (1995),Crime|Drama|Thriller,75,3.3391759395599365
23,Assassins (1995),Thriller,75,3.0758464336395264
24,Powder (1995),Drama|Sci-Fi,75,3.13486909866333
25,Leaving Las Vegas (1995),Drama|Romance,75,3.554677724838257
26,Othello (1995),Drama,75,3.6278035640716553
27,Now and Then (1995),Drama,75,3.14776873588562
28,Persuasion (1995),Romance,75,3.930947780609131
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.05496883392334
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.709238052368164
31,Dangerous Minds (1995),Drama,75,3.364333391189575
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8715860843658447
33,Wings of Courage (1995),Adventure|Romance,75,3.5606141090393066
34,Babe (1995),Children's|Comedy|Drama,75,3.921487331390381
