movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.890376567840576
3,Grumpier Old Men (1995),Comedy|Romance,75,3.0179736614227295
4,Waiting to Exhale (1995),Comedy|Drama,75,3.095958948135376
5,Father of the Bride Part II (1995),Comedy,75,2.947232723236084
6,Heat (1995),Action|Crime|Thriller,75,3.9068195819854736
7,Sabrina (1995),Comedy|Romance,75,3.3124940395355225
8,Tom and Huck (1995),Adventure|Children's,75,3.103684425354004
9,Sudden Death (1995),Action,75,2.6285338401794434
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.5335795879364014
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.5629680156707764
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.6499438285827637
13,Balto (1995),Animation|Children's,75,3.2342965602874756
14,Nixon (1995),Drama,75,3.54904842376709
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.0575954914093018
17,Sense and Sensibility (1995),Drama|Romance,75,4.140537738800049
18,Four Rooms (1995),Thriller,75,3.4209041595458984
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.4398748874664307
20,Money Train (1995),Action,75,2.8303701877593994
21,Get Shorty (1995),Action|Comedy|Drama,75,3.4457931518554688
22,Copycat (1995),Crime|Drama|Thriller,75,3.3523740768432617
23,Assassins (1995),Thriller,75,2.9326841831207275
24,Powder (1995),Drama|Sci-Fi,75,3.0971157550811768
26,Othello (1995),Drama,75,3.5502450466156006
27,Now and Then (1995),Drama,75,3.0707266330718994
28,Persuasion (1995),Romance,75,3.9069790840148926
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.721644639968872
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.590409517288208
31,Dangerous Minds (1995),Drama,75,3.258970022201538
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.888747453689575
33,Wings of Courage (1995),Adventure|Romance,75,3.5078413486480713
34,Babe (1995),Children's|Comedy|Drama,75,3.9019339084625244
35,Carrington (1995),Drama|Romance,75,3.297708749771118
36,Dead Man Walking (1995),Drama,75,3.9058613777160645
37,Across the Sea of Time (1995),Documentary,75,2.8548219203948975
38,It Takes Two (1995),Comedy,75,3.239307165145874
39,Clueless (1995),Comedy|Romance,75,3.6174092292785645
40,"Cry, the Beloved Country (1995)",Drama,75,3.8947136402130127
41,Richard III (1995),Drama|War,75,3.8929026126861572
42,Dead Presidents (1995),Action|Crime|Drama,75,2.9756252765655518
43,Restoration (1995),Drama,75,3.4322025775909424
44,Mortal Kombat (1995),Action|Adventure,75,2.835716485977173
45,To Die For (1995),Comedy|Drama,75,3.5289463996887207
46,How to Make an American Quilt (1995),Drama|Romance,75,3.081397294998169
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.8774383068084717
49,When Night Is Falling (1995),Drama|Romance,75,3.537560224533081
52,Mighty Aphrodite (1995),Comedy,75,3.555544376373291
53,Lamerica (1994),Drama,74,3.7439024448394775
54,"Big Green, The (1995)",Children's|Comedy,75,2.8373863697052
55,Georgia (1995),Drama,75,3.0828049182891846
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.0838396549224854
57,Home for the Holidays (1995),Drama,75,3.3659934997558594
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.901827096939087
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.3022561073303223
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.1028459072113037
61,Eye for an Eye (1996),Drama|Thriller,76,3.1433162689208984
62,Mr. Holland's Opus (1995),Drama,75,3.2762906551361084
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.8459513187408447
64,Two if by Sea (1996),Comedy|Romance,76,2.7348709106445312
65,Bio-Dome (1996),Comedy,76,2.4160685539245605
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.248640537261963
67,Two Bits (1995),Drama,75,3.4334914684295654
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.3725826740264893
69,Friday (1995),Comedy,75,3.923933744430542
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.9693567752838135
71,Fair Game (1995),Action,75,2.500511407852173
72,Kicking and Screaming (1995),Comedy|Drama,75,3.1831729412078857
73,"Misérables, Les (1995)",Drama|Musical,75,3.629369020462036
74,Bed of Roses (1996),Drama|Romance,76,2.8042752742767334
75,Big Bully (1996),Comedy|Drama,76,3.4914257526397705
76,Screamers (1995),Sci-Fi|Thriller,75,2.9884088039398193
77,Nico Icon (1995),Documentary,75,3.56547212600708
78,"Crossing Guard, The (1995)",Drama,75,3.365034818649292
79,"Juror, The (1996)",Drama|Thriller,76,2.875704526901245
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.778123617172241
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.3956916332244873
82,Antonia's Line (Antonia) (1995),Drama,75,3.6158950328826904
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.4531984329223633
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.3631842136383057
85,Angels and Insects (1995),Drama|Romance,75,3.2079153060913086
86,White Squall (1996),Adventure|Drama,76,3.2181169986724854
87,Dunston Checks In (1996),Children's|Comedy,76,2.7127716541290283
88,Black Sheep (1996),Comedy,76,3.140587568283081
89,Nick of Time (1995),Action|Thriller,75,3.366851806640625
90,"Journey of August King, The (1995)",Drama,75,3.759925603866577
92,Mary Reilly (1996),Drama|Thriller,76,2.81361985206604
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.533052682876587
94,Beautiful Girls (1996),Drama,76,3.6107194423675537
95,Broken Arrow (1996),Action|Thriller,76,2.9638688564300537
96,In the Bleak Midwinter (1995),Comedy,75,3.518171548843384
97,"Hate (Haine, La) (1995)",Drama,75,3.6423704624176025
98,Shopping (1994),Action|Thriller,74,3.42561411857605
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.3734209537506104
