movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.019937038421631
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.1354174613952637
3,Grumpier Old Men (1995),Comedy|Romance,75,3.137819766998291
4,Waiting to Exhale (1995),Comedy|Drama,75,3.286470890045166
5,Father of the Bride Part II (1995),Comedy,75,3.182373285293579
6,Heat (1995),Action|Crime|Thriller,75,3.8452658653259277
7,Sabrina (1995),Comedy|Romance,75,3.3720667362213135
8,Tom and Huck (1995),Adventure|Children's,75,3.1296920776367188
9,Sudden Death (1995),Action,75,2.592573404312134
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.505385160446167
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.728870391845703
13,Balto (1995),Animation|Children's,75,3.1204147338867188
14,Nixon (1995),Drama,75,3.6845695972442627
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.7147793769836426
16,Casino (1995),Drama|Thriller,75,3.906296491622925
17,Sense and Sensibility (1995),Drama|Romance,75,3.9982218742370605
18,Four Rooms (1995),Thriller,75,3.4344840049743652
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.5194625854492188
20,Money Train (1995),Action,75,2.892469644546509
21,Get Shorty (1995),Action|Comedy|Drama,75,3.537027597427368
22,Copycat (1995),Crime|Drama|Thriller,75,3.294705629348755
23,Assassins (1995),Thriller,75,2.8545923233032227
24,Powder (1995),Drama|Sci-Fi,75,3.011882781982422
25,Leaving Las Vegas (1995),Drama|Romance,75,3.6300060749053955
26,Othello (1995),Drama,75,3.6791489124298096
27,Now and Then (1995),Drama,75,3.102149248123169
28,Persuasion (1995),Romance,75,4.085853099822998
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.065456867218018
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.6470930576324463
31,Dangerous Minds (1995),Drama,75,3.279787540435791
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.077651500701904
33,Wings of Courage (1995),Adventure|Romance,75,3.5357253551483154
34,Babe (1995),Children's|Comedy|Drama,75,3.826869249343872
35,Carrington (1995),Drama|Romance,75,3.2650036811828613
36,Dead Man Walking (1995),Drama,75,3.941232919692993
37,Across the Sea of Time (1995),Documentary,75,2.784848928451538
38,It Takes Two (1995),Comedy,75,3.160139799118042
39,Clueless (1995),Comedy|Romance,75,3.5651638507843018
40,"Cry, the Beloved Country (1995)",Drama,75,4.021310329437256
41,Richard III (1995),Drama|War,75,3.9638283252716064
42,Dead Presidents (1995),Action|Crime|Drama,75,3.0937299728393555
43,Restoration (1995),Drama,75,3.445634126663208
