movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,4.26653528213501
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.346280336380005
3,Grumpier Old Men (1995),Comedy|Romance,75,3.2482798099517822
4,Waiting to Exhale (1995),Comedy|Drama,75,3.3997642993927
5,Father of the Bride Part II (1995),Comedy,75,3.2644667625427246
6,Heat (1995),Action|Crime|Thriller,75,3.872349977493286
7,Sabrina (1995),Comedy|Romance,75,3.6421639919281006
8,Tom and Huck (1995),Adventure|Children's,75,3.035048484802246
9,Sudden Death (1995),Action,75,2.886585235595703
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.7107951641082764
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.0105905532836914
13,Balto (1995),Animation|Children's,75,3.3809821605682373
14,Nixon (1995),Drama,75,3.788450002670288
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.1776363849639893
16,Casino (1995),Drama|Thriller,75,3.920870065689087
17,Sense and Sensibility (1995),Drama|Romance,75,4.223259925842285
18,Four Rooms (1995),Thriller,75,3.5925533771514893
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.705547571182251
20,Money Train (1995),Action,75,2.998202085494995
22,Copycat (1995),Crime|Drama|Thriller,75,3.541001558303833
23,Assassins (1995),Thriller,75,3.200958490371704
24,Powder (1995),Drama|Sci-Fi,75,3.3811450004577637
25,Leaving Las Vegas (1995),Drama|Romance,75,3.7961699962615967
26,Othello (1995),Drama,75,3.777229070663452
27,Now and Then (1995),Drama,75,3.219552755355835
28,Persuasion (1995),Romance,75,4.113286972045898
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.214169979095459
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.7288477420806885
31,Dangerous Minds (1995),Drama,75,3.423496723175049
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.109523296356201
33,Wings of Courage (1995),Adventure|Romance,75,3.6859676837921143
34,Babe (1995),Children's|Comedy|Drama,75,4.095848083496094
35,Carrington (1995),Drama|Romance,75,3.680492639541626
36,Dead Man Walking (1995),Drama,75,4.223384380340576
37,Across the Sea of Time (1995),Documentary,75,3.3593993186950684
38,It Takes Two (1995),Comedy,75,3.4945640563964844
39,Clueless (1995),Comedy|Romance,75,3.8818767070770264
40,"Cry, the Beloved Country (1995)",Drama,75,4.097202777862549
41,Richard III (1995),Drama|War,75,4.034074306488037
42,Dead Presidents (1995),Action|Crime|Drama,75,3.276629686355591
43,Restoration (1995),Drama,75,3.6190292835235596
44,Mortal Kombat (1995),Action|Adventure,75,3.0790903568267822
45,To Die For (1995),Comedy|Drama,75,3.6555488109588623
46,How to Make an American Quilt (1995),Drama|Romance,75,3.345033884048462
47,Seven (Se7en) (1995),Crime|Thriller,75,4.361084461212158
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.2351744174957275
49,When Night Is Falling (1995),Drama|Romance,75,3.7671892642974854
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.628213405609131
52,Mighty Aphrodite (1995),Comedy,75,3.882436513900757
53,Lamerica (1994),Drama,74,3.9882724285125732
54,"Big Green, The (1995)",Children's|Comedy,75,3.18837308883667
55,Georgia (1995),Drama,75,3.5257198810577393
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.290144443511963
57,Home for the Holidays (1995),Drama,75,3.7290637493133545
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.164964199066162
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.6330902576446533
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.4905741214752197
61,Eye for an Eye (1996),Drama|Thriller,76,3.160200357437134
62,Mr. Holland's Opus (1995),Drama,75,3.6703288555145264
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.220532178878784
64,Two if by Sea (1996),Comedy|Romance,76,3.1025030612945557
65,Bio-Dome (1996),Comedy,76,2.7047598361968994
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.648219108581543
67,Two Bits (1995),Drama,75,3.549853801727295
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.482698678970337
69,Friday (1995),Comedy,75,3.9445877075195312
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.228055477142334
71,Fair Game (1995),Action,75,2.623255968093872
72,Kicking and Screaming (1995),Comedy|Drama,75,3.397524356842041
73,"Misérables, Les (1995)",Drama|Musical,75,3.8117012977600098
74,Bed of Roses (1996),Drama|Romance,76,3.404876232147217
75,Big Bully (1996),Comedy|Drama,76,3.61673903465271
76,Screamers (1995),Sci-Fi|Thriller,75,3.152074098587036
77,Nico Icon (1995),Documentary,75,3.7295053005218506
78,"Crossing Guard, The (1995)",Drama,75,3.635978937149048
79,"Juror, The (1996)",Drama|Thriller,76,3.0148274898529053
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,4.091333866119385
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.6011221408843994
82,Antonia's Line (Antonia) (1995),Drama,75,3.8391196727752686
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.698575019836426
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.631316900253296
85,Angels and Insects (1995),Drama|Romance,75,3.43076491355896
86,White Squall (1996),Adventure|Drama,76,3.6186795234680176
87,Dunston Checks In (1996),Children's|Comedy,76,2.9594972133636475
88,Black Sheep (1996),Comedy,76,3.4191806316375732
89,Nick of Time (1995),Action|Thriller,75,3.606428623199463
90,"Journey of August King, The (1995)",Drama,75,4.039974212646484
92,Mary Reilly (1996),Drama|Thriller,76,2.969524621963501
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.8092525005340576
94,Beautiful Girls (1996),Drama,76,3.764167547225952
95,Broken Arrow (1996),Action|Thriller,76,3.200786828994751
96,In the Bleak Midwinter (1995),Comedy,75,3.8759281635284424
97,"Hate (Haine, La) (1995)",Drama,75,3.9282495975494385
98,Shopping (1994),Action|Thriller,74,3.621070146560669
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.667370319366455
100,City Hall (1996),Drama|Thriller,76,3.2271101474761963
101,Bottle Rocket (1996),Comedy,76,4.086874008178711
102,Mr. Wrong (1996),Comedy,76,2.819049119949341
103,Unforgettable (1996),Thriller,76,3.7731285095214844
104,Happy Gilmore (1996),Comedy,76,3.586840867996216
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.569140672683716
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.6131350994110107
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.131535530090332
108,Catwalk (1995),Documentary,75,3.4004929065704346
110,Braveheart (1995),Action|Drama|War,75,4.538773536682129
111,Taxi Driver (1976),Drama|Thriller,56,4.281009197235107
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.9352033138275146
113,Before and After (1996),Drama|Mystery,76,3.3891141414642334
114,Margaret's Museum (1995),Drama,75,3.325019598007202
116,Anne Frank Remembered (1995),Documentary,75,4.239467144012451
117,"Young Poisoner's Handbook, The (1995)",Crime,75,4.054774284362793
118,If Lucy Fell (1996),Comedy|Romance,76,3.513024091720581
119,"Steal Big, Steal Little (1995)",Comedy,75,3.084503173828125
120,Race the Sun (1996),Drama,76,3.9174587726593018
121,"Boys of St. Vincent, The (1993)",Drama,73,4.201949596405029
122,Boomerang (1992),Comedy|Romance,72,3.139787435531616
123,Chungking Express (1994),Drama|Mystery|Romance,74,4.015841960906982
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,3.258012056350708
125,Flirting With Disaster (1996),Comedy,76,3.9207558631896973
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.5995304584503174
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,4.251681804656982
128,Jupiter's Wife (1994),Documentary,74,4.187514305114746
129,Pie in the Sky (1995),Comedy|Romance,75,2.939955949783325
130,Angela (1995),Drama,75,3.140321969985962
131,Frankie Starlight (1995),Drama|Romance,75,3.7038707733154297
132,Jade (1995),Thriller,75,3.259330987930298
133,Nueba Yol (1995),Comedy|Drama,75,3.4253742694854736
134,Sonic Outlaws (1995),Documentary,75,4.033158302307129
135,Down Periscope (1996),Comedy,76,3.2869436740875244
136,From the Journals of Jean Seberg (1995),Documentary,75,4.093789577484131
137,Man of the Year (1995),Documentary,75,3.4283032417297363
138,"Neon Bible, The (1995)",Drama,75,3.3793699741363525
139,Target (1995),Action|Drama,75,3.67736554145813
140,Up Close and Personal (1996),Drama|Romance,76,3.484916925430298
141,"Birdcage, The (1996)",Comedy,76,3.896573781967163
142,Shadows (Cienie) (1988),Drama,68,3.011270046234131
144,"Brothers McMullen, The (1995)",Comedy,75,3.6615827083587646
145,Bad Boys (1995),Action,75,3.4874649047851562
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,3.0925467014312744
147,"Basketball Diaries, The (1995)",Drama,75,3.5272746086120605
148,"Awfully Big Adventure, An (1995)",Drama,75,3.291626214981079
149,Amateur (1994),Crime|Drama|Thriller,74,4.17739200592041
150,Apollo 13 (1995),Drama,75,4.081855297088623
151,Rob Roy (1995),Drama|Romance|War,75,3.754770040512085
152,"Addiction, The (1995)",Horror,75,3.584167718887329
153,Batman Forever (1995),Action|Adventure|Comedy|Crime,75,3.0299432277679443
154,Belle de jour (1967),Drama,47,3.867777109146118
155,Beyond Rangoon (1995),Drama|War,75,3.6327126026153564
156,Blue in the Face (1995),Comedy,75,3.486440420150757
157,Canadian Bacon (1994),Comedy|War,74,3.065129041671753
158,Casper (1995),Adventure|Children's,75,3.1682374477386475
159,Clockers (1995),Drama,75,3.768441915512085
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,75,2.8364081382751465
161,Crimson Tide (1995),Drama|Thriller|War,75,3.9601521492004395
162,Crumb (1994),Documentary,74,4.174938201904297
163,Desperado (1995),Action|Romance|Thriller,75,3.9386417865753174
164,Devil in a Blue Dress (1995),Crime|Film-Noir|Mystery|Thriller,75,3.8419506549835205
165,Die Hard: With a Vengeance (1995),Action|Thriller,75,4.071589469909668
166,"Doom Generation, The (1995)",Comedy|Drama,75,3.358048677444458
167,Feast of July (1995),Drama,75,3.5738399028778076
168,First Knight (1995),Action|Adventure|Drama|Romance,75,3.2920267581939697
169,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama,75,2.7842862606048584
170,Hackers (1995),Action|Crime|Thriller,75,3.4261953830718994
171,Jeffrey (1995),Comedy,75,3.691397190093994
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,75,3.0084750652313232
173,Judge Dredd (1995),Action|Adventure|Sci-Fi,75,2.8348591327667236
174,Jury Duty (1995),Comedy,75,3.100625991821289
175,Kids (1995),Drama,75,3.6080820560455322
176,Living in Oblivion (1995),Comedy,75,3.9450063705444336
177,Lord of Illusions (1995),Horror,75,3.309532403945923
178,Love & Human Remains (1993),Comedy,73,3.1948082447052
179,Mad Love (1995),Drama|Romance,75,2.862030267715454
180,Mallrats (1995),Comedy,75,3.8046200275421143
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children's,75,2.6525957584381104
182,Moonlight and Valentino (1995),Drama|Romance,75,3.282170534133911
183,Mute Witness (1994),Thriller,74,3.8337318897247314
184,Nadja (1994),Drama,74,3.8663582801818848
185,"Net, The (1995)",Sci-Fi|Thriller,75,3.1687119007110596
186,Nine Months (1995),Comedy,75,3.5402376651763916
187,Party Girl (1995),Comedy,75,3.6267616748809814
188,"Prophecy, The (1995)",Horror,75,3.135983943939209
189,Reckless (1995),Comedy,75,3.823683977127075
190,Safe (1995),Thriller,75,3.8813767433166504
191,"Scarlet Letter, The (1995)",Drama,75,3.064397096633911
192,"Show, The (1995)",Documentary,75,3.7520534992218018
193,Showgirls (1995),Drama,75,2.760978937149048
194,Smoke (1995),Drama,75,4.094243049621582
195,Something to Talk About (1995),Comedy|Drama|Romance,75,3.4588305950164795
196,Species (1995),Horror|Sci-Fi,75,2.9326605796813965
197,"Stars Fell on Henrietta, The (1995)",Drama,75,3.2058329582214355
198,Strange Days (1995),Action|Crime|Sci-Fi,75,3.3234102725982666
199,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)",Drama|Musical,44,4.02180290222168
200,"Tie That Binds, The (1995)",Thriller,75,3.3826239109039307
201,Three Wishes (1995),Drama,75,3.289362907409668
202,Total Eclipse (1995),Drama|Romance,75,3.2066738605499268
203,"To Wong Foo, Thanks for Everything! Julie Newmar (1995)",Comedy,75,2.965088367462158
204,Under Siege 2: Dark Territory (1995),Action,75,3.27748703956604
205,Unstrung Heroes (1995),Comedy|Drama,75,3.8070993423461914
206,Unzipped (1995),Documentary,75,3.6649577617645264
207,"Walk in the Clouds, A (1995)",Drama|Romance,75,3.251173734664917
208,Waterworld (1995),Action|Adventure,75,2.812086820602417
