movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.67488694190979
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.9499032497406006
3,Grumpier Old Men (1995),Comedy|Romance,75,2.8380277156829834
4,Waiting to Exhale (1995),Comedy|Drama,75,3.043315887451172
5,Father of the Bride Part II (1995),Comedy,75,2.683316230773926
6,Heat (1995),Action|Crime|Thriller,75,3.516394853591919
7,Sabrina (1995),Comedy|Romance,75,3.307184934616089
8,Tom and Huck (1995),Adventure|Children's,75,2.6735074520111084
9,Sudden Death (1995),Action,75,2.456406354904175
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.3642094135284424
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.399975538253784
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.5761921405792236
13,Balto (1995),Animation|Children's,75,2.7597711086273193
14,Nixon (1995),Drama,75,3.2527191638946533
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.6610913276672363
16,Casino (1995),Drama|Thriller,75,3.4941256046295166
17,Sense and Sensibility (1995),Drama|Romance,75,3.770331859588623
18,Four Rooms (1995),Thriller,75,3.1900839805603027
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.1411595344543457
20,Money Train (1995),Action,75,2.5743906497955322
21,Get Shorty (1995),Action|Comedy|Drama,75,3.2167794704437256
22,Copycat (1995),Crime|Drama|Thriller,75,3.116225004196167
23,Assassins (1995),Thriller,75,2.7983014583587646
24,Powder (1995),Drama|Sci-Fi,75,2.660403251647949
25,Leaving Las Vegas (1995),Drama|Romance,75,3.3137848377227783
26,Othello (1995),Drama,75,3.161064863204956
27,Now and Then (1995),Drama,75,2.82202410697937
28,Persuasion (1995),Romance,75,3.7250492572784424
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.5669126510620117
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.456163167953491
31,Dangerous Minds (1995),Drama,75,2.906982898712158
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.647535562515259
33,Wings of Courage (1995),Adventure|Romance,75,3.267709255218506
34,Babe (1995),Children's|Comedy|Drama,75,3.6688125133514404
35,Carrington (1995),Drama|Romance,75,3.0451695919036865
36,Dead Man Walking (1995),Drama,75,3.6997220516204834
37,Across the Sea of Time (1995),Documentary,75,2.7108843326568604
38,It Takes Two (1995),Comedy,75,3.119018793106079
39,Clueless (1995),Comedy|Romance,75,3.2893707752227783
40,"Cry, the Beloved Country (1995)",Drama,75,3.6455271244049072
41,Richard III (1995),Drama|War,75,3.5511667728424072
42,Dead Presidents (1995),Action|Crime|Drama,75,2.821916341781616
43,Restoration (1995),Drama,75,3.3214006423950195
44,Mortal Kombat (1995),Action|Adventure,75,2.8177192211151123
45,To Die For (1995),Comedy|Drama,75,3.312213659286499
46,How to Make an American Quilt (1995),Drama|Romance,75,2.7590723037719727
47,Seven (Se7en) (1995),Crime|Thriller,75,3.90558123588562
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.711012363433838
49,When Night Is Falling (1995),Drama|Romance,75,3.3298087120056152
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.28307580947876
52,Mighty Aphrodite (1995),Comedy,75,3.466141939163208
53,Lamerica (1994),Drama,74,3.6405527591705322
54,"Big Green, The (1995)",Children's|Comedy,75,2.687021493911743
55,Georgia (1995),Drama,75,2.780165910720825
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.8621177673339844
57,Home for the Holidays (1995),Drama,75,3.334165334701538
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.7758147716522217
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,2.955442190170288
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.037595748901367
61,Eye for an Eye (1996),Drama|Thriller,76,2.8401408195495605
62,Mr. Holland's Opus (1995),Drama,75,3.1163461208343506
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.6542019844055176
64,Two if by Sea (1996),Comedy|Romance,76,2.5917651653289795
65,Bio-Dome (1996),Comedy,76,2.3080966472625732
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.1471540927886963
67,Two Bits (1995),Drama,75,3.353980541229248
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.115893602371216
69,Friday (1995),Comedy,75,3.4923622608184814
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.952397584915161
71,Fair Game (1995),Action,75,2.3683972358703613
72,Kicking and Screaming (1995),Comedy|Drama,75,3.0506064891815186
73,"Misérables, Les (1995)",Drama|Musical,75,3.4324610233306885
74,Bed of Roses (1996),Drama|Romance,76,2.8715016841888428
75,Big Bully (1996),Comedy|Drama,76,3.18196964263916
76,Screamers (1995),Sci-Fi|Thriller,75,2.6523892879486084
77,Nico Icon (1995),Documentary,75,3.4401228427886963
78,"Crossing Guard, The (1995)",Drama,75,3.076051712036133
79,"Juror, The (1996)",Drama|Thriller,76,2.3778274059295654
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.5399575233459473
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.0855352878570557
82,Antonia's Line (Antonia) (1995),Drama,75,3.6451404094696045
