movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.819366216659546
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.627755880355835
3,Grumpier Old Men (1995),Comedy|Romance,75,2.8563694953918457
4,Waiting to Exhale (1995),Comedy|Drama,75,2.992602825164795
5,Father of the Bride Part II (1995),Comedy,75,2.769932270050049
6,Heat (1995),Action|Crime|Thriller,75,3.4490597248077393
7,Sabrina (1995),Comedy|Romance,75,3.1291749477386475
8,Tom and Huck (1995),Adventure|Children's,75,2.530848979949951
9,Sudden Death (1995),Action,75,2.29634690284729
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.3212082386016846
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.3281826972961426
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.477172613143921
13,Balto (1995),Animation|Children's,75,2.6928458213806152
14,Nixon (1995),Drama,75,3.2542073726654053
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.497859239578247
16,Casino (1995),Drama|Thriller,75,3.5094892978668213
17,Sense and Sensibility (1995),Drama|Romance,75,3.6145100593566895
18,Four Rooms (1995),Thriller,75,3.206761598587036
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.124540328979492
20,Money Train (1995),Action,75,2.513223171234131
21,Get Shorty (1995),Action|Comedy|Drama,75,3.244913101196289
22,Copycat (1995),Crime|Drama|Thriller,75,2.964271306991577
23,Assassins (1995),Thriller,75,2.6571767330169678
24,Powder (1995),Drama|Sci-Fi,75,2.5879437923431396
25,Leaving Las Vegas (1995),Drama|Romance,75,3.302767038345337
26,Othello (1995),Drama,75,3.1871302127838135
27,Now and Then (1995),Drama,75,2.864539861679077
28,Persuasion (1995),Romance,75,3.647378444671631
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.6613011360168457
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.413348436355591
31,Dangerous Minds (1995),Drama,75,2.788015842437744
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.51706862449646
33,Wings of Courage (1995),Adventure|Romance,75,3.185796022415161
35,Carrington (1995),Drama|Romance,75,3.2026543617248535
37,Across the Sea of Time (1995),Documentary,75,2.626023530960083
38,It Takes Two (1995),Comedy,75,2.9800822734832764
39,Clueless (1995),Comedy|Romance,75,3.263261318206787
40,"Cry, the Beloved Country (1995)",Drama,75,3.689987897872925
41,Richard III (1995),Drama|War,75,3.469336748123169
42,Dead Presidents (1995),Action|Crime|Drama,75,2.741048812866211
43,Restoration (1995),Drama,75,3.0010886192321777
44,Mortal Kombat (1995),Action|Adventure,75,2.767509698867798
45,To Die For (1995),Comedy|Drama,75,3.2852513790130615
