movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.5756704807281494
3,Grumpier Old Men (1995),Comedy|Romance,75,3.4676597118377686
4,Waiting to Exhale (1995),Comedy|Drama,75,3.593583106994629
5,Father of the Bride Part II (1995),Comedy,75,3.5900471210479736
7,Sabrina (1995),Comedy|Romance,75,3.9550397396087646
8,Tom and Huck (1995),Adventure|Children's,75,3.398925542831421
9,Sudden Death (1995),Action,75,3.31612491607666
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.8689615726470947
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.2733538150787354
13,Balto (1995),Animation|Children's,75,3.750277280807495
14,Nixon (1995),Drama,75,4.0950164794921875
16,Casino (1995),Drama|Thriller,75,4.134734630584717
17,Sense and Sensibility (1995),Drama|Romance,75,4.410824298858643
18,Four Rooms (1995),Thriller,75,3.9050838947296143
19,Ace Ventura: When Nature Calls (1995),Comedy,75,3.047240972518921
22,Copycat (1995),Crime|Drama|Thriller,75,3.815394163131714
23,Assassins (1995),Thriller,75,3.550532579421997
25,Leaving Las Vegas (1995),Drama|Romance,75,4.042643070220947
26,Othello (1995),Drama,75,3.890094518661499
27,Now and Then (1995),Drama,75,3.6945574283599854
28,Persuasion (1995),Romance,75,4.548890113830566
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,4.268979072570801
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,4.00256872177124
31,Dangerous Minds (1995),Drama,75,3.595625400543213
33,Wings of Courage (1995),Adventure|Romance,75,3.791313409805298
34,Babe (1995),Children's|Comedy|Drama,75,4.277416706085205
35,Carrington (1995),Drama|Romance,75,3.918536424636841
36,Dead Man Walking (1995),Drama,75,4.408049583435059
37,Across the Sea of Time (1995),Documentary,75,3.5055909156799316
38,It Takes Two (1995),Comedy,75,3.869201421737671
39,Clueless (1995),Comedy|Romance,75,4.141295433044434
40,"Cry, the Beloved Country (1995)",Drama,75,4.269786357879639
41,Richard III (1995),Drama|War,75,4.3398332595825195
42,Dead Presidents (1995),Action|Crime|Drama,75,3.5104925632476807
43,Restoration (1995),Drama,75,3.745654344558716
45,To Die For (1995),Comedy|Drama,75,3.810011863708496
46,How to Make an American Quilt (1995),Drama|Romance,75,3.594078302383423
47,Seven (Se7en) (1995),Crime|Thriller,75,4.438951015472412
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,3.3839375972747803
49,When Night Is Falling (1995),Drama|Romance,75,3.999802350997925
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.775489330291748
52,Mighty Aphrodite (1995),Comedy,75,4.035160541534424
53,Lamerica (1994),Drama,74,4.1008453369140625
54,"Big Green, The (1995)",Children's|Comedy,75,3.4620702266693115
55,Georgia (1995),Drama,75,3.7397778034210205
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.7105066776275635
57,Home for the Holidays (1995),Drama,75,4.014891624450684
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.234656810760498
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.6432807445526123
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.5823445320129395
61,Eye for an Eye (1996),Drama|Thriller,76,3.5124027729034424
62,Mr. Holland's Opus (1995),Drama,75,3.9528653621673584
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.4088313579559326
64,Two if by Sea (1996),Comedy|Romance,76,3.2559962272644043
65,Bio-Dome (1996),Comedy,76,3.1348865032196045
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,3.0498077869415283
67,Two Bits (1995),Drama,75,3.75121808052063
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.819610357284546
69,Friday (1995),Comedy,75,4.244121551513672
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.5365540981292725
71,Fair Game (1995),Action,75,3.069099187850952
72,Kicking and Screaming (1995),Comedy|Drama,75,3.7425549030303955
73,"Misérables, Les (1995)",Drama|Musical,75,4.013560771942139
74,Bed of Roses (1996),Drama|Romance,76,3.7184112071990967
75,Big Bully (1996),Comedy|Drama,76,3.822136402130127
76,Screamers (1995),Sci-Fi|Thriller,75,3.419404983520508
77,Nico Icon (1995),Documentary,75,4.021444797515869
78,"Crossing Guard, The (1995)",Drama,75,3.933307409286499
79,"Juror, The (1996)",Drama|Thriller,76,3.4437177181243896
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,4.165675640106201
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.936354398727417
82,Antonia's Line (Antonia) (1995),Drama,75,4.020573139190674
83,Once Upon a Time... When We Were Colored (1995),Drama,75,4.070281982421875
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.8183281421661377
85,Angels and Insects (1995),Drama|Romance,75,3.724121332168579
86,White Squall (1996),Adventure|Drama,76,3.7869083881378174
