movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.104849100112915
3,Grumpier Old Men (1995),Comedy|Romance,75,3.006883382797241
4,Waiting to Exhale (1995),Comedy|Drama,75,3.4091522693634033
5,Father of the Bride Part II (1995),Comedy,75,2.9553658962249756
7,Sabrina (1995),Comedy|Romance,75,3.345139503479004
8,Tom and Huck (1995),Adventure|Children's,75,3.039534568786621
9,Sudden Death (1995),Action,75,2.581258773803711
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.5357186794281006
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.709373712539673
13,Balto (1995),Animation|Children's,75,3.177673578262329
14,Nixon (1995),Drama,75,3.3132309913635254
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.948469877243042
16,Casino (1995),Drama|Thriller,75,3.791386842727661
17,Sense and Sensibility (1995),Drama|Romance,75,3.77466082572937
18,Four Rooms (1995),Thriller,75,3.3592872619628906
20,Money Train (1995),Action,75,2.8522820472717285
22,Copycat (1995),Crime|Drama|Thriller,75,3.230834484100342
23,Assassins (1995),Thriller,75,2.9642481803894043
24,Powder (1995),Drama|Sci-Fi,75,2.9309990406036377
25,Leaving Las Vegas (1995),Drama|Romance,75,3.531644582748413
26,Othello (1995),Drama,75,3.6211085319519043
27,Now and Then (1995),Drama,75,2.96242618560791
28,Persuasion (1995),Romance,75,3.8183414936065674
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.870847463607788
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.490278482437134
31,Dangerous Minds (1995),Drama,75,3.351802110671997
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8780171871185303
33,Wings of Courage (1995),Adventure|Romance,75,3.431948661804199
34,Babe (1995),Children's|Comedy|Drama,75,3.8929460048675537
35,Carrington (1995),Drama|Romance,75,3.544090509414673
36,Dead Man Walking (1995),Drama,75,3.9869706630706787
37,Across the Sea of Time (1995),Documentary,75,2.7406723499298096
38,It Takes Two (1995),Comedy,75,3.318578004837036
40,"Cry, the Beloved Country (1995)",Drama,75,3.843684434890747
41,Richard III (1995),Drama|War,75,3.923804998397827
42,Dead Presidents (1995),Action|Crime|Drama,75,2.9949824810028076
43,Restoration (1995),Drama,75,3.423532724380493
44,Mortal Kombat (1995),Action|Adventure,75,2.866056442260742
45,To Die For (1995),Comedy|Drama,75,3.4426441192626953
46,How to Make an American Quilt (1995),Drama|Romance,75,3.202162981033325
47,Seven (Se7en) (1995),Crime|Thriller,75,4.095372676849365
49,When Night Is Falling (1995),Drama|Romance,75,3.595935821533203
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.279510021209717
52,Mighty Aphrodite (1995),Comedy,75,3.5406877994537354
53,Lamerica (1994),Drama,74,3.6920135021209717
54,"Big Green, The (1995)",Children's|Comedy,75,2.9017064571380615
55,Georgia (1995),Drama,75,2.9655721187591553
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.847147226333618
57,Home for the Holidays (1995),Drama,75,3.3382012844085693
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.2408294677734375
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.079279661178589
61,Eye for an Eye (1996),Drama|Thriller,76,2.924712896347046
62,Mr. Holland's Opus (1995),Drama,75,3.3451716899871826
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.8031816482543945
64,Two if by Sea (1996),Comedy|Romance,76,2.7675485610961914
65,Bio-Dome (1996),Comedy,76,2.518399477005005
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.3036000728607178
67,Two Bits (1995),Drama,75,3.4079928398132324
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.2192633152008057
69,Friday (1995),Comedy,75,3.7976372241973877
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.2472262382507324
71,Fair Game (1995),Action,75,2.7650601863861084
72,Kicking and Screaming (1995),Comedy|Drama,75,3.2190141677856445
73,"Misérables, Les (1995)",Drama|Musical,75,3.5968525409698486
74,Bed of Roses (1996),Drama|Romance,76,2.924635887145996
75,Big Bully (1996),Comedy|Drama,76,3.330965280532837
76,Screamers (1995),Sci-Fi|Thriller,75,2.9608829021453857
77,Nico Icon (1995),Documentary,75,3.4934842586517334
78,"Crossing Guard, The (1995)",Drama,75,3.413825750350952
79,"Juror, The (1996)",Drama|Thriller,76,2.7053494453430176
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.7538552284240723
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.3673486709594727
82,Antonia's Line (Antonia) (1995),Drama,75,3.6776511669158936
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.2578084468841553
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.4299933910369873
85,Angels and Insects (1995),Drama|Romance,75,3.309542655944824
86,White Squall (1996),Adventure|Drama,76,3.492579221725464
87,Dunston Checks In (1996),Children's|Comedy,76,2.6719653606414795
88,Black Sheep (1996),Comedy,76,3.12908673286438
89,Nick of Time (1995),Action|Thriller,75,3.469085931777954
90,"Journey of August King, The (1995)",Drama,75,3.782402276992798
92,Mary Reilly (1996),Drama|Thriller,76,2.808872938156128
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.6049630641937256
94,Beautiful Girls (1996),Drama,76,3.5901596546173096
95,Broken Arrow (1996),Action|Thriller,76,2.960758924484253
96,In the Bleak Midwinter (1995),Comedy,75,3.71127986907959
97,"Hate (Haine, La) (1995)",Drama,75,3.662996292114258
98,Shopping (1994),Action|Thriller,74,3.3785455226898193
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,3.479654550552368
100,City Hall (1996),Drama|Thriller,76,2.986440896987915
101,Bottle Rocket (1996),Comedy,76,3.8859760761260986
102,Mr. Wrong (1996),Comedy,76,2.6203906536102295
103,Unforgettable (1996),Thriller,76,3.507132053375244
105,"Bridges of Madison County, The (1995)",Drama|Romance,75,3.3760788440704346
106,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama,74,3.487530469894409
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,76,3.0694773197174072
108,Catwalk (1995),Documentary,75,3.207144021987915
111,Taxi Driver (1976),Drama|Thriller,56,3.956486463546753
112,Rumble in the Bronx (1995),Action|Adventure|Crime,75,3.7901484966278076
113,Before and After (1996),Drama|Mystery,76,3.1256649494171143
114,Margaret's Museum (1995),Drama,75,3.2974064350128174
116,Anne Frank Remembered (1995),Documentary,75,3.9004828929901123
117,"Young Poisoner's Handbook, The (1995)",Crime,75,3.8997528553009033
118,If Lucy Fell (1996),Comedy|Romance,76,3.3739399909973145
119,"Steal Big, Steal Little (1995)",Comedy,75,2.6874945163726807
120,Race the Sun (1996),Drama,76,3.891629934310913
121,"Boys of St. Vincent, The (1993)",Drama,73,3.9643466472625732
122,Boomerang (1992),Comedy|Romance,72,2.734238386154175
123,Chungking Express (1994),Drama|Mystery|Romance,74,3.71885085105896
124,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,75,2.9341108798980713
125,Flirting With Disaster (1996),Comedy,76,3.6962404251098633
126,"NeverEnding Story III, The (1994)",Adventure|Children's|Fantasy,74,2.3578097820281982
127,"Silence of the Palace, The (Saimt el Qusur) (1994)",Drama,74,4.111661434173584
128,Jupiter's Wife (1994),Documentary,74,3.904628276824951
129,Pie in the Sky (1995),Comedy|Romance,75,2.7744081020355225
130,Angela (1995),Drama,75,3.0156919956207275
131,Frankie Starlight (1995),Drama|Romance,75,3.33392596244812
132,Jade (1995),Thriller,75,3.0370168685913086
133,Nueba Yol (1995),Comedy|Drama,75,3.0530097484588623
134,Sonic Outlaws (1995),Documentary,75,3.7748777866363525
135,Down Periscope (1996),Comedy,76,2.950732469558716
136,From the Journals of Jean Seberg (1995),Documentary,75,3.8256585597991943
137,Man of the Year (1995),Documentary,75,3.2194252014160156
138,"Neon Bible, The (1995)",Drama,75,3.1772961616516113
139,Target (1995),Action|Drama,75,3.7406585216522217
140,Up Close and Personal (1996),Drama|Romance,76,3.393885612487793
141,"Birdcage, The (1996)",Comedy,76,3.6969661712646484
142,Shadows (Cienie) (1988),Drama,68,2.8146908283233643
144,"Brothers McMullen, The (1995)",Comedy,75,3.3524482250213623
145,Bad Boys (1995),Action,75,3.175142526626587
146,"Amazing Panda Adventure, The (1995)",Adventure|Children's,75,2.9587697982788086
147,"Basketball Diaries, The (1995)",Drama,75,3.3637053966522217
148,"Awfully Big Adventure, An (1995)",Drama,75,3.074201822280884
149,Amateur (1994),Crime|Drama|Thriller,74,3.909468412399292
150,Apollo 13 (1995),Drama,75,4.002460479736328
151,Rob Roy (1995),Drama|Romance|War,75,3.6876132488250732
152,"Addiction, The (1995)",Horror,75,3.2003467082977295
154,Belle de jour (1967),Drama,47,3.628873348236084
155,Beyond Rangoon (1995),Drama|War,75,3.522920608520508
156,Blue in the Face (1995),Comedy,75,3.2495152950286865
157,Canadian Bacon (1994),Comedy|War,74,2.9255833625793457
158,Casper (1995),Adventure|Children's,75,2.9823238849639893
159,Clockers (1995),Drama,75,3.444002866744995
160,Congo (1995),Action|Adventure|Mystery|Sci-Fi,75,2.520615816116333
161,Crimson Tide (1995),Drama|Thriller|War,75,3.621901035308838
162,Crumb (1994),Documentary,74,4.041486740112305
163,Desperado (1995),Action|Romance|Thriller,75,3.695754289627075
164,Devil in a Blue Dress (1995),Crime|Film-Noir|Mystery|Thriller,75,3.5964577198028564
166,"Doom Generation, The (1995)",Comedy|Drama,75,2.855578660964966
167,Feast of July (1995),Drama,75,3.2935588359832764
168,First Knight (1995),Action|Adventure|Drama|Romance,75,3.030322313308716
169,Free Willy 2: The Adventure Home (1995),Adventure|Children's|Drama,75,2.445669412612915
170,Hackers (1995),Action|Crime|Thriller,75,3.2054715156555176
171,Jeffrey (1995),Comedy,75,3.4150197505950928
172,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,75,2.7738287448883057
173,Judge Dredd (1995),Action|Adventure|Sci-Fi,75,2.6113526821136475
174,Jury Duty (1995),Comedy,75,2.861400842666626
175,Kids (1995),Drama,75,3.4004132747650146
176,Living in Oblivion (1995),Comedy,75,3.5372369289398193
177,Lord of Illusions (1995),Horror,75,2.9534075260162354
178,Love & Human Remains (1993),Comedy,73,3.012439489364624
179,Mad Love (1995),Drama|Romance,75,2.59561824798584
