movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.555032968521118
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.663428544998169
3,Grumpier Old Men (1995),Comedy|Romance,75,2.6500649452209473
4,Waiting to Exhale (1995),Comedy|Drama,75,2.8138816356658936
5,Father of the Bride Part II (1995),Comedy,75,2.720266103744507
6,Heat (1995),Action|Crime|Thriller,75,3.4055912494659424
7,Sabrina (1995),Comedy|Romance,75,2.9706904888153076
8,Tom and Huck (1995),Adventure|Children's,75,2.545029878616333
9,Sudden Death (1995),Action,75,2.21264910697937
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.354926347732544
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.3343868255615234
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.7853925228118896
13,Balto (1995),Animation|Children's,75,2.80739426612854
14,Nixon (1995),Drama,75,3.1488468647003174
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.643242120742798
16,Casino (1995),Drama|Thriller,75,3.3180062770843506
17,Sense and Sensibility (1995),Drama|Romance,75,3.6069509983062744
18,Four Rooms (1995),Thriller,75,3.0236639976501465
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.2855584621429443
20,Money Train (1995),Action,75,2.5511786937713623
21,Get Shorty (1995),Action|Comedy|Drama,75,3.2220723628997803
22,Copycat (1995),Crime|Drama|Thriller,75,2.9604547023773193
23,Assassins (1995),Thriller,75,2.466754198074341
24,Powder (1995),Drama|Sci-Fi,75,2.9096739292144775
25,Leaving Las Vegas (1995),Drama|Romance,75,3.147588014602661
26,Othello (1995),Drama,75,3.1483776569366455
27,Now and Then (1995),Drama,75,2.832441568374634
28,Persuasion (1995),Romance,75,3.593196392059326
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.652920961380005
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.246774911880493
31,Dangerous Minds (1995),Drama,75,2.7901487350463867
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.594606876373291
33,Wings of Courage (1995),Adventure|Romance,75,3.082528829574585
34,Babe (1995),Children's|Comedy|Drama,75,3.561448812484741
35,Carrington (1995),Drama|Romance,75,2.886309862136841
36,Dead Man Walking (1995),Drama,75,3.5846893787384033
37,Across the Sea of Time (1995),Documentary,75,2.632363796234131
38,It Takes Two (1995),Comedy,75,2.9330265522003174
39,Clueless (1995),Comedy|Romance,75,3.341325283050537
40,"Cry, the Beloved Country (1995)",Drama,75,3.495443344116211
41,Richard III (1995),Drama|War,75,3.472688913345337
42,Dead Presidents (1995),Action|Crime|Drama,75,2.5289394855499268
43,Restoration (1995),Drama,75,3.035835027694702
44,Mortal Kombat (1995),Action|Adventure,75,2.3506357669830322
45,To Die For (1995),Comedy|Drama,75,3.1069259643554688
46,How to Make an American Quilt (1995),Drama|Romance,75,2.6875813007354736
47,Seven (Se7en) (1995),Crime|Thriller,75,3.5467476844787598
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.70931077003479
49,When Night Is Falling (1995),Drama|Romance,75,3.224385976791382
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.9176037311553955
52,Mighty Aphrodite (1995),Comedy,75,3.1341006755828857
53,Lamerica (1994),Drama,74,3.2712860107421875
55,Georgia (1995),Drama,75,2.8998847007751465
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.9782321453094482
57,Home for the Holidays (1995),Drama,75,3.061607837677002
