movie_id,title,genres,year,model_ratings
3,Grumpier Old Men (1995),Comedy|Romance,75,2.725407123565674
4,Waiting to Exhale (1995),Comedy|Drama,75,2.870832681655884
5,Father of the Bride Part II (1995),Comedy,75,2.8132622241973877
6,Heat (1995),Action|Crime|Thriller,75,3.6314706802368164
8,Tom and Huck (1995),Adventure|Children's,75,2.437257766723633
9,Sudden Death (1995),Action,75,2.4880809783935547
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.340153694152832
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.467312812805176
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.3414382934570312
13,Balto (1995),Animation|Children's,75,2.8692405223846436
14,Nixon (1995),Drama,75,3.189516305923462
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.686433792114258
16,Casino (1995),Drama|Thriller,75,3.3913464546203613
17,Sense and Sensibility (1995),Drama|Romance,75,3.6323373317718506
18,Four Rooms (1995),Thriller,75,3.0398175716400146
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.1973378658294678
20,Money Train (1995),Action,75,2.5678694248199463
21,Get Shorty (1995),Action|Comedy|Drama,75,3.259225606918335
22,Copycat (1995),Crime|Drama|Thriller,75,3.1252777576446533
23,Assassins (1995),Thriller,75,2.582608461380005
25,Leaving Las Vegas (1995),Drama|Romance,75,3.4130337238311768
26,Othello (1995),Drama,75,3.2616970539093018
27,Now and Then (1995),Drama,75,2.7262730598449707
28,Persuasion (1995),Romance,75,3.5752148628234863
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.608621835708618
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.460524320602417
31,Dangerous Minds (1995),Drama,75,2.971057891845703
33,Wings of Courage (1995),Adventure|Romance,75,3.2127859592437744
34,Babe (1995),Children's|Comedy|Drama,75,3.560588836669922
35,Carrington (1995),Drama|Romance,75,3.166002035140991
36,Dead Man Walking (1995),Drama,75,3.771658182144165
37,Across the Sea of Time (1995),Documentary,75,2.47603440284729
38,It Takes Two (1995),Comedy,75,2.942171573638916
39,Clueless (1995),Comedy|Romance,75,3.33648419380188
40,"Cry, the Beloved Country (1995)",Drama,75,3.7202677726745605
41,Richard III (1995),Drama|War,75,3.560516595840454
42,Dead Presidents (1995),Action|Crime|Drama,75,2.728919744491577
43,Restoration (1995),Drama,75,3.307821750640869
44,Mortal Kombat (1995),Action|Adventure,75,2.6730616092681885
45,To Die For (1995),Comedy|Drama,75,3.2421388626098633
46,How to Make an American Quilt (1995),Drama|Romance,75,2.7545225620269775
47,Seven (Se7en) (1995),Crime|Thriller,75,3.5449929237365723
49,When Night Is Falling (1995),Drama|Romance,75,3.221496820449829
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.9093377590179443
52,Mighty Aphrodite (1995),Comedy,75,3.3135974407196045
53,Lamerica (1994),Drama,74,3.5423457622528076
54,"Big Green, The (1995)",Children's|Comedy,75,2.6159207820892334
55,Georgia (1995),Drama,75,2.79229474067688
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.848433017730713
57,Home for the Holidays (1995),Drama,75,3.116351366043091
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.710749387741089
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.0722084045410156
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.047233819961548
61,Eye for an Eye (1996),Drama|Thriller,76,2.8149373531341553
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.749786853790283
64,Two if by Sea (1996),Comedy|Romance,76,2.6361348628997803
65,Bio-Dome (1996),Comedy,76,2.210012435913086
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.1594045162200928
67,Two Bits (1995),Drama,75,3.1646883487701416
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.013136625289917
69,Friday (1995),Comedy,75,3.6438679695129395
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.8376548290252686
71,Fair Game (1995),Action,75,2.249265193939209
72,Kicking and Screaming (1995),Comedy|Drama,75,2.838860273361206
73,"Misérables, Les (1995)",Drama|Musical,75,3.3286592960357666
74,Bed of Roses (1996),Drama|Romance,76,2.756281614303589
75,Big Bully (1996),Comedy|Drama,76,3.0728566646575928
76,Screamers (1995),Sci-Fi|Thriller,75,2.6234047412872314
77,Nico Icon (1995),Documentary,75,3.230109930038452
78,"Crossing Guard, The (1995)",Drama,75,3.044501781463623
79,"Juror, The (1996)",Drama|Thriller,76,2.469980478286743
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.388761281967163
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.192042112350464
82,Antonia's Line (Antonia) (1995),Drama,75,3.287585496902466
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.3438613414764404
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.177079677581787
85,Angels and Insects (1995),Drama|Romance,75,2.8582327365875244
86,White Squall (1996),Adventure|Drama,76,2.9726550579071045
