movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.591097593307495
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.4738638401031494
3,Grumpier Old Men (1995),Comedy|Romance,75,2.6935975551605225
4,Waiting to Exhale (1995),Comedy|Drama,75,2.842433452606201
5,Father of the Bride Part II (1995),Comedy,75,2.5917346477508545
6,Heat (1995),Action|Crime|Thriller,75,3.441685914993286
7,Sabrina (1995),Comedy|Romance,75,3.0226361751556396
8,Tom and Huck (1995),Adventure|Children's,75,2.4950740337371826
9,Sudden Death (1995),Action,75,2.2167887687683105
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.167379856109619
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.3195998668670654
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.3167612552642822
13,Balto (1995),Animation|Children's,75,2.784177541732788
14,Nixon (1995),Drama,75,3.120995283126831
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.5463955402374268
16,Casino (1995),Drama|Thriller,75,3.202082872390747
17,Sense and Sensibility (1995),Drama|Romance,75,3.5050108432769775
18,Four Rooms (1995),Thriller,75,2.860952138900757
19,Ace Ventura: When Nature Calls (1995),Comedy,75,1.9204248189926147
20,Money Train (1995),Action,75,2.4402170181274414
21,Get Shorty (1995),Action|Comedy|Drama,75,2.9870669841766357
22,Copycat (1995),Crime|Drama|Thriller,75,2.8483669757843018
23,Assassins (1995),Thriller,75,2.491687536239624
24,Powder (1995),Drama|Sci-Fi,75,2.735996961593628
25,Leaving Las Vegas (1995),Drama|Romance,75,3.1084394454956055
26,Othello (1995),Drama,75,3.0348987579345703
27,Now and Then (1995),Drama,75,2.511397123336792
28,Persuasion (1995),Romance,75,3.3827741146087646
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.4379799365997314
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.0544869899749756
31,Dangerous Minds (1995),Drama,75,3.0120174884796143
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.331458806991577
33,Wings of Courage (1995),Adventure|Romance,75,3.1839487552642822
34,Babe (1995),Children's|Comedy|Drama,75,3.4508707523345947
35,Carrington (1995),Drama|Romance,75,2.893594264984131
36,Dead Man Walking (1995),Drama,75,3.7964870929718018
37,Across the Sea of Time (1995),Documentary,75,2.4170498847961426
38,It Takes Two (1995),Comedy,75,2.8344109058380127
39,Clueless (1995),Comedy|Romance,75,3.176063060760498
40,"Cry, the Beloved Country (1995)",Drama,75,3.4122092723846436
41,Richard III (1995),Drama|War,75,3.2449758052825928
42,Dead Presidents (1995),Action|Crime|Drama,75,2.634955644607544
43,Restoration (1995),Drama,75,3.067904233932495
44,Mortal Kombat (1995),Action|Adventure,75,2.433858633041382
45,To Die For (1995),Comedy|Drama,75,3.1491143703460693
46,How to Make an American Quilt (1995),Drama|Romance,75,2.6898674964904785
47,Seven (Se7en) (1995),Crime|Thriller,75,3.598226308822632
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.7200162410736084
49,When Night Is Falling (1995),Drama|Romance,75,3.1135103702545166
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.9271905422210693
52,Mighty Aphrodite (1995),Comedy,75,3.3928418159484863
53,Lamerica (1994),Drama,74,3.3873305320739746
54,"Big Green, The (1995)",Children's|Comedy,75,2.4526779651641846
55,Georgia (1995),Drama,75,2.7156150341033936
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.6588878631591797
57,Home for the Holidays (1995),Drama,75,3.031865358352661
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.561133861541748
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,2.7352187633514404
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.611057996749878
61,Eye for an Eye (1996),Drama|Thriller,76,2.7816483974456787
62,Mr. Holland's Opus (1995),Drama,75,2.9667468070983887
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.625002384185791
64,Two if by Sea (1996),Comedy|Romance,76,2.34753155708313
65,Bio-Dome (1996),Comedy,76,2.195568799972534
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,1.9530303478240967
67,Two Bits (1995),Drama,75,3.0177481174468994
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,2.8619346618652344
69,Friday (1995),Comedy,75,3.375732421875
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.6912882328033447
71,Fair Game (1995),Action,75,2.037672519683838
72,Kicking and Screaming (1995),Comedy|Drama,75,2.80202317237854
73,"Misérables, Les (1995)",Drama|Musical,75,3.2258622646331787
74,Bed of Roses (1996),Drama|Romance,76,2.551682472229004
75,Big Bully (1996),Comedy|Drama,76,3.0848233699798584
76,Screamers (1995),Sci-Fi|Thriller,75,2.3917086124420166
77,Nico Icon (1995),Documentary,75,3.1928975582122803
78,"Crossing Guard, The (1995)",Drama,75,3.0523886680603027
79,"Juror, The (1996)",Drama|Thriller,76,2.1768410205841064
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.4905412197113037
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,2.971618890762329
82,Antonia's Line (Antonia) (1995),Drama,75,3.353816270828247
83,Once Upon a Time... When We Were Colored (1995),Drama,75,2.9967024326324463
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,2.9531543254852295
85,Angels and Insects (1995),Drama|Romance,75,2.963656425476074
86,White Squall (1996),Adventure|Drama,76,3.0341665744781494
87,Dunston Checks In (1996),Children's|Comedy,76,2.1902594566345215
88,Black Sheep (1996),Comedy,76,2.534358263015747
89,Nick of Time (1995),Action|Thriller,75,3.1143798828125
90,"Journey of August King, The (1995)",Drama,75,3.2318973541259766
92,Mary Reilly (1996),Drama|Thriller,76,2.3548219203948975
93,Vampire in Brooklyn (1995),Comedy|Romance,75,1.8508753776550293
94,Beautiful Girls (1996),Drama,76,3.179635763168335
95,Broken Arrow (1996),Action|Thriller,76,2.485811233520508
96,In the Bleak Midwinter (1995),Comedy,75,3.275831937789917
97,"Hate (Haine, La) (1995)",Drama,75,3.3313982486724854
98,Shopping (1994),Action|Thriller,74,2.996056318283081
