movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.8806731700897217
2,Jumanji (1995),Adventure|Children's|Fantasy,75,2.876160144805908
3,Grumpier Old Men (1995),Comedy|Romance,75,2.9851038455963135
4,Waiting to Exhale (1995),Comedy|Drama,75,3.1670284271240234
5,Father of the Bride Part II (1995),Comedy,75,2.9055521488189697
6,Heat (1995),Action|Crime|Thriller,75,3.638301134109497
7,Sabrina (1995),Comedy|Romance,75,3.335373640060425
8,Tom and Huck (1995),Adventure|Children's,75,2.849646806716919
9,Sudden Death (1995),Action,75,2.6070773601531982
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.3740124702453613
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.63845157623291
13,Balto (1995),Animation|Children's,75,3.095712900161743
14,Nixon (1995),Drama,75,3.3996989727020264
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.922736644744873
16,Casino (1995),Drama|Thriller,75,3.690687417984009
17,Sense and Sensibility (1995),Drama|Romance,75,3.755084753036499
18,Four Rooms (1995),Thriller,75,3.205217123031616
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.310699701309204
20,Money Train (1995),Action,75,2.668987512588501
21,Get Shorty (1995),Action|Comedy|Drama,75,3.370539903640747
22,Copycat (1995),Crime|Drama|Thriller,75,3.169419527053833
23,Assassins (1995),Thriller,75,2.7155959606170654
24,Powder (1995),Drama|Sci-Fi,75,3.02158522605896
25,Leaving Las Vegas (1995),Drama|Romance,75,3.320078134536743
26,Othello (1995),Drama,75,3.416154146194458
27,Now and Then (1995),Drama,75,2.9473254680633545
28,Persuasion (1995),Romance,75,3.596755266189575
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.8033370971679688
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.4361772537231445
31,Dangerous Minds (1995),Drama,75,3.1734020709991455
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.8020012378692627
33,Wings of Courage (1995),Adventure|Romance,75,3.2926251888275146
34,Babe (1995),Children's|Comedy|Drama,75,3.8997976779937744
35,Carrington (1995),Drama|Romance,75,3.4506168365478516
36,Dead Man Walking (1995),Drama,75,3.5992777347564697
37,Across the Sea of Time (1995),Documentary,75,2.7902421951293945
38,It Takes Two (1995),Comedy,75,3.2108564376831055
39,Clueless (1995),Comedy|Romance,75,3.5205800533294678
40,"Cry, the Beloved Country (1995)",Drama,75,3.8097708225250244
41,Richard III (1995),Drama|War,75,3.81176495552063
42,Dead Presidents (1995),Action|Crime|Drama,75,2.8669095039367676
43,Restoration (1995),Drama,75,3.2994143962860107
44,Mortal Kombat (1995),Action|Adventure,75,2.8953335285186768
45,To Die For (1995),Comedy|Drama,75,3.454821825027466
46,How to Make an American Quilt (1995),Drama|Romance,75,2.814992666244507
47,Seven (Se7en) (1995),Crime|Thriller,75,3.7941901683807373
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.805596113204956
49,When Night Is Falling (1995),Drama|Romance,75,3.608262300491333
52,Mighty Aphrodite (1995),Comedy,75,3.325223207473755
53,Lamerica (1994),Drama,74,3.7919342517852783
54,"Big Green, The (1995)",Children's|Comedy,75,2.804027795791626
55,Georgia (1995),Drama,75,2.7954893112182617
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.9449374675750732
57,Home for the Holidays (1995),Drama,75,3.2033770084381104
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.9127581119537354
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.056366443634033
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.0571868419647217
61,Eye for an Eye (1996),Drama|Thriller,76,2.7866122722625732
62,Mr. Holland's Opus (1995),Drama,75,3.203181028366089
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.7664854526519775
64,Two if by Sea (1996),Comedy|Romance,76,2.584824323654175
65,Bio-Dome (1996),Comedy,76,2.4437716007232666
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.252445697784424
67,Two Bits (1995),Drama,75,3.363783597946167
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.162205457687378
69,Friday (1995),Comedy,75,3.6812310218811035
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.015899419784546
71,Fair Game (1995),Action,75,2.503061056137085
72,Kicking and Screaming (1995),Comedy|Drama,75,3.132436990737915
73,"Misérables, Les (1995)",Drama|Musical,75,3.3665733337402344
74,Bed of Roses (1996),Drama|Romance,76,2.985694169998169
75,Big Bully (1996),Comedy|Drama,76,3.159111499786377
76,Screamers (1995),Sci-Fi|Thriller,75,2.7747325897216797
77,Nico Icon (1995),Documentary,75,3.404284715652466
78,"Crossing Guard, The (1995)",Drama,75,3.142430067062378
79,"Juror, The (1996)",Drama|Thriller,76,2.6638286113739014
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.703749656677246
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,3.2511637210845947
82,Antonia's Line (Antonia) (1995),Drama,75,3.572129964828491
83,Once Upon a Time... When We Were Colored (1995),Drama,75,3.4479482173919678
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,3.0635836124420166
