movie_id,title,genres,year,model_ratings
3,Grumpier Old Men (1995),Comedy|Romance,75,3.315790891647339
4,Waiting to Exhale (1995),Comedy|Drama,75,3.280690908432007
5,Father of the Bride Part II (1995),Comedy,75,3.380251407623291
6,Heat (1995),Action|Crime|Thriller,75,4.043996334075928
7,Sabrina (1995),Comedy|Romance,75,3.6604278087615967
9,Sudden Death (1995),Action,75,2.890387773513794
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.773085594177246
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.8488388061523438
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,3.099224805831909
14,Nixon (1995),Drama,75,3.67647385597229
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.384171962738037
16,Casino (1995),Drama|Thriller,75,3.950427770614624
17,Sense and Sensibility (1995),Drama|Romance,75,4.179473400115967
18,Four Rooms (1995),Thriller,75,3.4565207958221436
20,Money Train (1995),Action,75,3.126189708709717
21,Get Shorty (1995),Action|Comedy|Drama,75,3.767850875854492
22,Copycat (1995),Crime|Drama|Thriller,75,3.4128711223602295
23,Assassins (1995),Thriller,75,3.0803802013397217
24,Powder (1995),Drama|Sci-Fi,75,3.315725564956665
25,Leaving Las Vegas (1995),Drama|Romance,75,3.818451404571533
26,Othello (1995),Drama,75,3.7258999347686768
27,Now and Then (1995),Drama,75,3.37239146232605
28,Persuasion (1995),Romance,75,4.138454437255859
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.9791696071624756
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.803513765335083
31,Dangerous Minds (1995),Drama,75,3.534569025039673
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.1766133308410645
33,Wings of Courage (1995),Adventure|Romance,75,3.640239953994751
35,Carrington (1995),Drama|Romance,75,3.6857144832611084
36,Dead Man Walking (1995),Drama,75,4.23897123336792
37,Across the Sea of Time (1995),Documentary,75,3.2027535438537598
38,It Takes Two (1995),Comedy,75,3.4286324977874756
39,Clueless (1995),Comedy|Romance,75,3.7731196880340576
40,"Cry, the Beloved Country (1995)",Drama,75,4.093999862670898
41,Richard III (1995),Drama|War,75,4.152628421783447
42,Dead Presidents (1995),Action|Crime|Drama,75,3.179377317428589
43,Restoration (1995),Drama,75,3.730829954147339
44,Mortal Kombat (1995),Action|Adventure,75,3.0878090858459473
45,To Die For (1995),Comedy|Drama,75,3.6419312953948975
46,How to Make an American Quilt (1995),Drama|Romance,75,3.0306758880615234
47,Seven (Se7en) (1995),Crime|Thriller,75,4.304245471954346
49,When Night Is Falling (1995),Drama|Romance,75,3.817803144454956
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.806004047393799
52,Mighty Aphrodite (1995),Comedy,75,3.7063348293304443
53,Lamerica (1994),Drama,74,3.922714948654175
54,"Big Green, The (1995)",Children's|Comedy,75,3.0046937465667725
55,Georgia (1995),Drama,75,3.2258141040802
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.441772699356079
57,Home for the Holidays (1995),Drama,75,3.7747044563293457
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.143482685089111
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.542639970779419
61,Eye for an Eye (1996),Drama|Thriller,76,3.27854061126709
62,Mr. Holland's Opus (1995),Drama,75,3.4017221927642822
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.1782896518707275
64,Two if by Sea (1996),Comedy|Romance,76,3.0265491008758545
65,Bio-Dome (1996),Comedy,76,2.946638345718384
