movie_id,title,genres,year,model_ratings
1,Toy Story (1995),Animation|Children's|Comedy,75,3.4706053733825684
3,Grumpier Old Men (1995),Comedy|Romance,75,2.5360329151153564
4,Waiting to Exhale (1995),Comedy|Drama,75,2.627948045730591
5,Father of the Bride Part II (1995),Comedy,75,2.328528881072998
6,Heat (1995),Action|Crime|Thriller,75,3.1706013679504395
7,Sabrina (1995),Comedy|Romance,75,2.837517499923706
8,Tom and Huck (1995),Adventure|Children's,75,2.369860887527466
9,Sudden Death (1995),Action,75,2.0427637100219727
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.0746796131134033
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.189199686050415
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.2974231243133545
13,Balto (1995),Animation|Children's,75,2.4787216186523438
14,Nixon (1995),Drama,75,3.0112905502319336
15,Cutthroat Island (1995),Action|Adventure|Romance,75,2.2727861404418945
16,Casino (1995),Drama|Thriller,75,3.1891729831695557
17,Sense and Sensibility (1995),Drama|Romance,75,3.2587695121765137
18,Four Rooms (1995),Thriller,75,3.0714521408081055
19,Ace Ventura: When Nature Calls (1995),Comedy,75,1.942516565322876
20,Money Train (1995),Action,75,2.222332000732422
21,Get Shorty (1995),Action|Comedy|Drama,75,2.7461986541748047
22,Copycat (1995),Crime|Drama|Thriller,75,2.866738796234131
23,Assassins (1995),Thriller,75,2.1918253898620605
24,Powder (1995),Drama|Sci-Fi,75,2.6659581661224365
25,Leaving Las Vegas (1995),Drama|Romance,75,3.02325177192688
26,Othello (1995),Drama,75,2.9503986835479736
27,Now and Then (1995),Drama,75,2.4346158504486084
28,Persuasion (1995),Romance,75,3.3141438961029053
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.297315835952759
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.0199708938598633
31,Dangerous Minds (1995),Drama,75,2.529712677001953
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,3.2501232624053955
33,Wings of Courage (1995),Adventure|Romance,75,3.0246481895446777
34,Babe (1995),Children's|Comedy|Drama,75,3.378067970275879
35,Carrington (1995),Drama|Romance,75,2.610346794128418
36,Dead Man Walking (1995),Drama,75,3.2695038318634033
37,Across the Sea of Time (1995),Documentary,75,2.4738290309906006
38,It Takes Two (1995),Comedy,75,2.579091787338257
39,Clueless (1995),Comedy|Romance,75,2.9287428855895996
40,"Cry, the Beloved Country (1995)",Drama,75,3.3873836994171143
41,Richard III (1995),Drama|War,75,3.3600997924804688
42,Dead Presidents (1995),Action|Crime|Drama,75,2.1854960918426514
43,Restoration (1995),Drama,75,2.8465921878814697
44,Mortal Kombat (1995),Action|Adventure,75,2.373363733291626
45,To Die For (1995),Comedy|Drama,75,2.972198009490967
46,How to Make an American Quilt (1995),Drama|Romance,75,2.5046298503875732
47,Seven (Se7en) (1995),Crime|Thriller,75,3.4356801509857178
48,Pocahontas (1995),Animation|Children's|Musical|Romance,75,2.444566011428833
49,When Night Is Falling (1995),Drama|Romance,75,3.01556134223938
50,"Usual Suspects, The (1995)",Crime|Thriller,75,3.7264349460601807
52,Mighty Aphrodite (1995),Comedy,75,2.7658941745758057
53,Lamerica (1994),Drama,74,3.0102570056915283
54,"Big Green, The (1995)",Children's|Comedy,75,2.215433120727539
55,Georgia (1995),Drama,75,2.41727352142334
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,2.7673723697662354
57,Home for the Holidays (1995),Drama,75,2.9859673976898193
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,3.393047571182251
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,2.7898590564727783
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,2.2786548137664795
61,Eye for an Eye (1996),Drama|Thriller,76,2.7284505367279053
62,Mr. Holland's Opus (1995),Drama,75,2.976123094558716
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,2.44891095161438
64,Two if by Sea (1996),Comedy|Romance,76,2.362907648086548
65,Bio-Dome (1996),Comedy,76,1.7632720470428467
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,1.7539328336715698
67,Two Bits (1995),Drama,75,2.8294217586517334
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,2.9827487468719482
69,Friday (1995),Comedy,75,3.3022711277008057
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,2.350684642791748
71,Fair Game (1995),Action,75,1.9337079524993896
72,Kicking and Screaming (1995),Comedy|Drama,75,2.791794538497925
73,"Misérables, Les (1995)",Drama|Musical,75,3.076528787612915
74,Bed of Roses (1996),Drama|Romance,76,2.524207353591919
75,Big Bully (1996),Comedy|Drama,76,2.846031427383423
76,Screamers (1995),Sci-Fi|Thriller,75,2.3729069232940674
77,Nico Icon (1995),Documentary,75,3.0660150051116943
78,"Crossing Guard, The (1995)",Drama,75,2.936569929122925
79,"Juror, The (1996)",Drama|Thriller,76,2.13612961769104
80,"White Balloon, The (Badkonake Sefid ) (1995)",Drama,75,3.20196533203125
81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,75,2.849951982498169
82,Antonia's Line (Antonia) (1995),Drama,75,3.1888279914855957
83,Once Upon a Time... When We Were Colored (1995),Drama,75,2.893573045730591
84,Last Summer in the Hamptons (1995),Comedy|Drama,75,2.7768099308013916
85,Angels and Insects (1995),Drama|Romance,75,2.736463785171509
86,White Squall (1996),Adventure|Drama,76,2.9802095890045166
87,Dunston Checks In (1996),Children's|Comedy,76,2.227914571762085
88,Black Sheep (1996),Comedy,76,2.416808843612671
89,Nick of Time (1995),Action|Thriller,75,2.661029577255249
90,"Journey of August King, The (1995)",Drama,75,3.142820119857788
92,Mary Reilly (1996),Drama|Thriller,76,2.2576379776000977
93,Vampire in Brooklyn (1995),Comedy|Romance,75,2.0845065116882324
94,Beautiful Girls (1996),Drama,76,2.945020914077759
95,Broken Arrow (1996),Action|Thriller,76,2.1802685260772705
96,In the Bleak Midwinter (1995),Comedy,75,3.012498140335083
97,"Hate (Haine, La) (1995)",Drama,75,3.175279378890991
98,Shopping (1994),Action|Thriller,74,2.639636278152466
99,Heidi Fleiss: Hollywood Madam (1995),Documentary,75,2.8306751251220703
100,City Hall (1996),Drama|Thriller,76,2.0445961952209473
101,Bottle Rocket (1996),Comedy,76,3.4990017414093018
102,Mr. Wrong (1996),Comedy,76,1.9241739511489868
103,Unforgettable (1996),Thriller,76,2.822611093521118
