movie_id,title,genres,year,model_ratings
2,Jumanji (1995),Adventure|Children's|Fantasy,75,3.1606972217559814
3,Grumpier Old Men (1995),Comedy|Romance,75,3.2062478065490723
4,Waiting to Exhale (1995),Comedy|Drama,75,3.2405827045440674
5,Father of the Bride Part II (1995),Comedy,75,3.3138997554779053
6,Heat (1995),Action|Crime|Thriller,75,4.133327960968018
7,Sabrina (1995),Comedy|Romance,75,3.5022130012512207
8,Tom and Huck (1995),Adventure|Children's,75,3.054394245147705
9,Sudden Death (1995),Action,75,2.9033515453338623
10,GoldenEye (1995),Action|Adventure|Thriller,75,3.7708747386932373
11,"American President, The (1995)",Comedy|Drama|Romance,75,3.8761680126190186
12,Dracula: Dead and Loving It (1995),Comedy|Horror,75,2.8675429821014404
14,Nixon (1995),Drama,75,3.681380033493042
15,Cutthroat Island (1995),Action|Adventure|Romance,75,3.260984182357788
16,Casino (1995),Drama|Thriller,75,3.963899612426758
18,Four Rooms (1995),Thriller,75,3.4518117904663086
19,Ace Ventura: When Nature Calls (1995),Comedy,75,2.9282009601593018
20,Money Train (1995),Action,75,3.0642178058624268
21,Get Shorty (1995),Action|Comedy|Drama,75,3.6467297077178955
22,Copycat (1995),Crime|Drama|Thriller,75,3.5587031841278076
23,Assassins (1995),Thriller,75,3.163090944290161
24,Powder (1995),Drama|Sci-Fi,75,3.3194968700408936
25,Leaving Las Vegas (1995),Drama|Romance,75,3.75335955619812
26,Othello (1995),Drama,75,3.6393704414367676
27,Now and Then (1995),Drama,75,3.3606503009796143
28,Persuasion (1995),Romance,75,4.106186866760254
29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,75,3.967430830001831
30,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama,75,3.8492441177368164
31,Dangerous Minds (1995),Drama,75,3.3630471229553223
32,Twelve Monkeys (1995),Drama|Sci-Fi,75,4.019092559814453
33,Wings of Courage (1995),Adventure|Romance,75,3.626924753189087
35,Carrington (1995),Drama|Romance,75,3.4044134616851807
36,Dead Man Walking (1995),Drama,75,4.167392253875732
37,Across the Sea of Time (1995),Documentary,75,3.1622989177703857
38,It Takes Two (1995),Comedy,75,3.4759719371795654
40,"Cry, the Beloved Country (1995)",Drama,75,4.13634729385376
41,Richard III (1995),Drama|War,75,4.082681179046631
42,Dead Presidents (1995),Action|Crime|Drama,75,3.095796823501587
43,Restoration (1995),Drama,75,3.767390489578247
44,Mortal Kombat (1995),Action|Adventure,75,3.0698421001434326
45,To Die For (1995),Comedy|Drama,75,3.6616899967193604
49,When Night Is Falling (1995),Drama|Romance,75,3.8985226154327393
50,"Usual Suspects, The (1995)",Crime|Thriller,75,4.570825576782227
52,Mighty Aphrodite (1995),Comedy,75,3.8388984203338623
53,Lamerica (1994),Drama,74,3.8421361446380615
54,"Big Green, The (1995)",Children's|Comedy,75,3.0205237865448
55,Georgia (1995),Drama,75,3.0994110107421875
56,Kids of the Round Table (1995),Adventure|Children's|Fantasy,75,3.4146103858947754
57,Home for the Holidays (1995),Drama,75,3.669764518737793
58,"Postino, Il (The Postman) (1994)",Drama|Romance,74,4.142072677612305
59,"Confessional, The (Le Confessionnal) (1995)",Drama|Mystery,75,3.4503281116485596
60,"Indian in the Cupboard, The (1995)",Adventure|Children's|Fantasy,75,3.480562448501587
61,Eye for an Eye (1996),Drama|Thriller,76,3.322977304458618
62,Mr. Holland's Opus (1995),Drama,75,3.583897352218628
63,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),Comedy,76,3.123481512069702
65,Bio-Dome (1996),Comedy,76,2.592836618423462
66,Lawnmower Man 2: Beyond Cyberspace (1996),Sci-Fi|Thriller,76,2.481048822402954
67,Two Bits (1995),Drama,75,3.6238479614257812
68,French Twist (Gazon maudit) (1995),Comedy|Romance,75,3.5650475025177
69,Friday (1995),Comedy,75,4.068756580352783
70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,76,3.231642961502075
71,Fair Game (1995),Action,75,2.8707451820373535
72,Kicking and Screaming (1995),Comedy|Drama,75,3.5775115489959717
73,"Misérables, Les (1995)",Drama|Musical,75,3.795109510421753
